t_s,curvature,wheel_ate,ekf_ate,orb_ate,wheel_yaw_err,ekf_yaw_err,orb_yaw_err
170.255852304,0.00239231939720419,0.9175121164681006,0.927732057502986,0.7173338818887349,-0.45851910457099,-0.27601711103228954,0.9029128540799185
170.306290361,0.0020943699553743755,0.9175126698867853,0.9277331504533836,0.7179466953885149,-0.4585096045511339,-0.2760616654853587,0.894189036802798
170.356989282,0.0017949629476987639,0.9175128638522694,0.927733383546014,0.7118852296380814,-0.4585245495042036,-0.27605806259839794,0.8821360263373297
170.408131964,0.0019453602879249132,0.917511739461144,0.9277332034577918,0.7138154942417858,-0.45851312588610327,-0.27605521843991765,0.8725983480425112
170.45917740200002,0.0013459680800131935,0.9175123449901046,0.927733649488845,0.7073303044234804,-0.45852326494536744,-0.27604642275689084,0.861931990681172
170.510441926,0.0004493158864082858,0.9175157229698503,0.9277363088707633,0.7099038632817821,-0.4584937963149418,-0.2760399633473538,0.853609374227589
170.564391499,0.0013473578115874574,0.9175135239760234,0.9277352526933115,0.7100323461405593,-0.458476788509111,-0.2760422583652593,0.8436846892304835
170.614463211,0.0010473076578865204,0.9175128623445155,0.9277347323490442,0.7094128435765443,-0.45848726158568986,-0.27604235638942676,0.8349350144911885
170.663409179,0.0005978496447678339,0.9175142406894228,0.9277362041905682,0.7096225391957841,-0.45849324008213754,-0.2760384499390236,0.826834432641466
170.71409147900002,0.0002993157075970032,0.9175160253651559,0.9277380928866041,0.712568338053199,-0.4584962332392135,-0.27603121067224246,0.8181693437519968
170.764334095,0.00014998762529749854,0.9175157351638037,0.9277379727517613,0.7138985256798827,-0.4584951476158876,-0.2760225668939533,0.8096411890689073
170.814146185,0.0005985380076012348,0.91751305425128,0.9277366653068513,0.7136061117081215,-0.458469836598157,-0.27602403072803394,0.8008192710929141
170.862978809,0.00014917056048169286,0.9175150691898102,0.9277390005188052,0.71662064337969,-0.45847297996834824,-0.2760211380495097,0.7917229339731167
170.912470492,0.00015008756708567716,0.9175164484217359,0.9277397438771628,0.7179061101566349,-0.4585055222497916,-0.27601819536815464,0.7820963431832579
170.966353438,0.0002991254123063669,0.917515221694364,0.9277311527995628,0.7155832290731522,-0.4584758204335553,-0.27602287203177633,0.7707628960785082
171.016363243,0.0001497784237969313,0.9175155557674346,0.927723583667956,0.7187018551247912,-0.4584743226493173,-0.27602300202692787,0.7627508439161224
171.06720083800002,1.789663084394988e-07,0.9175158046387986,0.9277157989133692,0.7218312078634709,-0.4584743208596542,-0.27602465496056006,0.7554437061808752
171.116058118,7.47746753404499e-07,0.9175158047709248,0.9277166787909966,0.7190953996701358,-0.45847432833712176,-0.2760304601155519,0.7460196980322573
171.16574210500002,0.00014856242742666836,0.9175138922382718,0.9277157272507643,0.7196028340257046,-0.45847581396139603,-0.27603788093744663,0.7375984522650909
171.21654413200002,0.00014937020464955708,0.9175154345257167,0.9277182759936531,0.7157720073869659,-0.45847432025935,-0.27604245599292154,0.7262099128434509
171.268647796,1.9314123633762392e-07,0.917516557673604,0.9277275529223686,0.7153529439063842,-0.4584743221907619,-0.27604854371649434,0.7137835651166062
171.322456882,0.00014957982714669527,0.9175154706811812,0.927735054565729,0.7167299572704184,-0.4584728263924909,-0.27605332938872795,0.7078694811595181
171.372403528,0.00014952907498866352,0.9175158896754729,0.927743451419538,0.7170302819551962,-0.45847432168324076,-0.2760606552632501,0.6999833349739375
171.423016265,0.0001497447837284227,0.9175153068302025,0.9277433105584032,0.716832828908186,-0.45847282423540303,-0.27606732188774785,0.6903133516817546
171.473235598,1.4507861578749726e-08,0.9175147239195054,0.9277430817001435,0.7175474008686081,-0.4584728240903244,-0.27607544730544564,0.6815174986353272
171.52487437000002,2.811660682056072e-07,0.917515015416064,0.9277437431909551,0.7181480909902801,-0.45847282690198554,-0.2760838053472239,0.6730153638386636
171.576471233,1.4153371807879012e-07,0.9175153068302025,0.9277443717669271,0.7176160673792279,-0.45847282548664836,-0.2760921312063225,0.663583424405263
171.628288845,1.6121681767344853e-08,0.9175153918669546,0.9277447926496133,0.7182143226639209,-0.45847282532543154,-0.27610049369756284,0.6549327736507542
171.683899286,0.00014990093788469494,0.9175145963229983,0.9277443551746462,0.7182800974206536,-0.4584713263160527,-0.2761079694512638,0.6441761562423007
171.734253935,0.00014969972643719132,0.9175150153665169,0.9277451050413195,0.7183015572749454,-0.4584698293187883,-0.27611504462693315,0.6345006499412085
171.784202404,0.0001496455498628535,0.9175150154490953,0.9277454320414305,0.7183022730545393,-0.4584683328632897,-0.276122059969345,0.6254794716234864
171.83490052300002,2.6962068133684625e-07,0.9175149303792847,0.9277456792214516,0.7186815379317406,-0.45846833555949695,-0.2761307022125097,0.6173590421013198
171.884637271,1.0112626291913784e-07,0.9175145538293693,0.9277456127344408,0.7187038412894585,-0.4584683345482343,-0.27613897868513515,0.6089720324430488
171.934952455,0.000149603009980126,0.9175145963064821,0.9277459700121135,0.7181277223592535,-0.4584698305783341,-0.2761488457971506,0.5993174448956053
171.98528165500002,0.0001497517968740425,0.9175145538293693,0.9277462428500957,0.7184168104578947,-0.45846833306036494,-0.2761557216929793,0.5907859990163549
172.035303002,0.00014980338987058417,0.9175152217439112,0.9277472067873284,0.7183374844895817,-0.45846983109426365,-0.27616504614978643,0.5811526040367649
172.089565007,1.6014625181526299e-07,0.9175148877039986,0.9277471881379747,0.7180550348171008,-0.45846982949280113,-0.2761735284376168,0.5711973053780897
172.139696503,2.7042368344609713e-08,0.9175145537302751,0.9277471457489795,0.7181330040425143,-0.45846982922237745,-0.27618137493518047,0.5632576198314978
172.18900490800002,0.00014960573730959936,0.9175145963395138,0.9277475513855916,0.7185887959648586,-0.4584683331650039,-0.27618954422630315,0.5564648021563245
172.24007221800002,0.00014935598744436618,0.9175148451443245,0.9277481785413283,0.718492154646515,-0.4584698267248788,-0.27620104791219857,0.5478350358312323
172.29271265900002,0.0001487137382127912,0.9175155558830445,0.9277492803101782,0.7183469229101005,-0.45846833958749666,-0.27620987926326235,0.5359283735190639
172.34359069,0.00014952550144720078,0.9175155983601108,0.9277498744192314,0.7182045594991247,-0.45846983484251114,-0.27621824968600306,0.5271966222372009
172.394982725,3.1165114933173754e-07,0.917515221892553,0.9277500561533412,0.7181629508636631,-0.45846983795902263,-0.2762251572818557,0.5175008118126865
172.446781851,0.0004491882239054945,0.9175131819306149,0.9277485667453592,0.7178400164325859,-0.4584743298412617,-0.27623660833579056,0.507658348739692
172.500905705,6.915082728653488e-07,0.9175153115726422,0.9277504759275657,0.7180462415089243,-0.4584808179494484,-0.27624351989898877,0.49850273134723366
172.551250755,0.0004485818569932576,0.9175170754635407,0.9277514906472635,0.718276446944841,-0.4584986508604878,-0.27624546181821774,0.49021561574107864
172.601831643,0.00029869179369867993,0.9175156407546002,0.9277509561359021,0.7173959346329404,-0.45847282402554645,-0.2762549065842581,0.4803516294475334
172.653310432,0.000150175583568668,0.9175143048430625,0.9277497645931998,0.7167021056462506,-0.45847132226971077,-0.27625800565701875,0.4695090011934493
172.70344719800002,0.0001509934898447085,0.9175145966037654,0.9277502097530633,0.717463161522742,-0.45847283220460877,-0.27626395233431067,0.4626491685927867
172.753966689,8.269438023233988e-07,0.9175148452599342,0.9277506131745747,0.7185662662704383,-0.45847282393517075,-0.2762684146756702,0.45558357568074737
172.80579560200002,4.447687107500542e-07,0.9175152218430056,0.927751222470647,0.7188335469116941,-0.45847282838285786,-0.27627476156064423,0.4449046511467656
172.86148560400002,0.00014934556897827633,0.9175153067971712,0.9277515563299352,0.71806729896602,-0.4584743218385481,-0.27628309136327367,0.4336883658848145
172.912979161,3.3235401097897466e-07,0.9175135158540516,0.9277499845007962,0.7174998727032227,-0.4584743251620882,-0.27628941589004885,0.42395840106383353
172.96226066600002,4.935869934996617e-07,0.9175155385231055,0.9277521607429756,0.717809151756903,-0.45847752297392885,-0.27629563604226925,0.41735006586475043
173.013538334,0.0001495847133714534,0.9175172349780684,0.9277532134832911,0.718188750956808,-0.4585039332083851,-0.27630061959132446,0.40889356853433556
173.065919274,0.00014966371217894903,0.9175157259234462,0.9277529741700891,0.717540714323754,-0.4584713277419623,-0.2763057417587671,0.39935357116055314
173.11789708900002,0.0001496118405608371,0.9175146814093552,0.9277521077886893,0.717278188394154,-0.45847282386036836,-0.2763138711142865,0.39030305458266046
173.16871431500002,2.888476124951467e-07,0.9175146814754183,0.9277522860147115,0.7173116255802202,-0.4584728267488445,-0.2763203598496293,0.3796218866450527
173.21884561000002,1.3668182141657326e-07,0.9175150154490953,0.9277527974707924,0.7176345151849425,-0.45847282538202627,-0.276326756783706,0.37126710515458905
173.27279711600002,1.506248459293147e-08,0.9175153068136866,0.927751102741744,0.7183605743195132,-0.4584728252314014,-0.27633590715787015,0.36298966071607675
173.32225390300002,7.253349032509959e-08,0.9175149302801904,0.9277488495301862,0.7185059780218691,-0.4584728245060665,-0.2763443494981823,0.35375430067513713
173.37233092600002,1.8901480380861813e-07,0.9175145962899666,0.9277466151341422,0.7169919168016178,-0.4584728226159185,-0.27635289655789963,0.3449304581805981
173.422043066,0.00014961363188348287,0.9175153068302025,0.9277496460727964,0.7154319733088899,-0.45847132647959965,-0.2763582250862111,0.33575606517437384
173.471515272,0.0002991304017374574,0.9175149303958001,0.9277516401225062,0.7155922564461593,-0.4584683351755823,-0.27636199939419015,0.3261710418528798
173.52227735300002,0.00014976075011219336,0.9175155982940477,0.9277547453180627,0.7155557724339889,-0.4584698327830834,-0.2763704390115973,0.3169853900444428
173.571588684,1.93315718988174e-07,0.9175156834133439,0.9277549802600231,0.7162645305992629,-0.4584698347162406,-0.2763747421216203,0.3079092750221113
173.62143421800002,1.609805622138083e-08,0.9175149729059306,0.9277543847246891,0.7167718113147922,-0.45846983487722115,-0.27637905292060516,0.3002730844031598
173.67696735200002,0.00014981302052241574,0.9175146389652701,0.9277541807595537,0.7167312583854396,-0.4584683367470159,-0.2763823572916215,0.2893349134199008
173.72639364100002,5.699682503745862e-07,0.9175146388826914,0.9277543530723776,0.7156415244489729,-0.4584683310473334,-0.27638891984505376,0.2804089860516319
173.776377607,1.7984658207126358e-07,0.9175149728068369,0.9277548635764781,0.714318892298683,-0.4584683292488676,-0.27639558169027545,0.27044326557913223
173.827213558,0.0001495587462763126,0.917514887720514,0.9277549567493119,0.7145403408009356,-0.4584668336614044,-0.27640086332941305,0.2623973833443958
173.877487644,0.0001500496135786733,0.9175145112696796,0.9277547437723399,0.7148721887868955,-0.4584683341575402,-0.27640895559862777,0.2575724166242699
173.92806096700002,3.1671674172173425e-07,0.9175145963560295,0.9277549943817661,0.7136575881870109,-0.4584683373247076,-0.27641558956100276,0.2498816643717916
173.97795333000002,0.00014989651790919822,0.9175148878361248,0.9277554515168891,0.7127004954839973,-0.4584668383595285,-0.2764206321086582,0.24039664272779948
174.02741288200002,0.0002994722929638982,0.9175148877535457,0.9277556037728902,0.7106841367035006,-0.45846983308245814,-0.2764298722733489,0.22935419201188
174.08069329600002,0.00014972383746147955,0.9175146389817855,0.9277555168344634,0.7110215504117441,-0.458468335844084,-0.27643510002733684,0.22194037476316364
174.130345083,0.0001498082409678858,0.9175149303297375,0.9277559629399827,0.7127849103825362,-0.45846983392649365,-0.27644286510099647,0.20997059325678746
174.180278904,0.00014993529662277183,0.917515264320087,0.9277562356429894,0.7121029583565125,-0.4584713332794599,-0.27645240270185134,0.20232407805192176
174.23017054500002,2.7463560314799906e-07,0.9175140987635108,0.9277549963128121,0.712613938868296,-0.45847133602581547,-0.2764604613359225,0.19505489880493254
174.28052868,4.4190207049155106e-08,0.9175140557106654,0.9277548056169613,0.7122368973083084,-0.4584737427452783,-0.27646859298924475,0.18593261464602273
174.330918696,1.0351142609721364e-06,0.9175147023268273,0.928012781204343,0.7108616247409144,-0.4585052080139609,-0.27647674226804897,0.1727361897290267
174.385084118,0.01705205355286843,0.9168428048806516,0.9276146988005172,0.7107223166851854,-0.4583346874784322,-0.27631499342723265,0.16416838744046158
174.434843117,0.1298347303901881,0.9146938221820485,0.9255651707086983,0.7136174408486704,-0.45651984893989006,-0.2750418098397627,0.1584214878841581
174.484478332,0.1002644774493966,0.9129188280912929,0.9239791960339692,0.7171921953501594,-0.4527426799153238,-0.2763581214016191,0.1538680618579802
174.536637592,0.18836095173311307,0.9104338058793775,0.9215156128313197,0.7241501833223198,-0.4529123911538675,-0.27691139155684175,0.1497689607892032
174.586863877,0.16196361600977482,0.9072467538820582,0.9184047234785258,0.7302034910759527,-0.44778961193498734,-0.2776383265126765,0.14962540779299438
174.637612582,0.12606595340254323,0.9038056586997589,0.9152103143028176,0.7381168570400127,-0.4472116903682899,-0.2826275630021522,0.14775358352187595
174.689082114,0.1318517085156845,0.9003956005880325,0.9119381259463113,0.7448562600761132,-0.44739301106548535,-0.2877591190823656,0.15042153342634368
174.738881781,0.13508852675578886,0.897020619278121,0.9085970226047462,0.7522638998537704,-0.44732444775946156,-0.2926490423724033,0.1491683128435617
174.793120953,0.16035798967402037,0.8937460542690754,0.905333931550119,0.7575045859146824,-0.44710933486689575,-0.29921836006730684,0.15515612923830835
174.84319003000002,0.17469749648184596,0.8903538759699364,0.9019645236100551,0.7640607373620757,-0.4466909124249425,-0.30503304648776686,0.155672231044659
174.893769084,0.18625084473082865,0.8868995641556325,0.8986086877446655,0.7706495203881235,-0.44629907899028565,-0.3108092184885818,0.15666127149353182
174.943252031,0.20010530301437512,0.8834999132609137,0.8952259702783459,0.778618174968134,-0.44596635387452377,-0.3160540571928805,0.15750748914713775
174.992706884,0.20895819537973814,0.8801159474695739,0.8918499568254427,0.7858134769308018,-0.44570625056386426,-0.32120378049497855,0.1578543727964381
175.04138812000002,0.21867617590634048,0.8767199412006607,0.8884718515934809,0.7919033250619772,-0.44545237170793417,-0.32614308031046946,0.15954079249907105
175.091119047,0.2180879255662127,0.8733633178073222,0.8856562885574844,0.7993800222696498,-0.44537816265249663,-0.33049806490042766,0.1619556611396611
175.140119849,0.22555573018196995,0.8699617504538806,0.8828511172649779,0.8058969552208716,-0.44522352269366117,-0.33466695954261727,0.164737476099448
175.194811168,0.2261646689292185,0.8667141342692236,0.8803128427554923,0.8118774429973441,-0.4452863299338601,-0.3395758434636216,0.16723092054892819
175.24436076100002,0.22096107194671255,0.8633128017796307,0.8766624968813945,0.8186590264381729,-0.44519862143539557,-0.34358794188963016,0.1694902713380535
175.295560201,0.20940508422966353,0.8598669025149985,0.8730643288545298,0.8254581430188108,-0.4451860297190948,-0.3479187154557568,0.17182904619301542
175.344817529,0.21269766854081773,0.8564574943777608,0.8694213645912344,0.8325330877947935,-0.44501715920435414,-0.3519728548768586,0.17382991118699964
175.394754126,0.20218870039183656,0.8530332163325604,0.8659736832516572,0.8391978595734381,-0.44501094840610067,-0.35448464373660693,0.1757073025097502
175.445178797,0.19060060805440315,0.8496740615704291,0.862555099998645,0.8458454791031362,-0.4451581053338107,-0.35710955705417247,0.17740165207036362
175.495913566,0.18648548857238545,0.846277447667501,0.8591628303431416,0.8532865211619294,-0.4452744640469355,-0.3598034854874461,0.1789511038392746
175.54590195100002,0.17402558528329948,0.8428728615767932,0.8558333493817445,0.8608084212276891,-0.4453292919175187,-0.36141153331739684,0.17973412338040218
175.598997004,0.16781724764092232,0.8395625756908374,0.8526151611567024,0.8681000973181304,-0.4455929653670907,-0.3632745569244813,0.1804065070603178
175.649773622,0.15584938656805214,0.8361532780430984,0.8493328914358433,0.8748544859819986,-0.44572294733365103,-0.365102630180123,0.1824900364610742
175.700558066,0.14547175828485415,0.8326805708996372,0.8452821932444307,0.8816150767294686,-0.44582562475049636,-0.3665357803581806,0.18453184639683684
175.751151617,0.14841483748724293,0.8292727462517789,0.8412262517989266,0.88778641771339,-0.44581877012241344,-0.3679212329882309,0.18652144806352844
175.802259394,0.1258272152958817,0.8258780037496467,0.8371796313926868,0.8941174437710909,-0.44594593047370834,-0.3695616879131163,0.18793056884653447
175.852989153,0.011559531859672845,0.8224464595793015,0.8336939823926084,0.9009650062638875,-0.44745415670455735,-0.3725317992284696,0.18672869688691263
175.90739957000002,0.1453281632583625,0.8190104633804456,0.8302113269618143,0.90843207602563,-0.44931803479834365,-0.37704670403408613,0.18515856237463435
175.95804155300002,0.2604080344885684,0.8154136275983898,0.8265977312807069,0.9170354441105317,-0.4481683939561498,-0.38250036130246867,0.1814255336720083
176.007851128,0.3563503413172242,0.8117604293163249,0.8236134548807804,0.9249620290599815,-0.4482400165399034,-0.38792342637536814,0.17688813205886866
176.058598582,0.4354811988856788,0.8082453486749543,0.8206588857438705,0.9316681734027061,-0.447639546115814,-0.3941633406495586,0.1729401869540128
176.109611628,0.5032400848832719,0.8047551387405596,0.81772320264778,0.9389013575417057,-0.4479344759541739,-0.4010907096596794,0.1681177911588776
176.16140080600002,0.5563421692081683,0.8013409531976918,0.8137708319516425,0.9464044896304289,-0.44793305483551915,-0.4061813334019453,0.16263439578072836
176.214000921,0.5764174325896931,0.7979888217121811,0.8098157053580455,0.9539835788814308,-0.447920304391924,-0.4114103273127414,0.15684967391411275
176.264558795,0.607624313363786,0.7945168640411693,0.8057509455278734,0.9614911137990148,-0.4479733745874501,-0.4169721688334933,0.1507343140698989
176.318939986,0.6179481923677344,0.7912174695007874,0.8025039168100493,0.9686552819389768,-0.44753706931833204,-0.42035741815435435,0.1448513817004975
176.369833066,0.6378372543195177,0.7877732372504033,0.7990846038899108,0.9765331357009509,-0.44755924017211424,-0.4240992529732339,0.13827590316497895
176.42005820900002,0.6313194894492558,0.7842331666530192,0.7956114895220107,0.9840071542963778,-0.44783890009805827,-0.4278105129046894,0.13205119922254616
176.47029821,0.6331998022349072,0.7809014288181791,0.7929882605054107,0.9906501343532043,-0.44718768379899343,-0.42731446040688725,0.12641299021096142
176.521522307,0.6504788240872195,0.7775881034071264,0.7903854391684582,0.9977366353192663,-0.4467797516787799,-0.42680639869319714,0.12029990216644082
176.572569969,0.6497631277648352,0.7742599245402293,0.7877498043176269,1.0054881983729624,-0.44655223204084926,-0.42631533490146634,0.11382555584471188
176.62383841000002,0.6385941847280918,0.7709491218029209,0.7838691504919473,1.013081155335203,-0.44607524623140726,-0.4281159974486348,0.10771091542324518
176.67321169800002,0.6501780969045079,0.7675433152552146,0.779833566008993,1.0203669897074321,-0.44586055324183915,-0.4302589636633365,0.10159569099117416
176.727501657,0.6448149788792268,0.7644162700385553,0.7759319976800834,1.0280866418412309,-0.44509459756847836,-0.43191424095188324,0.09511827057286171
176.77750573100002,0.6419543091387592,0.7611752368657202,0.7727563310028918,1.0359276180956285,-0.4443966882612056,-0.43153069006676414,0.0887783176016379
176.827165522,0.6704363701747429,0.757708145194604,0.7695705364639227,1.0443502276675085,-0.4448187398275616,-0.43144771044444674,0.08172771425825553
176.877241513,0.661122266108638,0.7545404527493798,0.7663709885560612,1.0534692318130534,-0.44441915699642376,-0.4312147048805306,0.07384271627814476
176.92762068800002,0.6621111855595885,0.751340130894414,0.7633352007930322,1.0617726704064554,-0.44375950310126155,-0.43081309311807203,0.06706582492415869
176.97684693800002,0.6702687790724582,0.7481422735987604,0.7601918131007559,1.0686745434861085,-0.44330394473562906,-0.430651916867935,0.06337182554704013
177.02661796,0.6814875240131357,0.7449762163243361,0.7570398129716756,1.0757798422641287,-0.44308766515175035,-0.4305269677626682,0.05888149762241346
177.075488967,0.6776388018292057,0.7417904711222777,0.7548399218885669,1.0838387738071054,-0.4429123811245721,-0.428570816045565,0.05130673675534103
177.130624197,0.6835892526723342,0.7389797550128699,0.753142171133134,1.0921626712335768,-0.44175349805305375,-0.4255532979382748,0.04216546455220538
177.18041224200002,0.6986725083043765,0.7358389396006427,0.7509645207943375,1.1000542735672425,-0.4416866652350424,-0.4236422266024049,0.03446371702332973
177.231306974,0.6817675719430927,0.7325314233081572,0.7470127844096262,1.107745940786434,-0.44180219059503445,-0.42560363137015855,0.02932139250061816
177.28127541100002,0.6920000957750805,0.7294983818438254,0.7429315346830514,1.1154803871780665,-0.44128981490353203,-0.42786938142808006,0.024557308474684625
177.332005301,0.6986749287338334,0.7264196608583843,0.7388340726519853,1.1236202887925897,-0.44110880646235184,-0.4301303577811626,0.017401247648829887
177.382587992,0.6975814408408887,0.7234500391210756,0.7369762978075551,1.1322347225188285,-0.44072843885228696,-0.42802921844258623,0.009547348345759765
177.437233393,0.7073320150173146,0.7207184702754758,0.7354874931718556,1.141060880698196,-0.4399972742895968,-0.4252965403835556,0.0015845940019993954
177.48808065600002,0.6973609347125986,0.7177648214050836,0.7336466167176412,1.148682761404593,-0.4396141132923539,-0.4231457191144461,-0.004413495209491636
177.53852620700002,0.7134012660179323,0.7146125137357121,0.7296487392040438,1.1568783323276228,-0.43983644220215323,-0.42544961558220296,-0.011579927978634608
177.58942537800002,0.7297869849425265,0.7116410024293339,0.725549773073448,1.165332924257413,-0.43995139341220435,-0.4279712950048893,-0.019174711324927873
177.640579462,0.7090268395824051,0.7087563503756833,0.7214408746155704,1.1730060064039232,-0.4395332814174733,-0.4302614528784936,-0.02510542754863465
177.69181509,0.725178035161278,0.7059488119460271,0.7186967298702073,1.1815323246127498,-0.4390110455166045,-0.4302832901722433,-0.0324451618985826
177.743711031,0.7179858903404224,0.7031403998198847,0.715990904107186,1.1900682324623062,-0.43871505061392124,-0.4301128494596118,-0.03976936660281538
177.79390661800002,0.7202808128520033,0.7001855961170079,0.713128746912302,1.198012464143369,-0.43874018767885614,-0.43020620054058156,-0.04683506222197842
177.847750851,0.7183437917984037,0.6976721890641047,0.7106504339027718,1.2056971109485128,-0.4379089880359257,-0.4297846428211165,-0.0538449289459666
177.897993117,0.7291339691298138,0.694809641405836,0.7078208273732584,1.2137522186328604,-0.43788798593309464,-0.42997973111357446,-0.06100856926526399
177.948876528,0.7203146862535981,0.6918295014329146,0.7050318591143853,1.222486238759294,-0.43803709417904946,-0.42999565935768747,-0.06820177243431225
178.000020573,0.7263985409149853,0.6891974115790537,0.7024747836623465,1.2308658023098293,-0.43763387381467966,-0.4298720136601828,-0.07548798025789516
178.05043001500002,0.7285048666271443,0.6865301249324391,0.6998214262115634,1.2387274447915706,-0.4373546763414726,-0.4298755428105778,-0.08243822728423789
178.101185414,0.7253783029455008,0.6837982665268715,0.697176682597525,1.2470159619598515,-0.4372043846693985,-0.42979783368912816,-0.08997977968077908
178.15222111300002,0.7330720461407481,0.6812390895210735,0.6947154034405798,1.25675409682436,-0.43686045844667776,-0.42971909540289444,-0.09951056712631345
178.20188376000002,0.729889557737673,0.6786200653435437,0.6921068326912838,1.2648969931039666,-0.43661102650892847,-0.42980771737145806,-0.10618784117291735
178.253647069,0.7314742562073651,0.6762232705679994,0.6896838445010269,1.2734526218175055,-0.4360553675318992,-0.4296073430997631,-0.11291861966946293
178.307103317,0.7282647871290404,0.6739745346689113,0.6874329753630052,1.281930561893335,-0.43533292386716305,-0.4292763161331914,-0.12118665140157692
178.357654548,0.7324068904915659,0.6713866634198793,0.6848841884348733,1.289527402299428,-0.4352029082687112,-0.42940046641517027,-0.12790040257030366
178.408430075,0.7329310649752951,0.6686296114210433,0.6823311408634154,1.2983496097766594,-0.43540179332091844,-0.4294979123762688,-0.13531860076685032
178.45908113500002,0.735643966699584,0.6661476186401944,0.6817729474328893,1.3073537860883515,-0.4350130359785789,-0.4269908136352347,-0.14308115318049586
178.510434968,0.7340713573078084,0.6638553879007131,0.6813516004165772,1.3154469017280834,-0.434586376318582,-0.42428908710142466,-0.15084405714287863
178.55924242400002,0.7357113504736112,0.6612608765806127,0.6805928960362992,1.3242516959791422,-0.43469821013751453,-0.422101714342594,-0.15831854795582645
178.609889677,0.7346643785273166,0.6590061163230579,0.6766362977849255,1.3334198496485796,-0.43438633323537346,-0.4244561554454278,-0.16600508812122294
178.664435591,0.7410038751227255,0.6572800504330119,0.6728475560104241,1.3415865508030973,-0.4333504126496508,-0.4266411382424731,-0.17335661606507902
178.714878306,0.7266126571034093,0.6549135647518328,0.668721960014351,1.3498185786215324,-0.4331210671913972,-0.4290752620285514,-0.18048568648093744
178.764988652,0.7378376220108507,0.6522958648992111,0.6666303487169157,1.3580934856121434,-0.43329328977449766,-0.42904039235584435,-0.18772474012692308
178.815444372,0.7186352427358322,0.6500737501915101,0.6645292532634397,1.3663199020504888,-0.432859342811605,-0.4287289649808854,-0.1948261656097352
178.86469770300002,0.7932752577910929,0.6479476642346105,0.6624823462804406,1.3744134997934236,-0.4331485848290981,-0.4293426141871919,-0.20275829559127256
178.916008815,0.7901967077716954,0.6459081105081741,0.6604151905852093,1.3828309353528645,-0.43350573833389694,-0.429868578918593,-0.21068627038863008
178.965539963,0.7537334573731957,0.6438245891660047,0.6581488719262726,1.3912951814235377,-0.4327260790101586,-0.43028831195862516,-0.21829981780239205
179.019701467,0.7415613176814606,0.642240992905418,0.6563891803598634,1.3997494577352303,-0.4313213644715863,-0.4299209437287117,-0.22564001454834326
179.069405453,0.7473260602739007,0.6401121966742314,0.6563354649869466,1.408203171885844,-0.4312222011690592,-0.4277329526993432,-0.2331083252673265
179.120464457,0.7439915859929869,0.6377987557309811,0.6565286228950341,1.4164196097413022,-0.4313900968946891,-0.42521825311029504,-0.24064142905832897
179.17234604,0.7406461736229719,0.6361654079161558,0.6568799796751671,1.4246522909247141,-0.4307069241019623,-0.4225097269464597,-0.24793017695279307
179.22357656900002,0.7434400590013102,0.6343801859894146,0.6531861365770204,1.433221034648772,-0.430244543287718,-0.4247763643666356,-0.25533800967049824
179.274968744,0.7410518534050503,0.6324822096200857,0.6493898993511656,1.4414507537145949,-0.4300925371264599,-0.4271278314266862,-0.2626947923001337
179.325370722,0.7408835420613435,0.63055288915685,0.6455093403091382,1.449673372898413,-0.4300185870885911,-0.42957509047709497,-0.2705765069606678
179.374447699,0.7398416740596936,0.6285968218809768,0.6435762740849409,1.4589327741665636,-0.42993550075505915,-0.4298333841239952,-0.2782689672864809
179.428982141,0.7406620239781336,0.6274469181148824,0.6423526612803335,1.468192628917252,-0.42893818662048044,-0.4292823301418922,-0.2854851437301762
179.47893502800002,0.7376927556986601,0.6257374528397859,0.6405364130382047,1.4756864434503383,-0.42869200676667285,-0.4293701246920958,-0.2913594853603638
179.529698942,0.7452637016921226,0.623691598227228,0.6412675162753186,1.483720317420558,-0.42896180694865516,-0.42694239206907225,-0.29910613659051677
179.579959152,0.743897524003545,0.622143975892982,0.641959108106112,1.4913917272676518,-0.42866491190165634,-0.42456235499000883,-0.30622923974923655
179.63053198400002,0.7409778440830017,0.6206653783762177,0.6427332188861656,1.4972259558432441,-0.428215587336946,-0.4220920461725548,-0.31183349403035887
179.68177669000002,0.7404566712338578,0.6192203393097222,0.6415190581513927,1.5024646310696739,-0.42781298448176575,-0.42196740654016507,-0.31605009689986163
179.732882984,0.7406419101536166,0.6179410765673822,0.6402448406798666,1.5057531229116077,-0.4273376163969078,-0.4219266166426672,-0.32405908561699004
179.783258592,0.7390485096683719,0.6163584742725795,0.6388735582397566,1.5078372986238633,-0.4271763511475468,-0.42197636830190977,-0.33832234185063426
179.83659854,0.7398253149577538,0.6154141132623805,0.637985840138018,1.5074927481085008,-0.42641794111961717,-0.42166713401430167,-0.34968860457139606
179.88645006500002,0.7397281926799781,0.6139930389559853,0.6366159937696116,1.5076275715961351,-0.4262839111895538,-0.42186191166577025,-0.3562170119598447
179.936027851,0.739899679543532,0.6121754908375876,0.6352185300008288,1.507266496670119,-0.42653495358401194,-0.42209795375467873,-0.3631195869141641
179.98625676100002,0.7340379004723729,0.6109303276687449,0.631774099273175,1.5079209676955414,-0.42627917584825603,-0.42445704718879185,-0.3678497748181382
180.036307033,0.7482346790801842,0.6099199972117895,0.6282326155360302,1.5087735108081246,-0.425830951447681,-0.4270338336221795,-0.37693303753881624
