t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
23.783682645000003,-0.1581227291180869,2.467929195105389,-1.7507015768290757,1.8228957657762932,4.590542071330517,-2.4842526628384984,-0.3433172193333516,2.732925460844765,-1.6580565661949074
23.816623164000003,-0.1588025743130207,2.4641066958190616,-1.746950682122757,1.816068991294005,4.590166834291552,-2.4785013108569913,-0.34766763957479463,2.7276510417876283,-1.6523052142134003
23.833314574000003,-0.1595906132835714,2.459707347891026,-1.7424790477782075,1.8075575186540842,4.589228241092497,-2.4733700196352117,-0.3527454735566551,2.7207559909722905,-1.6471739229916207
23.849974134,-0.1604315742327097,2.454688649083001,-1.7376920365117945,1.7990622873265274,4.588291438886138,-2.4682485197747024,-0.3578136181825926,2.7138740970663138,-1.6420524231311113
23.850300857,-0.1613437477959689,2.449116900882175,-1.7329322129935176,1.7989326073963814,4.588284061879463,-2.468172441150015,-0.3578960746567301,2.7137737365442796,-1.6419763445064242
23.883332389000003,-0.1622786840925005,2.443240479771034,-1.7283107447069412,1.7876482539257026,4.588082032398861,-2.461685817526466,-0.36539466733839787,2.705338776143857,-1.6354897208828751
23.883791173000002,-0.1632207887446442,2.4371432911713176,-1.7240732265631198,1.7874915224479533,4.588079226356041,-2.461595723033347,-0.365498817347089,2.7052216206673165,-1.635399626389756
23.900233258,-0.1641462734952064,2.4309860018936598,-1.720227392940704,1.7819217223853265,4.587976684561271,-2.458384793469614,-0.36919794268399264,2.701056328444772,-1.632188696826023
23.933277975000003,-0.1648703458863601,2.4260258193680384,-1.716566464581532,1.7750613575009262,4.587589039692234,-2.453576055665488,-0.37356200219029323,2.695748799875177,-1.6273799590218971
23.933730357,-0.1656465044490448,2.4207643355917914,-1.7127324597282056,1.774967439142142,4.587583732836038,-2.4535102240705227,-0.3736217461417264,2.6956761398372837,-1.6273141274269316
23.950314604000003,-0.1664432336164318,2.4150265148899512,-1.7086189585666514,1.7715244081198755,4.587389184392594,-2.4510968490217406,-0.3758119492164018,2.6930124352348894,-1.6249007523781496
23.967012997,-0.1670377746537116,2.410540159517277,-1.7043574025102048,1.7679338737293122,4.5871854765433575,-2.448564127470984,-0.3780953766121671,2.690234055594537,-1.6223680308273931
23.983423763,-0.1677007477824771,2.405637603902363,-1.7000841592571987,1.762018443562743,4.586834515447365,-2.4440944788046917,-0.3818460504905341,2.6856462529391703,-1.6178983821611006
24.016698268000003,-0.168188711758977,2.4017733985949365,-1.6956696287370163,1.7512192108871432,4.586147730247789,-2.4359592035906052,-0.38865941811445137,2.6772395221885477,-1.6097631069470142
24.016981558,-0.1687330217741381,2.3974314670796946,-1.6914742855847775,1.7511369656590152,4.586142084592247,-2.4358974677458356,-0.38871100230422173,2.6771752164940716,-1.6097013711022445
24.050020925000002,-0.1693232269416624,2.392360980803659,-1.6873474029103903,1.7415754175511426,4.585486780164961,-2.428706623277346,-0.39470876812675093,2.6696999618997665,-1.6025105266337552
24.050331847000002,-0.1699610712229751,2.3867102382285776,-1.68289518191807,1.7415283961531702,4.5854850273848715,-2.428651975241932,-0.3947393445661318,2.6696641964770773,-1.602455878598341
24.066834107000002,-0.1704411162858868,2.3822719114730324,-1.6784047710787968,1.7390327241360661,4.585391998159686,-2.425751517606555,-0.3963621964470876,2.6677659380578485,-1.5995554209629639
24.083631280000002,-0.1707731862919632,2.37921290497536,-1.6744784955987233,1.7364924517962437,4.585297306402951,-2.4227992256974105,-0.39801405042331806,2.665833755734549,-1.5966031290538194
24.116651209,-0.170964385887159,2.377360611761829,-1.6712282796588305,1.7317407632955688,4.5850187547316095,-2.4179837700653906,-0.4010293292178242,2.66215079110908,-1.5917876734217995
24.116961641000003,-0.1712064002942843,2.3750687329646696,-1.668259079691873,1.7316982335668116,4.585015317792509,-2.4179472476219575,-0.40105562329100874,2.662117187357892,-1.5917511509783664
24.149987973,-0.1713493621736182,2.3734896120259235,-1.6662247184868897,1.7271249218680755,4.584642425471323,-2.4140515202448647,-0.40388064583643524,2.6585014611245015,-1.5878554236012736
24.150340474,-0.1715546885478561,2.371588220833549,-1.6643337209183529,1.7270033553226105,4.5846276141911675,-2.413994734659589,-0.4039521371901664,2.6584020288091414,-1.5877986380159979
24.183291453000002,-0.1717772329669208,2.3688113758840537,-1.6619477369471312,1.7156395955411012,4.583243089944826,-2.4086865493553606,-0.4106349837508432,2.6491073257150664,-1.5824904527117696
24.183666968,-0.172102252851389,2.365245959863828,-1.6587635104408065,1.715510092188429,4.583227311669395,-2.4086260563665327,-0.4107111426147785,2.6490014016867587,-1.5824299597229416
24.200208543000002,-0.1724695167369856,2.360815132516854,-1.6550275749344574,1.7098054214802287,4.58253227278572,-2.4059613177764057,-0.4140659688127173,2.644335408960613,-1.5797652211328146
24.216961611000002,-0.1728838758204307,2.3556538444400337,-1.6504152282799909,1.7038900568517523,4.581786210858466,-2.4032077130246225,-0.4175260573740569,2.639479903401476,-1.5770116163810315
24.250006810000002,-0.173317044382778,2.349894147011939,-1.6447099149745816,1.6859236855820727,4.57838655829928,-2.3952502686219166,-0.4272015052667848,2.623964303438914,-1.5690541719783255
24.266626634,-0.173727013962691,2.343783470463246,-1.6393058601672468,1.68347680307524,4.578548944640653,-2.391923132916162,-0.4289791156793712,2.622275012301432,-1.5657270362725708
24.283282496,-0.1741225722281524,2.337559289984516,-1.6344519245861515,1.6810246148111512,4.578711683096404,-2.388588782734697,-0.4307605806167738,2.6205820581483845,-1.562392686091106
24.283653974,-0.1744018169675306,2.332752613256306,-1.6297870970196089,1.6809699233162312,4.578715312674751,-2.388514416260197,-0.4308003128763238,2.6205442999571327,-1.5623183196166057
24.300247308000003,-0.1746070371832049,2.329289579210651,-1.6254107193454668,1.6784944833228232,4.578858929860096,-2.385206579125578,-0.4325834740006782,2.6188212893763527,-1.5590104824819868
24.333293357000002,-0.1747227869294962,2.3271196252750883,-1.6215107902831205,1.671255020022027,4.577827818151366,-2.3796148078240975,-0.4367312610698344,2.6127989241708542,-1.5534187111805065
24.3499857,-0.1748404590063622,2.324522904015158,-1.6177641911435354,1.667598195433018,4.577306979175625,-2.376790271537115,-0.4388264066785965,2.6097568846919,-1.5505941748935241
24.350301702000003,-0.1749004708260429,2.3227195738553603,-1.6149582640457638,1.6675287496376308,4.5772969142993984,-2.3767383632941446,-0.438866067262633,2.6096989963657515,-1.5505422666505535
24.366763475000003,-0.1750569916744109,2.3205506205863173,-1.6124692761958084,1.6638399966129258,4.576706001971066,-2.3745422301249137,-0.44093132100451693,2.60658599086645,-1.5483461334813227
24.384049929000003,-0.1751013040426225,2.3174755467853667,-1.6095218420592283,1.659966449123301,4.576085486867269,-2.3722360778649003,-0.4431000372058269,2.603317033970651,-1.5460399812213093
24.416638327,-0.1752702990954779,2.3135823635861152,-1.6059835704222885,1.6481661091469026,4.574234221552182,-2.3662312831080863,-0.44973552232407976,2.5933849876522492,-1.5400351864644952
24.433280323,-0.1754055970610225,2.3089319236371804,-1.601497402331235,1.6400145190979596,4.572966804767091,-2.362381677524808,-0.4543276684881923,2.5865317432205517,-1.5361855808812168
24.449972766000002,-0.1755387698013684,2.3036420421853188,-1.5964052314369976,1.6318629290993265,4.5716992446254165,-2.358540039661091,-0.45891970919967373,2.5796784016762633,-1.5323439430174999
24.450421521000003,-0.1756542870079937,2.297950643229243,-1.5912082008824875,1.6316884120768516,4.571671847776338,-2.358472228055895,-0.45901782901113397,2.5795315027958328,-1.532276131412304
24.46688653,-0.1757455468444731,2.2919993398902823,-1.5862193522030965,1.6252853093912025,4.570666645903045,-2.3559841918449145,-0.4626178860105521,2.5741417213151063,-1.5297880952013234
24.483539558,-0.1758105514554218,2.2858663312117558,-1.581629650571301,1.6188090877073271,4.569649965320507,-2.353467743983485,-0.466259053167698,2.5686903922625417,-1.5272716473398937
24.516592581,-0.1758518728912732,2.279595966043141,-1.5775219041262185,1.608105451960099,4.567953896625628,-2.349419455922993,-0.4722654512898796,2.559669990451927,-1.5232233592794018
24.533329248,-0.1758709314155305,2.273196829096124,-1.5739086488430252,1.6037369489994442,4.5672524338033105,-2.3478322697240124,-0.47471006224726175,2.555982207178009,-1.5216361730804213
24.54997414,-0.1758693712557419,2.26668990311494,-1.5707916169683975,1.5993659787107746,4.566550240486106,-2.3462501360191848,-0.4771558080823881,2.5522921144923005,-1.5200540393755937
24.566709504000002,-0.1758521140238624,2.260150534092595,-1.5681222061406717,1.5927207687382154,4.565454389531023,-2.3443484467626936,-0.4808532762303035,2.5466628663906166,-1.5181523501191025
24.567095459,-0.1758204774054409,2.253468574091687,-1.5660471969038354,1.592567515303456,4.565429116752052,-2.3443045895465016,-0.4809385481323083,2.546533043313504,-1.5181084929029105
24.599961366000002,-0.1757763992685885,2.246823316236877,-1.563954245326573,1.5795148314009009,4.563277701339705,-2.3405658489089856,-0.4882020010021304,2.535476669688107,-1.5143697522653945
24.600213226,-0.1757194861998338,2.2401446649648395,-1.562068296487357,1.579412100377547,4.5632619757123845,-2.340532633925636,-0.4882600555656704,2.535390468608264,-1.514336537282045
24.633306946,-0.1756508979849542,2.2334593245115557,-1.5602259127247058,1.56591352290514,4.561195670990093,-2.3361682753184603,-0.49588826755061466,2.524063880821261,-1.5099721786748692
24.650008846000002,-0.1755905549994589,2.228101032254601,-1.5584950514426998,1.5591198645121775,4.560154589017038,-2.3339842804791617,-0.4997266107679692,2.5183625855841516,-1.5077881838355707
24.666646825,-0.1755217532377039,2.2224289711891494,-1.5565158790786988,1.5543244835630223,4.559300485302817,-2.333755985473548,-0.5023482616652666,2.5142574524346832,-1.507559888829957
24.683294463000003,-0.1754191430341757,2.2163000608563,-1.554188170560448,1.549526318706963,4.55844588574786,-2.3335275579337225,-0.5049714345338352,2.5101499360942583,-1.5073314612901314
24.683678795000002,-0.1752959575804779,2.2098211281010074,-1.551737680598713,1.5494155469388926,4.5584261562248996,-2.3335222843920196,-0.5050319938320922,2.5100551088298646,-1.5073261877484285
24.716650453000003,-0.1751569318063086,2.203226305581738,-1.549614088165481,1.5397725288993027,4.556707671202989,-2.333072203821403,-0.5103031507386799,2.501799450615736,-1.5068761071778118
24.716949953,-0.1750027193965035,2.196568523011873,-1.5475767225760806,1.5395959855890307,4.556675601677577,-2.3330695988570547,-0.5103992076265629,2.5016478951171477,-1.5068735022134636
24.750049224,-0.1748356629179519,2.1898844995767357,-1.5456527257931656,1.5201114069465924,4.55313199995585,-2.33277735380239,-0.5209976567942991,2.484918316722146,-1.506581257158799
24.750348645000003,-0.1746559864848708,2.1831861564717374,-1.5438005348104633,1.519991660961422,4.553101166212854,-2.3327652834836927,-0.5210561321342995,2.4848093651031427,-1.5065691868401017
24.766927932,-0.1744636801717606,2.176482553597256,-1.5420008365279918,1.5133611872964694,4.55139386620913,-2.332096935980119,-0.5242939793270278,2.478776587974748,-1.505900839336528
24.783735804000003,-0.1742596931225388,2.1697770299098704,-1.5402388721808455,1.506639296743522,4.549663027004273,-2.33141937371272,-0.5275764679630559,2.4726606346301567,-1.5052232770691287
24.816665372000003,-0.1740435493233086,2.163069584860597,-1.538504800548482,1.496484854396294,4.54776082186093,-2.3307057450793085,-0.5330591055934419,2.463904392947539,-1.5045096484357174
