timestamp,x,y,yaw,omega_z,phase,t_rel
1772292902887576491,3.9336188055831705,0.6784578772061572,1.7314094106837343,-0.595826001045695,3,195.21783045200002
1772292903149825828,3.933639161581471,0.6777124799866119,1.6916873626695423,-0.5958300411868743,3,195.480079789
1772292903330333994,3.9336383007445193,0.6773468637380328,1.671826206503436,-0.5958324330141006,3,195.660587955
1772292903511507683,3.9336227212508463,0.6767877524608653,1.642034336943528,-0.5958368913277768,3,195.841761644
1772292903691011838,3.933590193704508,0.6762278156216716,1.612242225366972,-0.5958438731781756,3,196.02126579900002
1772292903871644271,3.93352134781551,0.6754945419700573,1.572518821024773,-0.595852437331647,3,196.20189823200002
1772292904051119280,3.9334756062462106,0.6751264700075369,1.55265692130887,-0.5958563017748129,3,196.381373241
1772292904240268431,3.933362114978975,0.6743949736453965,1.512932816630756,-0.5958602876195837,3,196.57052239200002
1772292904418543182,3.933294196410505,0.6740304391843337,1.4930707135342134,-0.5958609858376258,3,196.74879714300002
1772292904600886576,3.933177899407903,0.6734830922609518,1.463277546949438,-0.5958610572571531,3,196.931140537
1772292904782269221,3.932997760831549,0.6727624204040737,1.4235534759790855,-0.5958594046808682,3,197.11252318200002
1772292904961547452,3.9328972682819567,0.6724055145050203,1.4036913550511363,-0.5958583697577887,3,197.291801413
1772292905144521570,3.932674261670547,0.6716984305864836,1.363967387076615,-0.5958581181987895,3,197.474775531
1772292905325576967,3.9324876944487066,0.6711714981733554,1.3341743722540509,-0.5958566321323088,3,197.655830928
1772292905504597051,3.932356953207158,0.6708302133202613,1.3143124061051663,-0.5958541490885082,3,197.834851012
1772292905686753885,3.932068781920392,0.6701408657092348,1.274588897514871,-0.5958483978044434,3,198.017007846
1772292905866491131,3.9319146202403306,0.6698011972444042,1.2547272704918164,-0.5958444765726495,3,198.19674509200001
1772292906050765615,3.931672580328798,0.6693020740987574,1.2249351330563003,-0.5958390692661532,3,198.381019576
1772292906204850934,3.931416222925445,0.6688116730802396,1.1951431747173948,-0.5958344725525385,3,198.53510489500002
1772292906414470384,3.93114315240644,0.6683255993660654,1.1653514612475169,-0.5958286430208886,3,198.744724345
1772292906566312472,3.9308569034964647,0.6678504261861397,1.135560138594062,-0.5958212823180191,3,198.896566433
1772292906775331904,3.930446656873401,0.6672203076168712,1.0958389066164056,-0.595811532037643,3,199.10558586500002
1772292906927875524,3.930236077393373,0.6669179403239833,1.0759785982389063,-0.5958062274905773,3,199.258129485
1772292907137132288,3.929908704947637,0.6664717188213842,1.0461883744282083,-0.5957994670714591,3,199.46738624900001
1772292907289791437,3.929447208044687,0.6658870167852282,1.006468482786236,-0.5957920800932004,3,199.620045398
1772292907499707851,3.929210978714698,0.6656058065008584,0.986608687659313,-0.5957904776938576,3,199.82996181200002
1772292907651396193,3.928841367859232,0.6651874020433455,0.9568190674050046,-0.5957879865339711,3,199.98165015400002
1772292907839676475,3.9283307631733257,0.6646490610960467,0.9170997487740458,-0.595786578027865,3,200.16993043600002
1772292908011122978,3.9280662331185128,0.6643864860287396,0.8972401567454096,-0.5957861505965267,3,200.341376939
1772292908250116464,3.927660077234013,0.6640032002761117,0.8674506672313632,-0.5957865076343162,3,200.580370425
1772292908432268622,3.927245311659177,0.6636349568879163,0.8376611503932246,-0.5957896691744307,3,200.76252258300002
1772292908611621145,3.926673550732761,0.6631621923458846,0.7979414665707592,-0.5957932333076366,3,200.94187510600003
1772292908765901833,3.926381953559837,0.6629356373602986,0.7780814141853472,-0.5957982706949263,3,201.09615579400003
1772292908976073362,3.92593565410056,0.6626065505011364,0.7482912499254564,-0.5958025949288871,3,201.306327323
1772292909127048086,3.92547651959538,0.6622888733244914,0.7185007695543701,-0.5958088641856331,3,201.457302047
1772292909334238691,3.925006422817548,0.6619842140849285,0.6887099461815936,-0.5958163465945981,3,201.664492652
1772292909490368895,3.92436984289609,0.6616030338671672,0.6489882876129281,-0.5958264695039011,3,201.820622856
1772292909702014360,3.924045956143568,0.6614221642493469,0.6291272162357116,-0.5958299602434698,3,202.032268321
1772292909855667637,3.923389124056084,0.6610809862817422,0.5894047520075123,-0.5958383386438547,3,202.18592159800002
1772292910064453923,3.923058132948352,0.6609217434766294,0.5695432834432762,-0.5958412297653279,3,202.394707884
1772292910219537803,3.922549196691471,0.660692164753265,0.5397509231567046,-0.5958450181713878,3,202.54979176400002
1772292910405232892,3.92203182722618,0.6604773685506561,0.5099583937562892,-0.5958489248042771,3,202.73548685300003
1772292910583744692,3.9215132335073535,0.660280367788294,0.4801657704147484,-0.5958506898268696,3,202.91399865300002
1772292910793821073,3.9209856787981394,0.6600979289927184,0.4503729031520115,-0.5958545341510757,3,203.12407503400001
1772292910944547569,3.920457818569031,0.6599332038000479,0.4205798921874768,-0.5958578904794835,3,203.27480153000002
1772292911157253799,3.9197423919778185,0.6597372567814846,0.3808556588052524,-0.59586125605942,3,203.48750776
1772292911305978885,3.919192864749402,0.6596069548663204,0.3510624732358822,-0.5958591835018112,3,203.636232846
1772292911517535214,3.918832231968681,0.6595317301771874,0.3312004733244489,-0.5958577388581178,3,203.847789175
1772292911692291609,3.9181039834326783,0.6594017930362097,0.2914766227066345,-0.5958515718341437,3,204.02254557
1772292911879764596,3.917736735728597,0.6593477539063126,0.2716147311215846,-0.5958491733568675,3,204.210018557
1772292912061884493,3.916999758952709,0.659261834044896,0.2318913982009647,-0.5958436787681608,3,204.39213845400002
1772292912241728877,3.916634887405413,0.6592305145204418,0.2120299182402733,-0.5958414989444535,3,204.57198283800003
1772292912396685419,3.91607831949019,0.6591966684416675,0.1822376704382979,-0.5958387945679946,3,204.72693938
1772292912602698203,3.9155166639792727,0.6591794755108206,0.1524457271989434,-0.5958350870052327,3,204.932952164
1772292912758102242,3.914958140604076,0.6591793811494716,0.1226538829051513,-0.5958291895874087,3,205.08835620300002
1772292912943748242,3.914403774736003,0.6591961425106865,0.0928624660588663,-0.5958228948963064,3,205.274002203
1772292913121091981,3.9138520168929554,0.659229560211205,0.0630713103623237,-0.5958158341241664,3,205.45134594200002
1772292913330656114,3.913296085133072,0.6592800120506179,0.0332804219807623,-0.5958113822986729,3,205.660910075
1772292913484864524,3.912560190696305,0.659373041294539,-0.0064402820404683,-0.5958054711818535,3,205.815118485
1772292913695278813,3.912186976917946,0.659431797387101,-0.0263006601642712,-0.5958032921949707,3,206.02553277400003
1772292913847522014,3.911642199274548,0.6595318023114851,-0.0560909314299733,-0.5958001286738711,3,206.177775975
1772292914059255285,3.911389996509079,0.6595895924986436,-0.0856130510666339,-0.5843932052807421,3,206.38950924600002
1772292914242553589,3.910835491396061,0.6597167328336611,-0.1196632935085277,-0.4224312720224292,3,206.57280755000002
1772292914422211742,3.910702246448945,0.6597499226307065,-0.1316330521602196,-0.3326065465669287,3,206.752465703
1772292914575469331,3.910652795216212,0.6597646040788581,-0.1434076946314695,-0.1546647467768119,3,206.905723292
1772292914785639340,3.910676813305254,0.6597605525376146,-0.1474861512715368,-0.0468192683654147,3,207.115893301
1772292914968676084,3.91070072485343,0.659755201189269,-0.1487139377369062,-0.0042564969826896,3,207.29893004500002
1772292915150416026,3.910714135529818,0.6597516877180086,-0.1487691111231575,0.0006659845011865,3,207.480669987
1772292915305966899,3.910722664727444,0.6597493452749884,-0.1487315144292145,0.0016963165041315,3,207.63622086
1772292915513266806,3.910731948874271,0.6597465250299458,-0.148650654436056,0.0018469984795681,3,207.843520767
1772292915667150711,3.910739012737861,0.6597441800560426,-0.1485764978386789,0.0015060006247056,3,207.99740467200002
1772292915874510893,3.910742127899753,0.659742680878552,-0.1485210984459679,0.0011541110155539,3,208.20476485400002
1772292916027710559,3.9107459457058353,0.6597410998044679,-0.148479978014953,0.0008186885611803,3,208.35796452000002
1772292916237689196,3.9107464174939977,0.6597402632768019,-0.1484533318685925,0.0005793999838989,3,208.567943157
1772292916392597107,3.910762443241539,0.6597492083859599,-0.148429508901843,0.000331796965577,3,208.722851068
1772292916600841638,3.9107529675120007,0.6597374374981815,-0.1484250485324105,0.0002555360811293,3,208.931095599
1772292916754459983,3.9107525865980577,0.6597368835293043,-0.1484195580211196,0.0001384195568163,3,209.08471394400001
1772292916964194694,3.9107521629350295,0.6597361811429204,-0.1484203953520908,6.490945619051636e-06,3,209.29444865500002
1772292917117067330,3.910758892622791,0.6597341153467587,-0.1484250658788863,-5.069562876281292e-05,3,209.447321291
1772292917325013728,3.910754281935633,0.6597347483536161,-0.1484305684872637,-0.0001168629254785,3,209.65526768900003
1772292917478127786,3.910752097959026,0.6597347219660002,-0.1484398054371078,-0.000160550758799,3,209.80838174700003
1772292917689849525,3.910751219840851,0.6597344382806073,-0.1484507155702625,-0.0001944638278307,3,210.020103486
1772292917841779558,3.9107511096043694,0.6597340004488028,-0.1484624770814227,-0.0002139130671107,3,210.17203351900002
1772292918050853101,3.910751014759111,0.6597335774055189,-0.1484747593605275,-0.0002258694437366,4,210.381107062
1772292918203959012,3.910750902279996,0.6597331773689259,-0.14848742566961,-0.0002398526041038,4,210.53421297300002
1772292918389132863,3.910750739270356,0.6597326768015405,-0.1485053145066022,-0.0002570385451858,4,210.71938682400003
1772292918569599041,3.9107506562518175,0.6597324395089176,-0.1485144451564228,-0.0002640989675647,4,210.89985300200001
1772292918779505695,3.9107505326078353,0.6597320988179376,-0.1485286718133562,-0.0002804397480373,4,211.10975965600002
1772292918931236977,3.910750411557116,0.6597317755973068,-0.1485432636255473,-0.0002869181226388,4,211.261490938
1772292919142847938,3.9107502940237713,0.6597314690550137,-0.1485581682039964,-0.0002950402496999,4,211.473101899
1772292919297741386,3.910756503947432,0.6597296744570912,-0.1485782026522026,-0.0002960686118448,4,211.62799534700002
1772292919504691603,3.910757235787535,0.659729294099479,-0.1485879783039809,-0.0002876032334002,4,211.834945564
1772292919660072993,3.91074983177452,0.6597305587652905,-0.1486055590779971,-0.0002515770140745,4,211.990326954
1772292919868519842,3.910749690237563,0.6597304202240875,-0.1486140409912489,-0.000253774229386,4,212.19877380300002
1772292920021037716,3.910749643117113,0.6597301032281487,-0.1486311213505065,-0.0002625140027606,4,212.351291677
1772292920230995141,3.91074961168458,0.6597299537440979,-0.1486403643488683,-0.0002827788003039,4,212.561249102
1772292920385253892,3.910749550304422,0.6597297424588138,-0.14865488516438,-0.0002908276441092,4,212.71550785300002
1772292920593517057,3.910749479679109,0.6597295451662171,-0.1486691750891506,-0.0002823712073451,4,212.92377101800002
1772292920748231690,3.910749405496304,0.6597293605287967,-0.1486831535209747,-0.0002783998044249,4,213.07848565100002
1772292920956062789,3.910749330857114,0.6597291876002686,-0.1486971047012586,-0.0002788690951679,4,213.28631675000003
1772292921129201988,3.9268754938906487,0.6561875641245807,-0.149857170778398,-0.0118064902143205,4,213.45945594900002
1772292921320440671,3.964711927945457,0.6480300162056065,-0.161385538801289,-0.0210901567229152,4,213.650694632
1772292921471047375,3.989014541892379,0.6420489399245121,-0.1744998117882308,-0.011086787181355,4,213.80130133600002
1772292921681589316,4.0192625570680125,0.6350524187466262,-0.1841315997928539,-0.0071827685783371,4,214.01184327700003
1772292921833760302,4.049319687316939,0.6281046062327185,-0.1906140158380362,-0.0194134447321374,4,214.164014263
1772292922044151914,4.080735543283381,0.6207403471301687,-0.1985484313770964,-0.0898494806687033,4,214.374405875
1772292922200120231,4.112767080894352,0.6129455252264886,-0.2089164569222044,-0.1512361231859749,4,214.530374192
1772292922409243936,4.144995560120334,0.6048208831203106,-0.2206026963258929,-0.176947026098982,4,214.739497897
1772292922563096166,4.177175916939029,0.5964749079109214,-0.2311325983248551,-0.1555561494271138,4,214.89335012700002
1772292922793756028,4.209294007685884,0.5879413082948828,-0.2396886172462364,-0.136734457221107,4,215.124009989
1772292922945980194,4.241350520860163,0.5792295568872632,-0.2472631472456088,-0.129330395104278,4,215.27623415500003
1772292923181540246,4.273362870432564,0.5703541280911892,-0.2541531639308184,-0.1230556549503798,4,215.511794207
1772292923317735195,4.315993506585844,0.5583026851161571,-0.2622553828683256,-0.1107848312658277,4,215.64798915600002
1772292923581265328,4.337290377493528,0.552198403561833,-0.265558208880631,-0.0965905124963636,4,215.911519289
1772292923754617358,4.369469757601705,0.5428249088182191,-0.2702925795896624,-0.0962576558762062,4,216.084871319
1772292923916811920,4.401105142900951,0.5330997344453745,-0.2774541376847828,-0.1530215227777191,4,216.24706588100003
1772292924098305038,4.432679528158682,0.522616926772265,-0.2893194218475829,-0.2635016938250629,4,216.42855899900002
1772292924286099196,4.464040112651615,0.5112817972114468,-0.3080327640488471,-0.3797035211514896,4,216.61635315700002
1772292924509756741,4.505298728942233,0.4948051715623179,-0.3401947653806916,-0.4854088346016729,4,216.840010702
1772292924663420496,4.525640153883463,0.4859705293600433,-0.3582449448937925,-0.5093023278555928,4,216.99367445700003
1772292924846234500,4.565679328748725,0.4670807974556666,-0.3966735984960907,-0.5663595855071737,4,217.17648846100002
1772292925026292592,4.585357213288828,0.4570155324055391,-0.4172478995841611,-0.5891526999681737,4,217.35654655300002
1772292925227227448,4.614425666446048,0.4411270460694371,-0.449445424213617,-0.6305756428849028,4,217.55748140900002
1772292925418060034,4.642901898909987,0.4242851608165486,-0.4835427030116297,-0.6651471553062934,4,217.74831399500002
1772292925573057478,4.670726652318951,0.4064947987894473,-0.5189881095448206,-0.6989805621773618,4,217.90331143900002
1772292925782818293,4.697882250198611,0.3877382313892121,-0.5559387763914714,-0.7268539241578454,4,218.113072254
1772292925937363822,4.724298102081075,0.3680334767848994,-0.593919195354326,-0.7526550126073257,4,218.26761778300002
1772292926144876967,4.749941428750494,0.3473827760554884,-0.6329598036898476,-0.7720994543993469,4,218.47513092800003
1772292926293003869,4.774763947303841,0.3258067263437599,-0.6726402003979647,-0.7881527551687102,4,218.62325783
1772292926507135851,4.798740553035826,0.3033122603712126,-0.712918181163487,-0.7994761676977252,4,218.83738981200003
1772292926691828262,4.821824287403734,0.2799319293656666,-0.7535413363599517,-0.8088301857039764,4,219.022082223
1772292926875382096,4.843977962768167,0.2556949532190816,-0.7944790911225058,-0.8149669119469454,4,219.20563605700002
1772292927055180597,4.872031261220846,0.2220833145537648,-0.8492541016698371,-0.8193052816355345,4,219.38543455800001
1772292927238708799,4.885398424822348,0.2047507887256642,-0.8766697084548567,-0.8199436132182651,4,219.56896276
1772292927364799677,4.904602258867016,0.1781245633488622,-0.9177631886483448,-0.8199953151382544,4,219.69505363800002
1772292927639560423,4.922768201076764,0.1507770096284866,-0.9588065936111536,-0.8197826123504456,4,219.96981438400002
1772292927822943568,4.939867262596684,0.1227536122916081,-0.99980959164752,-0.8196190050196762,4,220.153197529
1772292928003358666,4.955877614070945,0.0940899687264377,-1.0407806516935425,-0.8194303093433025,4,220.333612627
1772292928159069909,4.970771644514985,0.0648341294160456,-1.0817288851625138,-0.8192554947973466,4,220.48932387000002
1772292928368315190,4.9888583968885065,0.024979205480349,-1.1363015766922129,-0.8191135914112562,4,220.69856915100002
1772292928512170609,4.9971299803593885,0.0047144969621103,-1.16358383866029,-0.8190558479735786,4,220.84242457000002
1772292928732192800,5.008555403139519,-0.0260620446724849,-1.2045039610164032,-0.8190002664021362,4,221.06244676100002
1772292928911767098,5.021930156774,-0.0677339506238332,-1.2590684843865094,-0.8189838126536245,4,221.24202105900002
1772292929096586525,5.027810005552648,-0.088808146966551,-1.286355069062157,-0.8189868159257965,4,221.426840486
1772292929267204593,5.035613284760637,-0.1206934331305743,-1.3272938843936253,-0.8190103489441997,4,221.597458554
1772292929457552743,5.042183991984073,-0.1528557303110644,-1.3682440393345996,-0.8190317501685388,4,221.78780670400002
1772292929611315537,5.0475115745581824,-0.1852449313040516,-1.4092070576271505,-0.8190529694846136,4,221.941569498
1772292929820047864,5.051965787379275,-0.218740243259865,-1.4499874306747929,-0.8098295944835407,4,222.150301825
1772292930002570258,5.056621069565646,-0.2526494859150797,-1.487803609470952,-0.7039486106717705,4,222.332824219
1772292930183961215,5.061930046124238,-0.2963653414763787,-1.5260244220028722,-0.4818963731081576,4,222.51421517600002
1772292930364100269,5.067483359368427,-0.3171819491547495,-1.5390533810458398,-0.3200115780918056,4,222.69435423000002
1772292930546700378,5.074147693916285,-0.3601381836299892,-1.551295895103669,-0.0911137000627193,4,222.876954339
1772292930726700216,5.081277130050801,-0.3808991181958754,-1.5529637615318208,0.0149294364278269,4,223.05695417700002
1772292930907682311,5.089267512861309,-0.4126551911617079,-1.548685892306897,0.1502779315139044,4,223.237936272
1772292931053013268,5.098133676467337,-0.4446864424693487,-1.5380618096037386,0.2913243325165944,4,223.383267229
1772292931274020103,5.107897769178556,-0.4766403741484656,-1.5206226393547086,0.3940568835846922,4,223.604274064
1772292931453334326,5.1185525924370205,-0.5082972365410513,-1.4990860148582068,0.4663066333516628,4,223.78358828700001
1772292931639682832,5.130113741488,-0.5395771568084777,-1.4745076956738807,0.5072392235569863,4,223.96993679300002
1772292931789148975,5.142614326289026,-0.5704478129356515,-1.4481212715003386,0.5445675711865253,4,224.119402936
1772292931998434064,5.156084851903153,-0.6008939490726509,-1.4195920838570897,0.5810755920150379,4,224.32868802500002
1772292932181922217,5.175507283275863,-0.6406145940983484,-1.3785450823902423,0.6372141021877016,4,224.512176178
1772292932363777217,5.185873588058503,-0.6601205738954437,-1.3565880245607242,0.6583495880570133,4,224.69403117800002
1772292932544915577,5.202245320691419,-0.6888905940291963,-1.3222447580896546,0.6955660151523192,4,224.87516953800002
1772292932724396256,5.219608115037037,-0.7170256673904608,-1.2859887084690629,0.725289061721788,4,225.05465021700002
1772292932879353448,5.237957473971835,-0.7444704014820939,-1.2483703388651417,0.7520045905279239,4,225.209607409
1772292933089170450,5.2572851673699565,-0.7711765525788022,-1.2094131213363897,0.7717225243139776,4,225.41942441100002
1772292933269222370,5.284569214074367,-0.8055818083831912,-1.1560460649854205,0.7943855711578853,4,225.599476331
1772292933454913273,5.306139597011144,-0.8304213778056725,-1.1150748731469449,0.8050123274461054,4,225.78516723400003
1772292933633263879,5.321036667860145,-0.8465035669877248,-1.0874328737820271,0.8123438170895543,4,225.96351784
1772292933814869720,5.344149794827667,-0.8698961583527851,-1.0455251290157888,0.8195199389072508,4,226.145123681
1772292933997064478,5.368149929987822,-0.8923748993245305,-1.0033044605255794,0.823749691906192,4,226.327318439
1772292934179983678,5.401336102371988,-0.921494168678316,-0.9471327927518906,0.825296118198205,4,226.51023763900002
1772292934334385194,5.41863576939056,-0.9344378734296048,-0.9184037897628584,0.8249934089316243,4,226.664639155
1772292934553055361,5.445055467552814,-0.9539718357942636,-0.8759127499363486,0.824470720556752,4,226.883309322
1772292934730199278,5.472215863036482,-0.9724748749018026,-0.83340652860461,0.8243373743185359,4,227.06045323900003
1772292934911484704,5.500061082975706,-0.9899080946196384,-0.7908839144909662,0.8244630535352853,4,227.241738665
1772292935068927865,5.528554370266979,-1.0062497426351926,-0.7483412704445539,0.8246360679820037,4,227.39918182600002
1772292935278113632,5.557661028379807,-1.0214795243955157,-0.7057856613881702,0.8248989520607927,4,227.60836759300003
1772292935430285161,5.587332756507603,-1.0355709807956694,-0.6632315418608047,0.8248533886642435,4,227.760539122
1772292935643159232,5.617522405116279,-1.0485030011418053,-0.6206913280049638,0.8247270693890804,4,227.97341319300003
1772292935823522813,5.64819108483304,-1.0602584836246425,-0.5781691722225197,0.8248818907294055,4,228.15377677400002
1772292935996220534,5.679299769087966,-1.0708197494993283,-0.5356847638820939,0.8241667541894597,4,228.326474495
1772292936158581737,5.710772093225114,-1.0801610804461736,-0.4932623919807497,0.8235605665245613,4,228.488835698
1772292936368593181,5.743965421474249,-1.0893366606886417,-0.4518255915537428,0.792790049940922,4,228.698847142
1772292936526491710,5.776396354129368,-1.0986509275516012,-0.4154325029748684,0.6551053787187082,4,228.85674567100003
1772292936712733008,5.8076478614204925,-1.1083279441816305,-0.3879780341605334,0.4780133050134992,4,229.04298696900003
1772292936948038301,5.838555178664797,-1.1187199127547536,-0.3695675622254021,0.2575309116123153,4,229.278292262
1772292937161269240,5.880369057417741,-1.131486562900698,-0.3598897962585412,0.0639893953398773,4,229.491523201
1772292937333971896,5.909755225717801,-1.1457987822751674,-0.3595828843588382,-0.0765303004739645,4,229.66422585700002
1772292937494626513,5.929911819115087,-1.1542415149598255,-0.3632731709212842,-0.1485871010762617,4,229.82488047400003
1772292937682537642,5.960294467474907,-1.1676727882579423,-0.3736561581199748,-0.2820447405279859,4,230.012791603
1772292937890800990,6.000453297611103,-1.186917300308843,-0.3973685038987113,-0.4100390643144593,4,230.221054951
1772292938043689646,6.020247868663811,-1.1970889131305835,-0.4119528415131914,-0.459890218996049,4,230.373943607
1772292938254316942,6.05914754238369,-1.218546167044589,-0.4446714644078753,-0.5035285276973699,4,230.584570903
1772292938406460101,6.08768020885271,-1.2356458090775038,-0.4714937400034582,-0.5429711061024991,4,230.736714062
1772292938616592521,6.106359879107845,-1.2475259606016629,-0.4907766055649536,-0.5811778489396131,4,230.946846482
1772292938791708129,6.133867510267946,-1.2660876135763577,-0.5208777645144771,-0.6230345953412589,4,231.12196209
1772292938953398585,6.160700599668088,-1.2855294823734968,-0.5531166646702257,-0.6594627593054633,4,231.283652546
1772292939136359904,6.195357431189932,-1.3128320230997297,-0.5985273821434554,-0.6955261096760833,4,231.46661386500003
1772292939346765874,6.212168816147928,-1.327073064833865,-0.6225826049629051,-0.7246408285085522,4,231.677019835
1772292939527232954,6.236694627634486,-1.349157905703071,-0.6594192725847079,-0.7506868496742136,4,231.857486915
1772292939682188338,6.260365491542497,-1.3721104972761111,-0.6974563680848487,-0.7697945495222116,4,232.012442299
1772292939864631406,6.2831372538987695,-1.3959075396498448,-0.7362859220989694,-0.7860983151683602,4,232.194885367
1772292940074944838,6.304979857446496,-1.420533640023501,-0.7758604974499894,-0.797629239377205,4,232.405198799
1772292940227887141,6.325848882988638,-1.4459525016400931,-0.8159139597125646,-0.8072565450963871,4,232.558141102
1772292940438662034,6.345719046182895,-1.4721436816691549,-0.8564152640478465,-0.8139381050066565,4,232.76891599500001
1772292940612272569,6.364560090528208,-1.4990718944700656,-0.8971676039324091,-0.8181185522046936,4,232.94252653
1772292940804769110,6.388720997689236,-1.535622809346099,-0.9517498839620582,-0.8200437114550713,4,233.135023071
1772292940956501118,6.399058127142347,-1.5549924352017714,-0.979049972781476,-0.8200348125684419,4,233.28675507900002
1772292941169675227,6.420176382918973,-1.5933786742929237,-1.0336852318946947,-0.8197095357075239,4,233.499929188
1772292941322259633,6.429152340649228,-1.613388841358577,-1.0609976587323873,-0.8195642690372152,4,233.65251359400003
1772292941534625255,6.442494391874607,-1.6434103191046965,-1.101971109317435,-0.819354855081118,4,233.86487921600002
1772292941680770839,6.45846850979598,-1.684188427197247,-1.156601137229553,-0.8191401365900717,4,234.0110248
1772292941899248068,6.465665582440251,-1.7048678673579118,-1.1839163039449714,-0.8191002033795273,4,234.229502029
1772292942043178225,6.47546141882149,-1.7362141188910916,-1.2248903758785532,-0.8190780937125275,4,234.373432186
1772292942264717036,6.484045780183563,-1.7679157331585351,-1.265865985853599,-0.8190699599745094,4,234.59497099700002
1772292942445604973,6.491404366666306,-1.7999212273367855,-1.3068426629873375,-0.8190600503497424,4,234.775858934
1772292942631124997,6.497527126897357,-1.8321858005897464,-1.347817900691002,-0.8190372770054157,4,234.961378958
1772292942783217682,6.502403941998047,-1.864655530175748,-1.3887908770209445,-0.8190090588907132,4,235.11347164300003
1772292942994921134,6.506029143655767,-1.897291078181301,-1.4297607075260623,-0.8189810347997106,4,235.32517509500002
1772292943175184876,6.508396839884972,-1.9300412947125447,-1.470727095628653,-0.818968674279266,4,235.505438837
1772292943358233853,6.509502957874622,-1.9628563501963088,-1.5116904867853498,-0.8189678225649566,4,235.688487814
1772292943539664716,6.509346292546241,-1.995689032959588,-1.55265098486049,-0.818987650378161,4,235.86991867700002
1772292943725430869,6.507926827000698,-2.028488490763705,-1.5936096568219262,-0.8190068125912611,4,236.05568483000002
1772292943906530278,6.50387103829668,-2.072092549986108,-1.6482166683804265,-0.8190606382738193,4,236.236784239
1772292944091950307,6.501310956438941,-2.0937958990889305,-1.6755199406913648,-0.8190853367306731,4,236.422204268
1772292944271233361,6.4961234432283215,-2.126211773867233,-1.7164721736300474,-0.8191222757447828,4,236.60148732200003
1772292944454155303,6.486990878463417,-2.1690346155396414,-1.771074241755625,-0.8191372469517396,4,236.784409264
1772292944597997106,6.482030227561854,-2.1903152622299964,-1.7983676762581011,-0.8191123792154951,4,236.92825106700002
1772292944819668404,6.469587427170152,-2.2322986495913857,-1.8529580313000624,-0.8190515022402595,4,237.149922365
1772292944999885954,6.46304752031142,-2.2531502833397536,-1.8802408072624643,-0.819008326116544,4,237.33013991500002
1772292945181426402,6.447732063151196,-2.294145247603746,-1.934808835407076,-0.8189676864284295,4,237.511680363
1772292945363247136,6.439289701223479,-2.314336032426351,-1.962091773413632,-0.818962622700558,4,237.69350109700002
1772292945556454122,6.425666570616127,-2.34418925503704,-2.0030110066619,-0.8189723198117532,4,237.886708083
1772292945671005645,6.410900807535473,-2.373504033818873,-2.043930070291553,-0.8190194154778799,4,238.00125960600002
1772292945962244215,6.389478647146423,-2.411665062938239,-2.098489617131332,-0.8190937866762966,4,238.292498176
1772292946143237875,6.371764466857193,-2.4393129211292006,-2.139421800901858,-0.8191526372492547,4,238.47349183600002
1772292946324814169,6.359998179423232,-2.4577312851959845,-2.1666883188879527,-0.8191691029993424,4,238.65506813000002
1772292946505367698,6.340911130038156,-2.4844325578240984,-2.207606942830545,-0.8191696565126964,4,238.83562165900003
1772292946687874721,6.313521458185544,-2.518568745108152,-2.262175232684967,-0.8191202664983447,4,239.01812868200003
1772292946870661460,6.299725629520169,-2.5355313107279462,-2.289434575086734,-0.819076602728145,4,239.20091542100002
1772292947056929164,6.277690923615281,-2.5598510634488005,-2.330340572437975,-0.8190173170136328,4,239.387183125
1772292947207853955,6.246539425623172,-2.590588345044951,-2.3848934513200244,-0.8189740060626274,4,239.538107916
1772292947418613960,6.2308907509418106,-2.6058620257374763,-2.412145540269033,-0.8189714380991955,4,239.74886792100003
1772292947603415800,6.206196846942785,-2.6274822900688126,-2.4530466762723804,-0.8189923237810108,4,239.933669761
1772292947783880746,6.180689525943221,-2.6481349371182263,-2.493948817365713,-0.8190186281817068,4,240.114134707
1772292947964356353,6.154412402785192,-2.6677855397955903,-2.534850808520734,-0.8190697119052495,4,240.294610314
1772292948153168830,6.127390640407096,-2.686415185736598,-2.575756619945929,-0.8191193033982971,4,240.483422791
1772292948305010763,6.09002768187358,-2.709186131254536,-2.630317212889905,-0.8191736607841228,4,240.63526472400002
1772292948518957619,6.061703996403467,-2.7257356163618285,-2.671210182143922,-0.8191645510927122,4,240.84921158
1772292948697948685,6.0423120195024405,-2.7358712416938524,-2.6984819886694424,-0.8191357490134218,4,241.028202646
1772292948880857743,6.002781430526702,-2.754631764505941,-2.753022417811426,-0.8190827162588783,4,241.21111170400002
1772292949034990676,5.98266278775103,-2.763246728684704,-2.780290814267848,-0.8190207773016628,4,241.36524463700002
1772292949247629849,5.952091492125155,-2.7751917662832826,-2.821191745072481,-0.8189913999214453,4,241.57788381
1772292949389702190,5.9106613296801305,-2.7892691176304125,-2.8757261809884813,-0.8190003879143856,4,241.71995615100002
1772292949636000093,5.889690542650505,-2.795504917805228,-2.9029945823397925,-0.8190073300264742,4,241.96625405400002
1772292949772853814,5.857945779927941,-2.803845454608928,-2.943898049030216,-0.8190322875706224,4,242.103107775
1772292950019754840,5.8259048658466766,-2.8109566275549165,-2.984802919657015,-0.819047876432588,4,242.350008801
1772292950166966105,5.782730014696196,-2.8180403683980817,-3.0393594360072065,-0.8190623514702147,4,242.497220066
1772292950385738753,5.761121806047908,-2.8214528212937866,-3.066614283450768,-0.8190551280669828,4,242.715992714
