t_s,wheel_ate,ekf_ate
75.45185621,0.5488201965869718,0.546204528688539
75.500934508,0.5495097625730453,0.5463230847738126
75.549361231,0.5497543936005896,0.5465567541347909
75.59885528800001,0.5499592961176145,0.543799556765799
75.64651172100001,0.5502480212804219,0.5414346222877026
75.69478312000001,0.550429740063239,0.5389394949969365
75.742860721,0.550684772355657,0.5393256930533737
75.79544862200001,0.549891520316609,0.5389769894927897
75.843415964,0.5502223817931011,0.5394026200095675
75.89139643200001,0.5511325882892995,0.5395334343209066
75.939238266,0.5511157518962354,0.5396805512620916
75.987967002,0.5510570404313223,0.5396717951717902
76.035251761,0.551367736438937,0.5423902975662833
76.083073247,0.5513151038050408,0.5450249834168812
76.131409058,0.5509328577452601,0.5473886075935711
76.183641925,0.5496954954760399,0.5439037020112611
76.23150985000001,0.5496260647049434,0.5413588946915961
76.27878885700001,0.5503686269472725,0.5390162390893769
76.32816729400001,0.5499437148392723,0.5387380601382867
76.375796236,0.5501518776197972,0.5388931319335628
76.42410364300001,0.5503796626338601,0.5389675768245427
76.47285941,0.5504389097526791,0.541767285169647
76.52483612200001,0.5498680179892583,0.5442944042253082
76.572655905,0.5500609394560773,0.5472888851257739
76.620864104,0.5507157854135104,0.5474374623937446
76.669325803,0.5506935200009521,0.5475121456703085
76.718314261,0.5507607971209144,0.5475063324650139
76.76643871200001,0.5508024499442188,0.5451908731963998
76.81441092300001,0.5509899737589898,0.5428911068110714
76.866820907,0.5503158365011561,0.5396163891601198
76.915056738,0.5505261921547121,0.5422569615520507
76.96288560800001,0.5513216836072088,0.5450585463343784
77.01095615700001,0.5511788468702219,0.5478751359560102
77.059767218,0.5512598789066541,0.5479308067469989
77.109119827,0.5508573715312226,0.5477293380494452
77.15662331,0.5512257072920411,0.5481126930361014
77.20529622000001,0.5515649321976096,0.5456842258340463
77.257327746,0.5507868296513068,0.5424851018709432
77.305525976,0.550898858565528,0.540141567655144
77.35261191800001,0.551871042947146,0.5403159076354278
77.400421191,0.5519019609351721,0.5404014194041927
77.448465619,0.5519239843899344,0.540450994234103
77.495919759,0.5521723474797953,0.5406486450180784
77.545185473,0.5519644590122998,0.5405427085926405
77.59326644100001,0.551966331776067,0.5406441955135243
77.64598457800001,0.5512982190559363,0.5402954104853039
77.693500896,0.5517922754156493,0.5408136943533447
77.743944141,0.5521078808815864,0.5408586026338774
77.79175438600001,0.5522522738267331,0.5436687519210568
77.840638897,0.5524154969922264,0.546391734056916
77.88753866600001,0.5528409688159637,0.5493459313452013
77.936686316,0.5526758023436729,0.5495131316086657
77.98831971700001,0.5521301629076185,0.5492276971228507
78.03579768200001,0.5523836718656683,0.5496386398943468
78.084110029,0.553246880973471,0.5497364829079321
78.132170257,0.5532779037536868,0.5498789780055684
78.18007605300001,0.553444140734726,0.5500522850141466
78.229322099,0.5533313149742362,0.5502801130874163
78.27831272200001,0.5531316077783354,0.5505597420412222
78.330401216,0.5527953688208256,0.5503347384964211
78.379539428,0.5529332727872668,0.5504321976592477
78.428151963,0.5535773925901629,0.5506214582871195
78.47734460800001,0.5537116144011588,0.5507167666972563
78.527545575,0.5537168309174023,0.5506201376657873
78.57575080800001,0.5540058826002415,0.5508633192730251
78.624031124,0.5541678126861638,0.5510982754537498
78.67228851600001,0.5544285622797746,0.5488691614938764
78.72452404900001,0.5538988393352791,0.5457540439763677
78.772591972,0.5541378447798427,0.5435574820754216
78.821087045,0.5549614140716935,0.5436410830402293
78.870414325,0.5547665191509221,0.5436507974736996
78.917925423,0.55531543419482,0.5439712589352687
78.96766161900001,0.555060037710739,0.5438570430527003
79.014721521,0.5554302443582426,0.5441986797908134
79.062824691,0.5558366653728319,0.5443677440200245
79.114017047,0.5553706207191779,0.5470259151202093
79.16258743200001,0.5553873213388985,0.5500131081504279
79.21060461900001,0.5561394942953953,0.5530654251062799
79.260250864,0.5562154689354329,0.5503979360216698
79.308673129,0.5563281688677475,0.5478581961289939
79.355656106,0.5567235659206873,0.5456503140272947
79.404829254,0.5567618166586618,0.5484297876795174
79.45762118100001,0.5561116039348686,0.5509811418990187
79.505487673,0.5565711770868691,0.5540710237092362
79.55368125400001,0.5574523807407061,0.5543157183593281
79.601995554,0.5576500799073795,0.5545271249072887
79.65060738800001,0.5578404208736488,0.554692840420451
79.698271386,0.5581621632610473,0.5526756667730737
79.747232232,0.5582491445181531,0.5503709389021189
79.799862362,0.5575766943786068,0.5472786824398648
79.847579691,0.5579555253665727,0.5502382275021057
79.896617453,0.5586149428962793,0.5530976175869265
79.945542661,0.558867102973291,0.5559719902723276
79.994582226,0.5590321168921827,0.5561464580592121
80.043586293,0.559222847603196,0.5563157688731297
80.091316226,0.5595914433476178,0.5566757714257291
80.14006208400001,0.5599053269988169,0.5545383498235076
80.19176086,0.5596549893814838,0.551722412540198
80.24029342300001,0.5595123391668287,0.5493694868260133
80.28823228200001,0.5606851789380424,0.5524295119854615
80.336586237,0.5609710387568331,0.5552596186104101
80.384635235,0.5610376989327114,0.5581565103383164
80.432551851,0.5613104630033408,0.5584915549753601
80.480867163,0.5615767060231825,0.5587408166084552
80.529185381,0.5618106001344426,0.5589942933171662
80.582387155,0.5612683908920543,0.5559794664529045
80.63088995300001,0.561688081839428,0.5539462456478735
80.678958768,0.5625735385610996,0.5520137040124692
80.728051984,0.5626934627443835,0.5521899167494577
80.776511219,0.5630006084512589,0.5525439502738222
80.82632027300001,0.5632619354764746,0.5526808517894422
80.874027272,0.5635355125720336,0.5557698681949462
80.926427387,0.5632966730371951,0.5584129311143391
80.975034402,0.5636159792057926,0.5613376426371673
81.023239886,0.5644775537539197,0.5592171604188098
81.07192055,0.5647935391836083,0.5569361180087378
81.121112554,0.5650095468566432,0.5546012778993109
81.170546457,0.5651009356923475,0.5573760687134501
81.218280507,0.5657585270346487,0.5604579016820351
81.267059438,0.5660561864722115,0.5634247159009343
81.31973212000001,0.5655855614294967,0.5634268429297866
81.369197662,0.5659499328304151,0.5638795030569521
81.41915806200001,0.566555652929474,0.5642572042976455
81.468234417,0.5670061739415323,0.5646399152186024
81.51803035600001,0.567246085540693,0.5649106854609288
81.56662788300001,0.5677626976737736,0.5653777670062125
81.615576535,0.5680971010965824,0.5659070029918415
81.664424577,0.5683910040618823,0.5664567782393288
81.717284854,0.5681109849094346,0.5663777840990305
81.76622548200001,0.5685263993133582,0.5641533635970198
81.81461801,0.5696029998956696,0.5620257888790839
81.863531647,0.5697777364922777,0.5597967930946315
81.911977085,0.570147042979847,0.5601500659750139
81.960833273,0.5705322267530029,0.5605161924873411
82.011016536,0.5705699189809603,0.5606734975737105
82.058723635,0.571110954097893,0.5638270748276356
82.111253866,0.5711177207216547,0.5665098929561575
82.15951737,0.571477593738005,0.5696428017670216
82.20860971500001,0.5724169442506001,0.5699657641767005
82.25712712100001,0.572693147062811,0.5703502605353287
82.305081238,0.573246752100156,0.5708299215749515
82.353910504,0.573652373520874,0.5713731333746785
82.406006092,0.5733349262718322,0.5714110239514721
82.45441173500001,0.5738123931694591,0.5720306891706523
82.503059648,0.5747616107171883,0.5698519874401101
82.55113280100001,0.5751427492431004,0.5677621299068156
82.599446801,0.5755171144878743,0.5656314896833716
82.648677117,0.5756848121333393,0.5659169515159169
82.69707887300001,0.5760642634127179,0.5664042286098093
82.74594402800001,0.5766525198445311,0.5668232382235034
82.798267728,0.5763307510760423,0.5669143863406481
82.847569981,0.5766790386068109,0.5674792234080068
82.89644289,0.5776736145911098,0.5681139285290552
82.94482388600001,0.5781781652775178,0.5710811569822187
82.99463483400001,0.5784672946427324,0.5739550983136298
83.042699911,0.5790811641469836,0.5770143682714342
83.09135970700001,0.5796259406310559,0.5752137414913546
83.13991177700001,0.5800228376380467,0.5733850821609175
83.191860477,0.579889975583573,0.57087213569131
83.239985308,0.5804433051463006,0.5737720552500797
83.289145241,0.5813008821582668,0.5766996848635652
83.337507712,0.5816085362144681,0.5797306702184958
83.38593101900001,0.5820683092890473,0.580183662241894
83.434411595,0.5825961238101199,0.5807116016085223
83.48327213,0.582903829488928,0.581121972516793
83.53164524200001,0.5833316391554432,0.5817998937861069
83.584063271,0.5833390627575793,0.5818640747521201
83.632453205,0.5838241963874633,0.5825489455996085
83.68170220600001,0.5847594931557787,0.5829002105663089
83.73001288,0.585314424082708,0.5834003467005413
83.77816284900001,0.5858887750551837,0.5839280787744605
83.82617217100001,0.5864811566066473,0.5847153783316592
83.878618774,0.5860776381880296,0.5848355288701322
83.92766336800001,0.5865461359900105,0.5854746699725626
83.975858813,0.5876507112968076,0.5836184413774939
84.023926376,0.5882850334625047,0.5817771064141775
84.073520813,0.5886650997615654,0.5796339137293378
84.122643255,0.5889719723346275,0.5825055644565152
84.170614705,0.589628737154062,0.585615768156621
84.219645032,0.5901512100088061,0.5886184692985227
84.272330568,0.5899139706536153,0.5888393843688812
84.321962256,0.5905360679674815,0.5894525664725148
84.371245633,0.5913597248581915,0.5901213367593955
84.421781264,0.5917149722548102,0.5904512978124418
84.472071129,0.5921457210464477,0.5910100709023655
84.520880217,0.5928955776266611,0.5916914092763461
84.56961373200001,0.5935907303647759,0.5900753212397373
84.618898802,0.5940498022743201,0.5883041293761851
84.67094436500001,0.594090748903221,0.5860069085365978
84.719411475,0.5946424620840393,0.5889019996098213
84.76730127,0.5958077542553747,0.5919354846732799
84.81534784300001,0.5963462399696137,0.5949532517187806
84.863670078,0.5969966032516696,0.5955717582620609
84.91298977400001,0.5973223629299225,0.5960267869135873
84.960844233,0.5979151836040609,0.5967089933853654
85.01038459700001,0.5983479103740614,0.5973288887675169
85.062004433,0.5984596597468783,0.5976482345628351
85.111488581,0.5989425687084967,0.5982857534641163
85.160049348,0.6000187816958612,0.5988722641812271
85.208264811,0.6006470870287663,0.5995136305999863
85.25650359800001,0.6013764046371018,0.6001545868913175
85.304524873,0.6019608091690116,0.5986370569354657
85.356767449,0.6019243821924888,0.5962743491710286
85.404608893,0.6026825907475913,0.5947878897197543
85.45368887500001,0.6036120097717587,0.5975865255916765
85.501645838,0.6041383635587533,0.6006185713844509
85.54999246,0.6048876990956061,0.6036006194089986
85.597839033,0.6054258267044847,0.6042867986831353
85.64587213,0.6059910174293613,0.6049468309253746
85.69386425,0.6066693711684122,0.605616896004778
85.74679475,0.6066291229157674,0.603453736065042
85.796181574,0.6070184768621021,0.6019344392653062
85.84619322100001,0.6079757926820811,0.6003081473020467
85.89688338500001,0.6083435919141951,0.6007007121714039
85.94581850200001,0.6092048856864272,0.6014021673649296
85.994156958,0.6099552534923,0.6021931964054897
86.042851088,0.6106971686328825,0.6052553613012716
86.09143397700001,0.6114169948546215,0.6083954454967804
86.143510389,0.6114643859390341,0.6111998344732951
86.191628918,0.6121242540779078,0.6096231556015016
86.240140853,0.6132029621719232,0.6078575371551357
86.28855372000001,0.6138778607147749,0.6061240460335783
86.336682939,0.6144936404991475,0.6067395142811498
86.385169867,0.6150619456365214,0.6073647419826274
86.433105189,0.6157564874540757,0.6080742132091147
86.48220618,0.616301889380488,0.608843203445982
86.53440242900001,0.6164226526557397,0.6091832639655383
86.58363611200001,0.6170691984930107,0.6099459819788404
86.631204197,0.6182788903342943,0.6130126321556817
86.680148071,0.6188027514975528,0.6159677938476454
86.728380586,0.6195590630949855,0.6189915729695202
86.776852485,0.6201088585527119,0.6177270705250328
86.826620461,0.620653191951027,0.6161959447036823
86.878855824,0.6207615467282722,0.6142209382647702
86.927918062,0.621486511625434,0.614843055351055
86.97681671000001,0.6226478847193796,0.6155491840215316
87.026572232,0.6231844070263098,0.6161359270738712
87.07559443400001,0.6238732900507377,0.6190994994304125
87.12359678300001,0.6246703683932184,0.6221890685629855
87.17218949100001,0.6255538996570115,0.6252227308286612
87.22105691,0.6260848500707756,0.6240414032088111
87.27505818,0.6260459435384103,0.6218340408894243
87.324177225,0.6267020318507579,0.620530972809758
87.374135382,0.6279196301540416,0.623378360934092
87.42387312000001,0.6284710396877485,0.6263642608718759
87.473424726,0.6291973052016616,0.6293670745502263
87.522482154,0.629990882530812,0.6301657896886163
87.572399293,0.6306859635548714,0.6308364354838557
87.621799171,0.6312657893409983,0.6315813101548411
87.674273006,0.6315217126892069,0.6296466618492025
87.72406016800001,0.6322961392230102,0.6281897622724808
87.77209525900001,0.6337205305868844,0.6270624505297215
87.82061566,0.6344252827399095,0.6299724632289763
87.869618665,0.6351606585951185,0.6329438650261356
87.918364393,0.6357489925643384,0.6359398687772456
87.966916865,0.636427467229669,0.6369176306160609
88.02099828700001,0.6364706264861658,0.637119658115275
88.06883784700001,0.6373615810372041,0.6381712215476304
88.11764714600001,0.6387621078707192,0.6367353503149222
88.16650196100001,0.6394484519889023,0.6352777361951645
88.215276403,0.6401667273835687,0.6338494642019975
88.26385799,0.6409616585887759,0.6368400263301286
88.31311225200001,0.6415052553062323,0.6399055379517675
88.365627766,0.6417843230482618,0.6426774607314947
88.41516056600001,0.6425124632820688,0.6433821372266726
88.46457922,0.6435663513045248,0.6440714441023665
88.512111047,0.6445643358671335,0.6450226233681807
88.561083545,0.6454012770711002,0.6435763809807984
88.60965321900001,0.6460211114579516,0.6421775450731348
88.658487495,0.6468430872679766,0.6407441507486461
88.707565773,0.647424157520579,0.6416067939584711
88.759956961,0.6477090510853276,0.6420870892077244
88.80877435500001,0.648522114812899,0.643042986093687
88.85765739300001,0.649711886314905,0.6460246078468458
88.907952178,0.6502870164541185,0.6489231879509952
88.95680291500001,0.6510590940982246,0.6519518994614417
89.00552995800001,0.6520647467456531,0.6527538449771532
89.05428855000001,0.6528000432544429,0.6535297809681027
