t_s,curvature,wheel_ate,ekf_ate
156.130541429,0.9045603842888106,0.9264160855899162,0.936689568123412
156.17994461400002,0.9069837172954731,0.9264886125558289,0.9367613005572836
156.22914781900002,0.904206414284392,0.9265480100652127,0.9368252774322092
156.27810303500002,0.9073406719687149,0.9266163031081274,0.9368885127423933
156.328370769,0.9069508880797272,0.9266746330267055,0.936954272860974
156.377489435,0.906536507756206,0.9267329893747469,0.9370147616734912
156.431074677,0.9038129569809872,0.9268033636939478,0.9370826531161653
156.480539619,0.9044965350679668,0.9268766308406566,0.9371489444671557
156.530256428,0.9044147976834171,0.9269256193548014,0.9372126149827785
156.580036097,0.9038270921165381,0.9269829326208142,0.9372727963356353
156.628241742,0.9064139307432661,0.9270429961818194,0.9373323696711604
156.67861266100002,0.9063286325159847,0.9270990605722408,0.9373936056694433
156.727285332,0.9066190949525321,0.927153827039708,0.9374442920813488
156.780481095,0.9086906954069107,0.9272107479302167,0.9375086960739918
156.830394117,0.9093150115076831,0.9272653557773148,0.9375674711173925
156.87980031700002,0.9059107907061659,0.9273142852422837,0.9376190573902312
156.92875550300002,0.9078860606256178,0.9273806371894313,0.9377267222598019
156.97815889900002,0.9032903427661054,0.9274343630255697,0.9378305702116873
157.02794646200002,0.9054807424115019,0.9274963005981186,0.9379381412551858
157.07693207600002,0.9029114787334258,0.9275495281135911,0.9379507535009116
157.130527136,0.9054990603659885,0.9276152911021086,0.9379701807649388
157.178602595,0.9031776087859544,0.9276657777813384,0.9379746504799737
157.228010238,0.9055929711502042,0.927712157397554,0.938080631268077
157.27607302200002,0.9058127799250748,0.9277595767641506,0.9381828940482279
157.324903702,0.9034872382491344,0.9278083008785558,0.9382860179522573
157.37404074300002,0.904345470631629,0.9278806735463745,0.938292944503086
157.423551612,0.9058429149417346,0.9279184874841115,0.9382931959501712
157.472164308,0.9038813392586498,0.9279637523402479,0.9382874465765586
157.52572307,0.8978996031971498,0.9280055882164264,0.9383771768122832
157.574325006,0.8905160165222803,0.9280613257892801,0.9384766265727992
157.62376590300002,0.9042999816600172,0.9281185316273507,0.9385696935024955
157.673290748,0.9017129434096383,0.9281475841057811,0.938576636899248
157.722465841,0.9041762112387275,0.9282005514209447,0.9385775921608492
157.77116299800002,0.9036061010518459,0.9282356535316002,0.9385719289170423
157.820531828,0.9046579161162249,0.9282807053998798,0.9386144667613757
157.87071463,0.9007953722212747,0.9283227505337196,0.9386588532784614
157.92456784,0.905227270238651,0.9283979021121543,0.9387107645137153
157.975446542,0.9044506825622189,0.9284247264235496,0.9387548375079147
158.026508572,0.9059664007637025,0.9284622204813096,0.9387997974827641
158.075884766,0.9062525908881014,0.9284989312946443,0.9388365479674482
158.125247734,0.9036675168102359,0.9285312844664626,0.9389246382960279
158.175415198,0.9068205466593149,0.9285805854582627,0.9390142178975718
158.22495210600002,0.9041985931314223,0.9286091826945321,0.9390968801670534
158.274607389,0.9064504182227928,0.9286345579201882,0.939133215810583
158.32668058500002,0.9063554746844726,0.9286648041069562,0.9391753600041793
158.375906464,0.905625233470353,0.9287030558279793,0.9392091153413445
158.42457810300002,0.9071448552316674,0.928728908124874,0.9392461199331981
158.47454657900002,0.904603250718683,0.9287655654724849,0.9392877429632122
158.52269219,0.9058727365220953,0.9288001449169868,0.9393185743433304
158.572241192,0.9068360196881731,0.9288230819735895,0.9392939768075925
158.622193788,0.905231786036742,0.9288547569184369,0.9392690831490919
158.675564213,0.9062818381399218,0.928894375894423,0.9392477322182738
158.725071535,0.9037182062552773,0.9289268210862606,0.9393380013373306
158.773547443,0.9062086692332105,0.9289495561364566,0.9394231394977255
158.82235351600002,0.9031598586963341,0.9289681712091644,0.9395076902692031
158.87205176,0.9043325482474884,0.9289976761454017,0.9395458834250067
158.922074199,0.9006819644522768,0.9290375469942056,0.9395859051391899
158.972206225,0.90064251457318,0.9290853495072882,0.9396249772485396
159.02157611700002,0.9032826559210783,0.9291107231115171,0.9395909907087621
159.07353245200002,0.9016036535390626,0.9291437300784113,0.9395628212954326
159.122767458,0.9052259079320724,0.9291633153423623,0.9395216097876266
159.172109898,0.9070233717048737,0.9291573215733424,0.9395443101117845
159.222000296,0.9049083543049008,0.9291912622103463,0.9395683288695952
159.270910407,0.9056661385712594,0.9292074581553392,0.9395864585074942
159.319710138,0.903853528053844,0.9292157058937063,0.9396084749460366
159.369343249,0.9039734485893014,0.9292490271164182,0.9396325557120009
159.419781255,0.9017400055021607,0.9292658722780176,0.9396600779701506
159.47387437,0.9049737023006266,0.92930757116336,0.9397436692267493
159.52315338,0.9079032557795408,0.9292922918703465,0.9397998743550948
159.571833454,0.9079684711635672,0.9292780960646955,0.9398582149236204
159.620837462,0.9075165637289828,0.9292984030294931,0.9398180561464803
159.669371119,0.906302451994101,0.9293082431935727,0.9397721413276681
159.717276285,0.9034325406120036,0.9293173763740168,0.9397264829287498
159.766129748,0.9062882110796977,0.9293355843239514,0.9397299908939237
159.818927968,0.9056317262007507,0.9293571016811926,0.9397494929093383
159.86833822600002,0.9069071853692989,0.9293666128652539,0.9397518665483178
159.91771311800002,0.9045639752403023,0.9293690366124578,0.9397720601585282
159.967500792,0.9062603729646845,0.9294022149056022,0.9397906818084089
160.016888467,0.9057709572430461,0.9294019193527531,0.9398045810821595
160.065854013,0.9038069199696075,0.9294076681308456,0.9398699579936044
160.115951223,0.9059983753351375,0.929418849894352,0.9399325934323727
160.165483743,0.9068281966373437,0.9294051090313563,0.9399895371631333
160.21848774400002,0.9046174406287744,0.9294120747114204,0.9399429192667933
160.26802768800002,0.9082620885147552,0.9294205057098484,0.9398786630604571
160.31689930500002,0.9073544288430657,0.9293972034078068,0.9398132926508811
160.36718997300002,0.9069926591045885,0.9294026181166224,0.9398170069004075
160.41573416900002,0.9049772719465388,0.9294032710283223,0.9398199309306036
160.464978593,0.9072469984099385,0.9294063071566828,0.939819872357334
160.514440159,0.9049392655986033,0.9294105765606191,0.9398204468848195
160.563374806,0.908356358445106,0.9294157007516857,0.9398128186542942
160.616729701,0.9087935563569793,0.9294123831321316,0.9398175064935175
160.665941914,0.9054989736065444,0.9294128337901028,0.9398191510946691
160.71488505800002,0.9065842557118842,0.9294031006511312,0.9398151448589007
160.764288353,0.9058245181599034,0.9293902370311462,0.9398133086612651
160.813938396,0.9074545598703132,0.9293847108405274,0.9398027105925074
160.864721065,0.9052501484238196,0.929394374064544,0.9397956413815883
160.915731227,0.905916522946626,0.9293796335971066,0.9397858017242727
160.96559070700002,0.9053614673693033,0.9293643026251318,0.939773238057205
161.01979340900002,0.90433244425423,0.9293647080053354,0.9397774313856248
161.06897015500002,0.9057950064086384,0.9293541745048055,0.9397618054737824
161.11845209900002,0.9066558919360368,0.9293220483258405,0.939744920247514
161.167920608,0.9035533212811586,0.9293120340294303,0.9397316848060265
161.21701918600002,0.9047925934759782,0.9292906036108587,0.9397122555709658
161.266645133,0.9059324878454511,0.9292685224408257,0.9396875786500863
161.320742877,0.903783507883027,0.9292712088192043,0.9396820890501749
161.369091763,0.9075860260162827,0.929242282750882,0.9396509038247091
161.418507412,0.9046358674938748,0.9292037451495861,0.9396348872048622
161.467630646,0.9080640112250737,0.929189578377332,0.9396128215713845
161.51703681700002,0.9089243834996097,0.929162877803071,0.9395891589059414
161.56618548900002,0.9083514214163202,0.9291312342548779,0.9396163693895357
161.61597001700002,0.9053279723249652,0.9291096720308819,0.9396562630275173
161.66603230200002,0.9083649231770963,0.9290856750037746,0.9396956562330907
161.720052188,0.9048966562914984,0.9290836871577377,0.9396252391301396
161.768804218,0.9071565206177912,0.9290510483685759,0.9395337864213932
161.817327506,0.9074267603431885,0.9290018478898181,0.9394363935589204
161.867570352,0.9048581725978888,0.9289840775870754,0.9394827564154559
161.916207966,0.9089543317482907,0.928965435143635,0.9395140924959067
161.965355426,0.9090943363451842,0.9289167727788729,0.9395455290991233
162.015007082,0.9062222371095441,0.9288984292742986,0.9394565328356983
162.065894371,0.909131198262525,0.9288686206214571,0.9393636496151421
162.115445225,0.9097131155412885,0.9288280613323723,0.9392637147933209
162.16867053500002,0.9060366123567309,0.9288188721672465,0.9392414013896795
162.218377556,0.9098551690616574,0.9287763496882138,0.9391991927479196
162.266310965,0.9102446961728905,0.9287109710352349,0.9391524301100546
162.31605404500002,0.9067580072706694,0.9286856165069874,0.9391775552490444
162.36626015200002,0.9088572409421403,0.9286536980785887,0.9392033530686753
162.417029286,0.909297404999343,0.9286160444133699,0.9392265890964578
162.466624365,0.9059381973346436,0.9285701732434176,0.939129489319961
162.520577855,0.9104972291237079,0.9285534510902242,0.9390327312704532
162.570090257,0.9095042106796569,0.9285017486408482,0.9389271254603804
162.619850469,0.9087956008646536,0.9284476426922771,0.9389406897812979
162.668656943,0.9066582247835964,0.9283989952516267,0.9389554374910731
162.718932972,0.9080807750265318,0.9283608615958152,0.9389764056289486
162.76842818100002,0.9055898357476444,0.9283308257456243,0.9389315813782387
162.817793655,0.9077764732519533,0.9282785816135307,0.9388793512036911
162.87189712,0.9050261329759834,0.9282566232869328,0.9388483397463379
162.92034003400002,0.9079852398220734,0.9281982321744802,0.9387392624124787
162.97068623700002,0.9083381513779187,0.9281301920665007,0.9386319952321014
163.01958176000002,0.9057123672618239,0.9280848532522888,0.9385316812541328
163.068205608,0.9089475518651025,0.9280524079512005,0.9385456865663093
163.11777521800002,0.9053825635447321,0.9279993903955599,0.9385704911504363
163.168130087,0.8925758461683309,0.9279157507799702,0.9385591849808944
163.21853381900002,0.8930316179020625,0.9279233593988286,0.9384878283954794
163.27121338400002,0.8918377144705225,0.9279155414694511,0.9383749744961714
163.32048235500002,0.9005337449364159,0.9278302035355704,0.938252521669967
163.37033009200002,0.8950432873745306,0.9277536086914248,0.9382549810275632
163.418919855,0.8976327732094447,0.9277446159709931,0.9382914005429107
163.469039328,0.9000468790255844,0.9276926495822277,0.9382995604671253
163.51771805,0.9002463047724341,0.9276377661585993,0.9382003473747118
163.567268194,0.9044197673357068,0.9275971711108243,0.9380944671730618
163.616786627,0.9028248486420587,0.9275531149274333,0.9379957561447388
163.67020652600002,0.906272354474913,0.9275200146707097,0.9380064679173045
163.719634748,0.9046024796471652,0.9274605903765742,0.938007906155538
163.76842917000002,0.9079293185676018,0.9273930432716045,0.9379985869029589
163.818115712,0.9082108618937657,0.927327883737591,0.9379379315668132
163.867632622,0.9049863092708055,0.9272712197777664,0.9378839554568794
163.917398615,0.9092664041139287,0.9272101086929019,0.9378174899525812
163.96742122400002,0.8601833347109622,0.9272384901540534,0.9378200761246829
164.021439668,0.9030215754420201,0.927240754845018,0.9377754651275277
164.07068357100002,0.8955089888832202,0.9271508392987795,0.9377044176840476
164.12014474600002,0.9015720249534009,0.9270419757924102,0.9375831824089652
164.16904762200002,0.9027684581524031,0.9269680749215913,0.9374563199025371
164.21748670000002,0.9046128005436582,0.9269032245278602,0.9373264157221516
164.26737814,0.9044951957664082,0.9268428179447425,0.9372591048560293
164.317789597,0.9064947410964752,0.9267862933632712,0.9371893756607311
164.370624146,0.9074700665032243,0.9267259397412438,0.9371261991993199
164.419223788,0.9081933612172577,0.9266429741918919,0.9370517707360917
164.468693258,0.9068168857993442,0.9265636777687917,0.9369863410403039
164.518584449,0.9080353611919723,0.9264958259409518,0.9369188524362121
164.56911686400002,0.9051681528159605,0.9264397300140518,0.9368541032290696
164.618208468,0.9076000625349412,0.9263665543721092,0.9367757642779145
164.66898142000002,0.9087260018929566,0.9262876431997473,0.9367059707941731
164.71880384000002,0.907997349687939,0.9262163856248459,0.9366276579945767
164.77305841100002,0.9081185485166898,0.926155281783937,0.9365636536282869
164.82233609800002,0.9062931570632315,0.9260812349825894,0.9364911524280584
164.87200905400002,0.906947146665793,0.9260026938250817,0.9364153785018695
164.92153224700002,0.9092063412169171,0.9259103713907751,0.9363359943386687
164.971628025,0.906719013444679,0.9258462052056324,0.9362667057319056
165.021095702,0.9082748417147624,0.9257755465679223,0.9362434445361358
165.069966327,0.907800911376766,0.9256898289708856,0.936210235541026
165.119140679,0.9044338129366114,0.9256108844420307,0.9361889068223701
165.172965054,0.9069288747589166,0.9255546553168364,0.936057821343355
165.22314437100002,0.9084512168800352,0.9254565028516566,0.9359141620621384
165.271846527,0.9083347195537606,0.9253535717905111,0.9357700799597821
165.320419167,0.9088908819923525,0.9252711553959745,0.9357230318238503
165.37087281400002,0.9076624682077927,0.9251894691654098,0.9356937352818548
165.420880715,0.9083445580886362,0.925108812050456,0.9356587473233435
165.47178652800002,0.9079716380666625,0.9250365950454393,0.9355694892559993
165.52683964300002,0.9072231554408283,0.9249660526730896,0.9354893565579826
165.57720937000002,0.9093713674571013,0.9248720216005275,0.9353938026931761
165.62714673800002,0.9064449138545871,0.9247770928344199,0.9352620055980888
165.67663796000002,0.9095250670803523,0.9246845256820865,0.9351210967749752
165.72585967100002,0.906535086135074,0.924592008639772,0.9349857620614462
165.775996186,0.908847613835384,0.9244990097967438,0.9348919911135153
165.82715448800002,0.9075376707355698,0.9244073325865678,0.9348052309925738
165.87708017300002,0.9044570696568499,0.9243277137208248,0.9347240982778614
165.931361164,0.907540158471809,0.9242651844447991,0.9346430444406624
165.981655038,0.9068218103867931,0.924167663356435,0.9345462060783924
166.03193582600002,0.9066462844190326,0.92406786182757,0.934450754236294
166.081752555,0.9041551326877784,0.9239846027420855,0.9344128207093175
166.132813332,0.9059400712496224,0.923911242534897,0.9343692628520169
166.18332467800002,0.8958170976360869,0.9238310853037771,0.934328966719209
166.233703703,0.8960962563497432,0.9237584342484084,0.9342114730007051
166.283770836,0.9039505122714786,0.9236731121622959,0.9340840411948089
166.337480344,0.900448638425333,0.9235821937509364,0.9339484708264115
166.38724698800002,0.9009253944044726,0.923486069777068,0.933895913256687
166.43724479000002,0.9045908438830352,0.9233799826000851,0.9338379406759544
166.48771619,0.9041659224192866,0.9233013053117324,0.933791343437243
166.53732782,0.9071922339738414,0.9232113779233709,0.9336585872436739
166.587448165,0.9091515292219743,0.92310867213593,0.933519792195779
166.63713774200002,0.9066466264827433,0.9230172639214185,0.9333914752270059
166.68741238,0.9095167231560009,0.9229254841151151,0.9332866244612753
166.74248232600002,0.9082173135887217,0.9228329620487412,0.9331918068176718
166.79202228,0.907064982088368,0.92272876503621,0.9330871955409337
166.84219427300002,0.9047866536245674,0.9226365346885342,0.9329997856505886
166.892816028,0.9069292855759414,0.9225542098316165,0.932908470079504
166.94425711600002,0.9073788583787046,0.9224584701869604,0.9328168953268504
166.99566479,0.9045566222946722,0.9223750764519214,0.9327274465202486
167.050211846,0.9076758936985119,0.9222878783830417,0.9326321341828568
167.100157569,0.9053125200007006,0.9221861598654508,0.932534292036167
167.150813379,0.909001792362929,0.9220750219566941,0.9324629374930682
167.200314389,0.9089365880149636,0.9219606318123608,0.9323848567809332
167.251073224,0.9098143871199227,0.9218553674989773,0.9323112256891297
167.301894377,0.9058354167323035,0.9217674273882318,0.9321823011806114
167.351520354,0.9088398828408728,0.9216703453728042,0.9320435182185673
167.40202835300002,0.9097719593631926,0.9215573213068714,0.9319059192536405
167.456756582,0.908185219971136,0.9214604157167862,0.9318033726012124
167.50526466000002,0.908142691273639,0.9213493959304953,0.9316932362412258
167.555699381,0.9049403197380457,0.9212523274046258,0.9315980765679929
167.605396844,0.9084011376466083,0.9211536354935752,0.9314919940444092
167.654841948,0.9079050805740341,0.9210439227648732,0.9313832226357716
167.70464887900002,0.9061571188956563,0.9209455746923134,0.9312831899883007
167.755130478,0.9073589129799497,0.9208436143303457,0.9311744588961001
167.804541598,0.9073046301774301,0.9207388005092548,0.931065746951037
167.85900185900002,0.9072522316765141,0.9206394344981913,0.9309637749264491
167.90960769400002,0.9061119567188136,0.9205380235923523,0.9308839722516425
167.95918014,0.9067367388067904,0.9204269345156301,0.9308015813869696
168.009494522,0.9055522893638646,0.9203299930886966,0.9307276060136201
168.05899431,0.908239451232129,0.9202277824318144,0.9305976984701274
168.108850073,0.9095739351861365,0.9201202883720432,0.9304663584985363
168.15969447,0.908940449853235,0.9200106979919364,0.930332310802013
168.209607371,0.906334059126257,0.9199115454259426,0.9302266522241108
168.263357877,0.9078534452006348,0.9198087008746687,0.9301224454172473
168.31241303200002,0.9073129326889973,0.9197004770617448,0.9300120245388745
168.36310798600002,0.9082414783025516,0.9195989403412589,0.9299075377502067
168.41309436600002,0.907468482736995,0.9194922332879986,0.9297985000472074
168.46438108200002,0.9069247785724599,0.9193865504337054,0.9296919415919214
168.515095462,0.9101725508569469,0.9192760990147827,0.929578821233172
168.570349447,0.9082942432371066,0.9191824046879938,0.9294814889247575
168.621000798,0.9089002796876411,0.9190791653761686,0.9293756761557244
168.671606333,0.907722475993511,0.9189674021713231,0.9292664553404566
168.72095747900002,0.905480340993714,0.9188686201964595,0.9291667933937919
168.77180748700002,0.9073405143421809,0.9187715908173364,0.9290665636330118
168.82155763900002,0.9101159079916599,0.9186637512940761,0.9289564820593593
168.871696769,0.9103488745341171,0.9185550424989372,0.9288456723477626
168.92203582800002,0.9090152466258772,0.918444393559087,0.9287356420300477
168.97646791600002,0.9043703190902086,0.91835509154141,0.9286407480075718
169.025639232,0.9038247721858461,0.9182620184291304,0.9285407222706679
169.07631558,0.9053738513463472,0.9181531162960187,0.9284360001254804
169.12685834500002,0.9038825205328394,0.9180498094658555,0.9283290265034969
169.17779664,0.9052574729522256,0.9179429304647984,0.9282200380938928
169.22802954800002,0.7296490655897436,0.9178264458027406,0.9281035738849587
169.278392572,0.5012387017917508,0.9176882562073795,0.9279620326506003
169.32933735,0.3296910574348111,0.9175821048251185,0.9278748244014384
169.379462573,0.2026357168593229,0.9175498037605435,0.9278403803673441
169.43375741100002,0.12037167524203696,0.9175393292224797,0.9278056890285571
169.48379270400002,0.06606409378058231,0.9175249021545385,0.9277788043489613
169.53453007800002,0.03128512379459991,0.9175096110468581,0.9277579410441049
169.58559334,0.01763707058741737,0.9175048651778969,0.9277462019294076
169.636584615,0.008212439200372401,0.9175021109437076,0.9277390654812327
169.686746919,0.0031350868385793262,0.9174989266858572,0.9277345323913869
169.736893664,0.0004487978289002825,0.9174993431902561,0.9277305953205595
169.791846749,0.002539048702621116,0.9175011613164564,0.9277290570756158
169.841997651,0.0035842046512968295,0.9175010338863615,0.9277277166504457
169.89181086300002,0.0038820778707204795,0.9175028248724687,0.9277274214788864
169.942686369,0.00358452101907325,0.9175060396461449,0.9277286271745786
169.99395091300002,0.0037361401165281194,0.9175071331446105,0.9277286914040713
170.046270426,0.003736527073172624,0.9175057268080598,0.9277274845079374
170.100835746,0.003138712388617293,0.9175089970727225,0.9277294346231251
170.154915345,0.002691198744786405,0.9175083184078245,0.927729037527123
170.205045619,0.0022427458396201416,0.9175097756299488,0.9277300486284409
170.255852304,0.00239231939720419,0.9175121164681006,0.927732057502986
170.306290361,0.0020943699553743755,0.9175126698867853,0.9277331504533836
170.356989282,0.0017949629476987639,0.9175128638522694,0.927733383546014
170.408131964,0.0019453602879249132,0.917511739461144,0.9277332034577918
170.45917740200002,0.0013459680800131935,0.9175123449901046,0.927733649488845
170.510441926,0.0004493158864082858,0.9175157229698503,0.9277363088707633
170.564391499,0.0013473578115874574,0.9175135239760234,0.9277352526933115
170.614463211,0.0010473076578865204,0.9175128623445155,0.9277347323490442
170.663409179,0.0005978496447678339,0.9175142406894228,0.9277362041905682
170.71409147900002,0.0002993157075970032,0.9175160253651559,0.9277380928866041
170.764334095,0.00014998762529749854,0.9175157351638037,0.9277379727517613
170.814146185,0.0005985380076012348,0.91751305425128,0.9277366653068513
170.862978809,0.00014917056048169286,0.9175150691898102,0.9277390005188052
170.912470492,0.00015008756708567716,0.9175164484217359,0.9277397438771628
170.966353438,0.0002991254123063669,0.917515221694364,0.9277311527995628
171.016363243,0.0001497784237969313,0.9175155557674346,0.927723583667956
171.06720083800002,1.789663084394988e-07,0.9175158046387986,0.9277157989133692
171.116058118,7.47746753404499e-07,0.9175158047709248,0.9277166787909966
171.16574210500002,0.00014856242742666836,0.9175138922382718,0.9277157272507643
171.21654413200002,0.00014937020464955708,0.9175154345257167,0.9277182759936531
171.268647796,1.9314123633762392e-07,0.917516557673604,0.9277275529223686
171.322456882,0.00014957982714669527,0.9175154706811812,0.927735054565729
171.372403528,0.00014952907498866352,0.9175158896754729,0.927743451419538
171.423016265,0.0001497447837284227,0.9175153068302025,0.9277433105584032
171.473235598,1.4507861578749726e-08,0.9175147239195054,0.9277430817001435
171.52487437000002,2.811660682056072e-07,0.917515015416064,0.9277437431909551
171.576471233,1.4153371807879012e-07,0.9175153068302025,0.9277443717669271
171.628288845,1.6121681767344853e-08,0.9175153918669546,0.9277447926496133
171.683899286,0.00014990093788469494,0.9175145963229983,0.9277443551746462
171.734253935,0.00014969972643719132,0.9175150153665169,0.9277451050413195
171.784202404,0.0001496455498628535,0.9175150154490953,0.9277454320414305
171.83490052300002,2.6962068133684625e-07,0.9175149303792847,0.9277456792214516
171.884637271,1.0112626291913784e-07,0.9175145538293693,0.9277456127344408
171.934952455,0.000149603009980126,0.9175145963064821,0.9277459700121135
171.98528165500002,0.0001497517968740425,0.9175145538293693,0.9277462428500957
172.035303002,0.00014980338987058417,0.9175152217439112,0.9277472067873284
172.089565007,1.6014625181526299e-07,0.9175148877039986,0.9277471881379747
172.139696503,2.7042368344609713e-08,0.9175145537302751,0.9277471457489795
172.18900490800002,0.00014960573730959936,0.9175145963395138,0.9277475513855916
172.24007221800002,0.00014935598744436618,0.9175148451443245,0.9277481785413283
172.29271265900002,0.0001487137382127912,0.9175155558830445,0.9277492803101782
172.34359069,0.00014952550144720078,0.9175155983601108,0.9277498744192314
172.394982725,3.1165114933173754e-07,0.917515221892553,0.9277500561533412
172.446781851,0.0004491882239054945,0.9175131819306149,0.9277485667453592
172.500905705,6.915082728653488e-07,0.9175153115726422,0.9277504759275657
172.551250755,0.0004485818569932576,0.9175170754635407,0.9277514906472635
172.601831643,0.00029869179369867993,0.9175156407546002,0.9277509561359021
172.653310432,0.000150175583568668,0.9175143048430625,0.9277497645931998
172.70344719800002,0.0001509934898447085,0.9175145966037654,0.9277502097530633
172.753966689,8.269438023233988e-07,0.9175148452599342,0.9277506131745747
172.80579560200002,4.447687107500542e-07,0.9175152218430056,0.927751222470647
172.86148560400002,0.00014934556897827633,0.9175153067971712,0.9277515563299352
172.912979161,3.3235401097897466e-07,0.9175135158540516,0.9277499845007962
172.96226066600002,4.935869934996617e-07,0.9175155385231055,0.9277521607429756
173.013538334,0.0001495847133714534,0.9175172349780684,0.9277532134832911
173.065919274,0.00014966371217894903,0.9175157259234462,0.9277529741700891
173.11789708900002,0.0001496118405608371,0.9175146814093552,0.9277521077886893
173.16871431500002,2.888476124951467e-07,0.9175146814754183,0.9277522860147115
173.21884561000002,1.3668182141657326e-07,0.9175150154490953,0.9277527974707924
173.27279711600002,1.506248459293147e-08,0.9175153068136866,0.927751102741744
173.32225390300002,7.253349032509959e-08,0.9175149302801904,0.9277488495301862
173.37233092600002,1.8901480380861813e-07,0.9175145962899666,0.9277466151341422
173.422043066,0.00014961363188348287,0.9175153068302025,0.9277496460727964
173.471515272,0.0002991304017374574,0.9175149303958001,0.9277516401225062
173.52227735300002,0.00014976075011219336,0.9175155982940477,0.9277547453180627
173.571588684,1.93315718988174e-07,0.9175156834133439,0.9277549802600231
173.62143421800002,1.609805622138083e-08,0.9175149729059306,0.9277543847246891
173.67696735200002,0.00014981302052241574,0.9175146389652701,0.9277541807595537
173.72639364100002,5.699682503745862e-07,0.9175146388826914,0.9277543530723776
173.776377607,1.7984658207126358e-07,0.9175149728068369,0.9277548635764781
173.827213558,0.0001495587462763126,0.917514887720514,0.9277549567493119
173.877487644,0.0001500496135786733,0.9175145112696796,0.9277547437723399
173.92806096700002,3.1671674172173425e-07,0.9175145963560295,0.9277549943817661
173.97795333000002,0.00014989651790919822,0.9175148878361248,0.9277554515168891
174.02741288200002,0.0002994722929638982,0.9175148877535457,0.9277556037728902
174.08069329600002,0.00014972383746147955,0.9175146389817855,0.9277555168344634
174.130345083,0.0001498082409678858,0.9175149303297375,0.9277559629399827
174.180278904,0.00014993529662277183,0.917515264320087,0.9277562356429894
174.23017054500002,2.7463560314799906e-07,0.9175140987635108,0.9277549963128121
174.28052868,4.4190207049155106e-08,0.9175140557106654,0.9277548056169613
174.330918696,1.0351142609721364e-06,0.9175147023268273,0.928012781204343
174.385084118,0.01705205355286843,0.9168428048806516,0.9276146988005172
174.434843117,0.1298347303901881,0.9146938221820485,0.9255651707086983
174.484478332,0.1002644774493966,0.9129188280912929,0.9239791960339692
174.536637592,0.18836095173311307,0.9104338058793775,0.9215156128313197
174.586863877,0.16196361600977482,0.9072467538820582,0.9184047234785258
174.637612582,0.12606595340254323,0.9038056586997589,0.9152103143028176
174.689082114,0.1318517085156845,0.9003956005880325,0.9119381259463113
174.738881781,0.13508852675578886,0.897020619278121,0.9085970226047462
174.793120953,0.16035798967402037,0.8937460542690754,0.905333931550119
174.84319003000002,0.17469749648184596,0.8903538759699364,0.9019645236100551
174.893769084,0.18625084473082865,0.8868995641556325,0.8986086877446655
174.943252031,0.20010530301437512,0.8834999132609137,0.8952259702783459
174.992706884,0.20895819537973814,0.8801159474695739,0.8918499568254427
175.04138812000002,0.21867617590634048,0.8767199412006607,0.8884718515934809
175.091119047,0.2180879255662127,0.8733633178073222,0.8856562885574844
175.140119849,0.22555573018196995,0.8699617504538806,0.8828511172649779
175.194811168,0.2261646689292185,0.8667141342692236,0.8803128427554923
175.24436076100002,0.22096107194671255,0.8633128017796307,0.8766624968813945
175.295560201,0.20940508422966353,0.8598669025149985,0.8730643288545298
175.344817529,0.21269766854081773,0.8564574943777608,0.8694213645912344
175.394754126,0.20218870039183656,0.8530332163325604,0.8659736832516572
175.445178797,0.19060060805440315,0.8496740615704291,0.862555099998645
175.495913566,0.18648548857238545,0.846277447667501,0.8591628303431416
175.54590195100002,0.17402558528329948,0.8428728615767932,0.8558333493817445
175.598997004,0.16781724764092232,0.8395625756908374,0.8526151611567024
175.649773622,0.15584938656805214,0.8361532780430984,0.8493328914358433
175.700558066,0.14547175828485415,0.8326805708996372,0.8452821932444307
175.751151617,0.14841483748724293,0.8292727462517789,0.8412262517989266
175.802259394,0.1258272152958817,0.8258780037496467,0.8371796313926868
175.852989153,0.011559531859672845,0.8224464595793015,0.8336939823926084
175.90739957000002,0.1453281632583625,0.8190104633804456,0.8302113269618143
175.95804155300002,0.2604080344885684,0.8154136275983898,0.8265977312807069
176.007851128,0.3563503413172242,0.8117604293163249,0.8236134548807804
176.058598582,0.4354811988856788,0.8082453486749543,0.8206588857438705
176.109611628,0.5032400848832719,0.8047551387405596,0.81772320264778
176.16140080600002,0.5563421692081683,0.8013409531976918,0.8137708319516425
176.214000921,0.5764174325896931,0.7979888217121811,0.8098157053580455
176.264558795,0.607624313363786,0.7945168640411693,0.8057509455278734
176.318939986,0.6179481923677344,0.7912174695007874,0.8025039168100493
176.369833066,0.6378372543195177,0.7877732372504033,0.7990846038899108
176.42005820900002,0.6313194894492558,0.7842331666530192,0.7956114895220107
176.47029821,0.6331998022349072,0.7809014288181791,0.7929882605054107
176.521522307,0.6504788240872195,0.7775881034071264,0.7903854391684582
176.572569969,0.6497631277648352,0.7742599245402293,0.7877498043176269
176.62383841000002,0.6385941847280918,0.7709491218029209,0.7838691504919473
176.67321169800002,0.6501780969045079,0.7675433152552146,0.779833566008993
176.727501657,0.6448149788792268,0.7644162700385553,0.7759319976800834
176.77750573100002,0.6419543091387592,0.7611752368657202,0.7727563310028918
176.827165522,0.6704363701747429,0.757708145194604,0.7695705364639227
176.877241513,0.661122266108638,0.7545404527493798,0.7663709885560612
176.92762068800002,0.6621111855595885,0.751340130894414,0.7633352007930322
176.97684693800002,0.6702687790724582,0.7481422735987604,0.7601918131007559
