t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale
145.692693079,0.12995624138398987,-0.9003852644853125,0.13603716390948078,-0.9093531347495643
145.742910728,0.12171184447292221,-0.9016027027382162,0.12771613745589822,-0.9106219680984389
145.793419849,0.1135236465327269,-0.9027668623252385,0.11945082035849464,-0.9118600256594409
145.84378608900002,0.10541060869545077,-0.9037850782481469,0.1112747341689102,-0.9129847833162525
145.89374226200002,0.09737870869449211,-0.9047015521256407,0.10318353245691031,-0.9140127800192772
145.944071522,0.08931695191793437,-0.9054992728281722,0.09505163347824913,-0.9149048767033627
145.99569688900002,0.08121524968394295,-0.9063141757262576,0.08686369636230118,-0.9157697267621343
146.045404692,0.07304560395511445,-0.9070802919215748,0.07860263502091985,-0.9165698026089841
146.098093565,0.06480587144574446,-0.9077550703392454,0.07027207176267025,-0.9172913532862604
146.14867555400002,0.056558020878898885,-0.9083412330065431,0.06194015033438538,-0.9179372989458376
146.19717881300002,0.04828455540514498,-0.9088893073793922,0.05357587131998781,-0.9185242364003765
146.246614079,0.04001611972691299,-0.9093368406034963,0.045216227989005375,-0.9190190372996805
146.29698370600002,0.03170961672722722,-0.9097038691667534,0.03682315677400666,-0.9194420383719148
146.346655469,0.02341315883781908,-0.9100111340698995,0.02843672561184296,-0.9197914243202594
146.39599827,0.015122891530329141,-0.9102584702003598,0.02003229716312621,-0.9200327280845806
146.445517835,0.006879573672329997,-0.9104053107571377,0.011678749524812071,-0.9201751502607282
146.49901151400002,-0.0014013825945281,-0.9104567382786202,0.0032910861814589576,-0.9202248921589767
146.548998616,-0.009600926895684425,-0.9104570335232185,-0.0049829703445120055,-0.9203093097778388
146.59956099800002,-0.017845057801190778,-0.9104054309566263,-0.013296653684184256,-0.9203553116507956
146.649811849,-0.02585551521904289,-0.91032306205702,-0.021379636713149963,-0.9203532125477334
146.69913961100002,-0.03408257549636634,-0.9100891796895306,-0.02969904771788734,-0.9201634153620962
146.74902509,-0.04232243056909624,-0.9097639147849762,-0.03802768830365533,-0.9198872601533763
146.799104547,-0.050603768708470886,-0.9093746691506157,-0.04639802241330121,-0.9195431812563659
146.847791554,-0.058850900821783236,-0.9089473767380363,-0.05474146940177177,-0.9191517276198251
146.90168302700002,-0.0671513506757545,-0.9084224257972475,-0.0631319633563226,-0.9186763130386308
146.950927301,-0.07544305904100918,-0.9078587361276431,-0.07151997300658708,-0.9181411037946363
147.000856072,-0.0837431706750757,-0.9072088354319224,-0.07992315465712319,-0.9175118387986756
147.049898974,-0.09201844451362423,-0.9064629064632787,-0.08829268373613003,-0.9168036804853963
147.09959571500002,-0.10031376250890373,-0.9056453451837896,-0.09668215106924155,-0.9160200953536428
147.148891346,-0.10856996632485405,-0.9047500476828891,-0.10503203487840751,-0.9151685879256071
147.20274089900002,-0.11684960468626165,-0.9037783942251245,-0.11340807806152076,-0.9142300284266534
147.252160034,-0.12512240986987117,-0.9027444592157805,-0.12177458215637837,-0.9132312947607908
147.302270319,-0.13337927099149793,-0.9016426598726888,-0.13016528832338453,-0.9120916387638254
147.353334503,-0.14162132866085847,-0.9004482202620714,-0.1385348554331866,-0.910867797652338
147.404680961,-0.14986814961272388,-0.8991726351844879,-0.14690451369123414,-0.9095667852738661
147.45567532200002,-0.15808077517987185,-0.897826136498764,-0.15518431181623904,-0.9083106837046653
147.507055494,-0.16628684294048873,-0.8964147478977199,-0.16345939677279075,-0.9069829392394507
147.55778840000002,-0.1744869601075738,-0.8949272290386567,-0.17172636121706214,-0.905583242794483
147.61176844000002,-0.182673828091871,-0.8933576418395905,-0.180040120713646,-0.9039774179975496
147.660952049,-0.19085470277887961,-0.8917367619917007,-0.18834476193194738,-0.9023193750166429
147.710794466,-0.19899261482761704,-0.8900313306218235,-0.1966033658899617,-0.9005761533374682
147.761826429,-0.20714868351744525,-0.8882326955107844,-0.20485622815126048,-0.8988120769556853
147.81068417,-0.21528883822124256,-0.886387628103035,-0.21309734785584283,-0.8969858703310816
147.861438866,-0.2233970912778327,-0.8844687849987036,-0.2213071600120579,-0.8950788345496563
147.911022964,-0.23149592339006342,-0.8824621493348168,-0.22950490081609637,-0.8930994876123939
147.960948108,-0.23954665501847267,-0.8803887511403853,-0.23765560334678643,-0.8910449906287281
148.014435565,-0.2475885448951221,-0.8782320633162455,-0.2457960588022745,-0.8889057000374443
148.064197941,-0.2555820499000305,-0.8760070131442781,-0.25389543001897275,-0.886701069871674
148.11474531500002,-0.2635910659719695,-0.8737120711508086,-0.262010962097077,-0.8844218978074763
148.164136216,-0.27157832586702396,-0.8713614186815501,-0.2701082926788921,-0.8820718414706205
148.214623837,-0.27951623904217293,-0.8689233039419155,-0.2781143882101113,-0.8797164932594711
148.263986635,-0.287457047832461,-0.8664192572701119,-0.2861255462792328,-0.8772884896024373
148.31384677600002,-0.29538356381938485,-0.8638458120698931,-0.2941261720943816,-0.8747796126764837
148.363776058,-0.3032891664291323,-0.861185072782638,-0.3021552242067017,-0.8720837127958978
148.417364236,-0.3111629611221463,-0.8584420779954016,-0.310152290867972,-0.8692982300763961
148.46736324,-0.3189834900572164,-0.855645528843996,-0.318094529922152,-0.866453416993257
148.517720634,-0.32680162691879744,-0.8527799568117889,-0.3259942751995422,-0.8636468724859057
148.568500398,-0.33461965773020974,-0.8498353572819851,-0.3338906708294228,-0.8607677828160805
148.617677063,-0.34237635019007207,-0.8468252352558925,-0.3417237191618424,-0.85782507488203
148.667778792,-0.35011891314987903,-0.8437534210851105,-0.3495734709155392,-0.8547504207248561
148.717776574,-0.35783853760703715,-0.8406094621851241,-0.35739984573114275,-0.8515990429742459
148.770847682,-0.36550065150379435,-0.83736198776285,-0.365155907711001,-0.8483697730107556
148.81937112900002,-0.37317151275368665,-0.8340494947279038,-0.3729498915538465,-0.8450288769461609
148.86994764800002,-0.38077607507995803,-0.8307041839859114,-0.3806924259618245,-0.8416092799563935
148.920614789,-0.38832158399978844,-0.8272979597849999,-0.38836612868787146,-0.8381432093301793
148.97037316700002,-0.39579172199210927,-0.823827758590448,-0.39591063744592336,-0.8347278960950069
149.020977148,-0.40322006643064007,-0.8202819658775591,-0.4034107874572338,-0.8312406914197311
149.07033302300002,-0.41069120525413627,-0.8166391420951371,-0.41095174004259416,-0.8276618425640913
149.120962493,-0.41815241138913584,-0.8129406124942712,-0.4185395641733956,-0.823908511567775
149.173596532,-0.4255923701548645,-0.8091756635267551,-0.4261068992906868,-0.8200791253977253
149.223037889,-0.43297797927509024,-0.8053448057321568,-0.43360974996347756,-0.8162001089229496
149.273264304,-0.44033264569426994,-0.8014536222761761,-0.44107620193057273,-0.8122834049510355
149.32345023300002,-0.4476576570794618,-0.7974859856483446,-0.44850445006498874,-0.808306118638166
149.37318254200002,-0.45494554321185693,-0.7934530251393407,-0.45589387743597964,-0.8042617008209517
149.423627912,-0.46217985177987836,-0.7893331506683018,-0.463201557649302,-0.800204166085439
149.473019305,-0.4694099235015917,-0.7851492524746073,-0.4705032049443072,-0.7960861057022708
149.523307778,-0.47659569557694903,-0.7809339760218884,-0.4777751207781752,-0.7918972560676601
149.576465539,-0.48375109173293795,-0.7766170194509536,-0.48502991315721733,-0.7875800837508382
149.62577497700002,-0.4908443921944683,-0.7722583779647205,-0.4922233514109876,-0.7832127025563334
149.676254942,-0.4978926249786545,-0.7678386023789228,-0.4993732800606835,-0.7787745087064122
149.726145381,-0.5049504068520392,-0.7633449788348079,-0.5065358426413773,-0.7742638796073197
149.776442801,-0.5119657198807614,-0.7587495879319793,-0.5136516865394583,-0.769656632528558
149.82647507800002,-0.5189499154094072,-0.7540878637329038,-0.520730994942537,-0.7649909978556928
149.876688529,-0.5258901668395258,-0.7493904169795014,-0.5277761673085872,-0.7602732962087553
149.930358211,-0.5327650194527616,-0.7446237029973914,-0.5347502892065146,-0.7554940749386916
149.98008512,-0.539606198209456,-0.7398003818238114,-0.541688959251826,-0.7506570783017075
150.02997892500002,-0.5463976207684524,-0.7349277856712456,-0.5485902146403651,-0.7457475451321446
150.078760431,-0.5531424724788437,-0.7299836222068559,-0.5554344912529926,-0.7407862499261599
150.128527396,-0.559840708540655,-0.7249842295198653,-0.5622323517211228,-0.7357630431899567
150.177795785,-0.5664621407355356,-0.719930113584775,-0.5689536073052832,-0.7306914881511792
150.228265722,-0.5730703403004171,-0.7147894564412941,-0.5756540138758003,-0.7255476771893545
150.281589418,-0.5796209639816579,-0.7096111859655293,-0.5823053796004473,-0.7203380200116067
150.33180872,-0.5861009563877806,-0.704380010025863,-0.58891263139243,-0.715030482484096
150.382727808,-0.5925687345516206,-0.6990747643310801,-0.5955078510014463,-0.7096410361587989
150.432628136,-0.5989806137306348,-0.6937262199678276,-0.6020477412317823,-0.7041967706639836
150.484787565,-0.6053229428150617,-0.6883163247811535,-0.6084635884923109,-0.6988130802728447
150.534488194,-0.6116426593847171,-0.6828314212113753,-0.6148512269432602,-0.6933661329270624
150.584072021,-0.6178979992683942,-0.677312676430394,-0.6211801817479446,-0.6878676604594026
150.634552208,-0.6240924179626987,-0.6717349569239854,-0.6274971684765719,-0.6822158589142684
150.689168504,-0.6302398527251664,-0.6660959561231421,-0.6337708336409011,-0.676485927905103
150.73825385700002,-0.6363176101166732,-0.660435858349473,-0.6399699935662125,-0.6707356190700756
150.787859896,-0.6423302969436456,-0.6547203546013778,-0.6460576902451819,-0.6650331704234101
150.836813218,-0.6483156302882971,-0.6489352909835828,-0.6521131362277928,-0.6592705915575787
150.88668420000002,-0.6542277952625617,-0.6430981244669315,-0.6580937003689519,-0.6534564028686628
150.936196391,-0.6601229440893825,-0.6371749954233679,-0.6640818947246027,-0.6475106968832011
150.98546398000002,-0.6659564120897248,-0.6312153370227839,-0.6700109628223555,-0.6415157252998045
151.035620523,-0.6717369930397962,-0.6252073039218637,-0.6758872299401036,-0.6354657694170026
151.089091278,-0.6774521135094571,-0.6191257207978199,-0.6817229285514862,-0.6293007494696105
151.138977368,-0.6831304581903224,-0.6129952154816783,-0.6875191594795335,-0.6230838470822027
151.188513405,-0.688743870040402,-0.606848363419135,-0.6932587761522623,-0.6168203726062196
151.239052493,-0.6942886037007422,-0.6006346081117171,-0.6988727416622083,-0.6106199312059332
151.288801994,-0.6997995333209954,-0.5943516498352638,-0.7044482886692821,-0.6043588374872475
151.337585595,-0.7052407099004456,-0.5880394497697702,-0.709956647865351,-0.5980586195249242
151.38726572500002,-0.7106278085964628,-0.5816686359723522,-0.7154354396343273,-0.591652406610763
151.44070056200002,-0.7159379660797135,-0.5752515582913097,-0.7208372363438693,-0.5851933867564839
151.490497463,-0.7212127729428789,-0.568772399493598,-0.7261968183041829,-0.5786833148908151
151.53925811000002,-0.7263927208285561,-0.5623023619401413,-0.7315038362281086,-0.5720963686712405
151.58889611,-0.731537448336436,-0.5557588208312156,-0.736766887622006,-0.5654489320462729
151.637870141,-0.7366026892133357,-0.5491846136992663,-0.7419505957301197,-0.5587601582999762
151.68723287,-0.7416379491345659,-0.5425267480715108,-0.7470464418750037,-0.5521216370462974
151.73705956700002,-0.7466084333996998,-0.5358438758127197,-0.7520825085307054,-0.5454422864627728
151.78583372,-0.7515043528628029,-0.5291094734512881,-0.7570354483170172,-0.5387289760338547
151.839055593,-0.7563571519623291,-0.5223146459815734,-0.7620049404591672,-0.5318260545991218
151.89033269,-0.7611490635037508,-0.5154819750541243,-0.7669091097624225,-0.5248864072866464
151.940956699,-0.7658533230396959,-0.5086270476764269,-0.7717231277973599,-0.5179206047983976
151.990188249,-0.770518454881054,-0.5017120462575628,-0.7764767126761782,-0.5109558563328223
152.041106996,-0.7750967717519837,-0.4947701592829218,-0.781143410738218,-0.5039576533166843
152.090882337,-0.7796385337646364,-0.48776046849493204,-0.7857681854843086,-0.4968988391800154
152.140735094,-0.7841040459203624,-0.4807422028548704,-0.7903282996765811,-0.4898147758192954
152.18996197500002,-0.7885103242047184,-0.47366512592358684,-0.7948160105691067,-0.4826982077435116
152.243138262,-0.7928400585785343,-0.46656048181044857,-0.79923237971201,-0.47553497083139684
152.29254424200002,-0.7971113727652772,-0.4594192888008759,-0.8035639723576834,-0.4683906392387947
152.341270103,-0.801294598809654,-0.4522684865205039,-0.807811101283446,-0.4612237568041362
152.39173445900002,-0.8054406796427951,-0.4450273364555227,-0.812006227885352,-0.4539997452475402
152.44160522,-0.8095230236661386,-0.4377650286255784,-0.8161764606264859,-0.4466710876950083
152.490913345,-0.8135249555018933,-0.43047058653318704,-0.820262228310246,-0.43931324716940545
152.540421208,-0.8174810366489964,-0.4231121834407494,-0.8242959187686212,-0.43190066468037885
152.58941270300002,-0.821374437754787,-0.41571829830840756,-0.8283002615669929,-0.42438765487560715
152.641954317,-0.8251979098736661,-0.4082876798306456,-0.8322341416772017,-0.4168302150499339
152.691841169,-0.8289587796914757,-0.40082337068778484,-0.8360938856358888,-0.4092569174889775
152.74094385400002,-0.8326197389786363,-0.3933662391016224,-0.8398154637182369,-0.4017775052319338
152.789646631,-0.8362393110253068,-0.38583626854247594,-0.8434883132018689,-0.3942399663072916
152.840048539,-0.8397771252597721,-0.37828828125086067,-0.8470773787851398,-0.38668489690926433
152.888598868,-0.8432633193311332,-0.3706837677692678,-0.8506355387308009,-0.37903421275378396
152.9423428,-0.8466793789941287,-0.363059844684935,-0.8541328528865749,-0.3713349986718162
152.99191721,-0.8500091160877122,-0.35542416916392394,-0.8575337279651957,-0.3636412603534496
153.041720042,-0.8532802720906423,-0.3477460303090545,-0.8609111642369335,-0.3558320843587588
153.09158378,-0.8564868477351075,-0.3400364007161898,-0.8642212666225103,-0.3479884219903967
153.140914919,-0.8596065261961857,-0.3323144869525652,-0.8674366260386753,-0.34014141308574475
153.189998077,-0.8626642731706265,-0.32455655149772367,-0.8705433393199571,-0.33237467315127617
153.239418835,-0.8656472678136955,-0.3167840043909928,-0.873576936918416,-0.3245856007567717
153.28823857400002,-0.8685535230593915,-0.3089917763632455,-0.8765312711984485,-0.3167789794160359
153.341058806,-0.8714041040206122,-0.3011450902263822,-0.8794787480871207,-0.3088106272166279
153.391010561,-0.8741695083363974,-0.2932940614729445,-0.8823351932249572,-0.3008418894259177
153.442498838,-0.8768712868626909,-0.2854130269382977,-0.8851330236798663,-0.2928217190584603
153.491572388,-0.8795032640371503,-0.27750617228896435,-0.8878152477294567,-0.2848891416878001
153.542178433,-0.8820533840534374,-0.2695867551422698,-0.8904100578450536,-0.276953566378749
153.591715963,-0.8845477750861646,-0.26161329014268053,-0.8929438273980552,-0.26897344517095806
153.641675483,-0.8869586294965341,-0.2536496305871685,-0.895456542369259,-0.26086556255179294
153.69165519,-0.8893047045041862,-0.24564204226128705,-0.8978925618917781,-0.2527331052286142
153.745184446,-0.891573798656248,-0.23762015642541412,-0.9002510008191239,-0.2445780103612279
153.79382828200002,-0.8937627563771616,-0.22959834671814966,-0.9024827484358684,-0.2365315500157285
153.843134332,-0.8958801556614017,-0.22155727038876716,-0.9046458351453865,-0.2284552391623645
153.892505507,-0.8979340104376053,-0.21347525475012674,-0.9067356240714133,-0.220357845570598
153.94093168,-0.8999077590889883,-0.2053873870611001,-0.9087758065050704,-0.21218946935466498
153.990806428,-0.901802972790511,-0.19728479441897212,-0.9107318720931195,-0.20401292349492106
154.040644638,-0.9036371242107961,-0.18914744021242397,-0.912623180700044,-0.19580394551454688
154.089901015,-0.9053779488533014,-0.18103983030952708,-0.9144342206122412,-0.18759945075913048
154.1426807,-0.9070673797942945,-0.172860501546716,-0.9161810494624332,-0.17934766855994716
154.191175603,-0.9086634660489696,-0.1647082601745909,-0.9178376826550071,-0.1711077764055824
154.23984777200002,-0.9102003566779455,-0.15651568607528654,-0.9194579893788962,-0.16278506970075118
154.289518284,-0.9116512417242981,-0.148323633875873,-0.9209920862393357,-0.15445384699977094
154.340348825,-0.9130398137239752,-0.14010020286429242,-0.9224606445300879,-0.14608928995492476
154.388588604,-0.9143459238488714,-0.13189086142013778,-0.9238008949629264,-0.13785088243813187
154.438504391,-0.9155684665776753,-0.12369021632185562,-0.9250581459218058,-0.1296159730744879
154.492166198,-0.9167374644504798,-0.11542528575455546,-0.9262521715493839,-0.12133619669433565
154.541760435,-0.9177855996325293,-0.10752638538977344,-0.9273791948852923,-0.11330254700974601
154.59028723900002,-0.9187583748573331,-0.09941124297772136,-0.9284319884382528,-0.10504074307976258
154.63924411800002,-0.9197054584582496,-0.09116832939940006,-0.9294277481652744,-0.09671884892072419
154.688670347,-0.9205378273514288,-0.08299449467695397,-0.9303383140770719,-0.08840140144193548
154.737828597,-0.9213178843596963,-0.07475564619843905,-0.9311763397463249,-0.08006074733982077
154.786656943,-0.9220241114128314,-0.06650194302957446,-0.9319324988717399,-0.07171782416263645
154.835407991,-0.9226660628321159,-0.05819420403103154,-0.9326211863310315,-0.06333423392689774
154.88953175400002,-0.9232392466879585,-0.049864301200423844,-0.9332446537459503,-0.05491416091132062
154.93990487800002,-0.9237280761363056,-0.041553562440207914,-0.9337763774300113,-0.04652347078291347
154.98985085200002,-0.9241392077555688,-0.03322678517805683,-0.9342154119327428,-0.038154358604103156
155.040169572,-0.9244773412426932,-0.024896120452349624,-0.9345812416574613,-0.02977755022983941
155.089474561,-0.9247398929490759,-0.016567406733714707,-0.9348618933067507,-0.021421703505544676
155.138266718,-0.9249287265319928,-0.008234913192153304,-0.935123705685811,-0.012941919660055035
155.186994112,-0.9250335559289937,7.651859665519511e-05,-0.9352995830759132,-0.004478284825211398
155.23625014700002,-0.925078246129825,0.008429991289447492,-0.9354039081180865,0.004009523084068711
155.289301337,-0.9250424419957043,0.0167614100474357,-0.9353925118137842,0.012389310238188789
155.33873128300002,-0.9249240427270409,0.02507822495633788,-0.9352935344467028,0.020747138918592256
155.38729662,-0.9247309965548702,0.033419929875516285,-0.9351169525742635,0.029126540989486138
155.436307551,-0.9244658206643561,0.04174440536815299,-0.9349202364879399,0.03760158785842588
155.486089184,-0.9241325361778547,0.05008340856387372,-0.9346483798033888,0.04608396599649239
155.535582099,-0.9237191338721779,0.058387453669302425,-0.9342936193798668,0.05453454135356245
155.58496947400002,-0.9232287220744351,0.06665889360564742,-0.9338243847180077,0.06286142289055868
155.63766624200002,-0.9226614228476565,0.07495955080507183,-0.9332814093886084,0.07123014980678538
155.687189003,-0.9220386841153583,0.08326199933229106,-0.9326567448347496,0.07954247792627045
155.736895844,-0.9213257051099022,0.09161744138242672,-0.9319760143518312,0.08798083996486156
155.784955141,-0.9205271813188991,0.09992005173740831,-0.9312186651407497,0.09639509906168847
155.834021548,-0.9196582140637322,0.1082041085690959,-0.9303847079338505,0.10478321175887062
155.88291597900002,-0.9187249345738017,0.11650520697520333,-0.9294766868625268,0.1131581173228749
155.931962427,-0.9177009427199067,0.12475376924843068,-0.9284869653623209,0.12150847739426235
155.98455112000002,-0.9166188226833774,0.13304179187838877,-0.9274297750080425,0.12988298686996413
156.03229560100002,-0.9154474704736812,0.14128282666014264,-0.9262940698748431,0.13822978549902315
156.081432562,-0.914203122680953,0.14950942249120158,-0.925083778391072,0.14656502209486338
156.130541429,-0.9128907284860843,0.15772533558020796,-0.9237968968046935,0.1548762101978305
156.17994461400002,-0.9115057663966764,0.16594694037924462,-0.9224378371748585,0.16318753251992846
156.22914781900002,-0.9100395663669177,0.17412410115351018,-0.9209998929086443,0.17146660811423814
156.27810303500002,-0.9085016244124622,0.18232545523236798,-0.9194820990563575,0.17975748892207027
156.328370769,-0.9068854790399787,0.1904851789552341,-0.917894974544873,0.18802160816699598
156.377489435,-0.9051960942334848,0.19863047243537174,-0.916229439217737,0.19626583580638907
156.431074677,-0.9034443935702445,0.20676726694742886,-0.9144969834039693,0.20449734990036345
156.480539619,-0.9016229058866709,0.21488700374616015,-0.9126922775436729,0.21269920222710575
156.530256428,-0.8997138209563329,0.2229487479140399,-0.9108126608876456,0.22087956548677024
156.580036097,-0.8977363687463047,0.2310124879751823,-0.9088552649518217,0.22904672475321508
156.628241742,-0.8956826592219147,0.23908427539034033,-0.9068199991069705,0.23721184720200394
156.67861266100002,-0.8935555968673217,0.2471256025202891,-0.9047133990693277,0.2453577744730811
156.727285332,-0.8913504769073906,0.2551637637113548,-0.9025213247083466,0.25348976153405545
156.780481095,-0.8890714255960257,0.2631953101139196,-0.9002631417444995,0.2616272746306844
156.830394117,-0.8867186834980091,0.27120290625357973,-0.897927387335802,0.2697390775726854
156.87980031700002,-0.88429510978844,0.27916651378462004,-0.8955181708084108,0.2778069519168008
156.92875550300002,-0.8818084287099957,0.2871388885015122,-0.8930708053433816,0.28592996045086877
156.97815889900002,-0.8792519672798689,0.29504317608635616,-0.8905561528741969,0.293999858846035
157.02794646200002,-0.8766263671639678,0.30294487950137045,-0.8879668131718661,0.30206438970297883
157.07693207600002,-0.8739303500446104,0.31079554432882467,-0.8852561471978881,0.3099567225295798
157.130527136,-0.8711656727120591,0.31865419968140246,-0.8824729126017677,0.3178515668175389
157.178602595,-0.8683251980996411,0.32645848987562653,-0.8796133038155308,0.325694459108158
157.228010238,-0.8654079155652652,0.3342439029514331,-0.8767390683215659,0.33365232928745797
157.27607302200002,-0.8624222460951747,0.34200248788239773,-0.8737907145515391,0.3415800489610292
157.324903702,-0.8593707691242509,0.3497286438854361,-0.8707733466967684,0.34947736717448963
157.37404074300002,-0.8562630444854107,0.357457889812841,-0.8676333264041388,0.35721990512450474
157.423551612,-0.853062020337804,0.3651272502456992,-0.86441467413457,0.36494025909347344
157.472164308,-0.8498013289613879,0.37276591441929297,-0.8611282600272663,0.37261434779886193
157.52572307,-0.8465007696937997,0.38030358750440474,-0.8578574697711592,0.3803055186557456
157.574325006,-0.8431477483319536,0.38781400040291597,-0.8545291153623993,0.3879669697556952
157.62376590300002,-0.8396837958684257,0.3953923768942714,-0.8510830017716303,0.3956902749079886
157.673290748,-0.8361481640554121,0.40288234712898696,-0.8475342849785816,0.4032514589173201
157.722465841,-0.8325532289190232,0.4103795617165337,-0.8439096962619417,0.4107850058869419
157.77116299800002,-0.8288820818962517,0.4178228366168757,-0.8402138597391656,0.4182797337348192
157.820531828,-0.8251474784721009,0.4252489938716285,-0.8364753595078585,0.42580052859283823
157.87071463,-0.8213566114513182,0.43261581799987225,-0.832681309756031,0.43326929180478146
157.92456784,-0.8175039585929866,0.4400112979584111,-0.8288106195997585,0.44073898880469864
157.975446542,-0.81356015057702,0.4473168385247076,-0.8248703442978015,0.4481624259602065
158.026508572,-0.8095509646824666,0.45460898631986113,-0.8208577751164392,0.455562918579386
158.075884766,-0.8054757328714391,0.46186481698708626,-0.8167734131987264,0.4629203552352578
158.125247734,-0.8013402744936203,0.4690672773786593,-0.8126588222669502,0.47028195265289563
158.175415198,-0.7971389737278887,0.4762681600254822,-0.8084679293528781,0.4776267461330636
158.22495210600002,-0.7928716137932225,0.4833938541453934,-0.8042147402251113,0.48491401500075226
158.274607389,-0.788530209619926,0.49049184568184123,-0.7998675878100021,0.492120959734226
158.32668058500002,-0.7841293000450686,0.49755357419864066,-0.7954594189619587,0.49929417142971233
158.375906464,-0.779671136417545,0.5045812966624907,-0.7909839833160104,0.5064169235697087
158.42457810300002,-0.7751378828845206,0.5115649003832494,-0.7864424124857958,0.5135091096106171
158.47454657900002,-0.7705562682356527,0.5185060395889035,-0.7818476591992277,0.5205532651762099
158.52269219,-0.7659072303225738,0.5254101481104256,-0.7771792408129543,0.5275526625426004
158.572241192,-0.7611875282099254,0.532264844325249,-0.7724193770426,0.5344543767583383
158.622193788,-0.7564159572602996,0.5390788987263302,-0.7676025578058675,0.5413064971064228
158.675564213,-0.7515837283636759,0.54586322538457,-0.7627219954242105,0.548125405517096
158.725071535,-0.7466952295810598,0.5525859870231182,-0.7578430471716736,0.5550043212534146
158.773547443,-0.7417353487797017,0.5592637572887894,-0.7528916419985701,0.5618451836871612
158.82235351600002,-0.7367247863614147,0.5658784783683043,-0.7478880477751525,0.5686283215511201
158.87205176,-0.7316593973381758,0.5724606611552396,-0.7428049672542281,0.5753149117512263
158.922074199,-0.7265522474516567,0.5789927421375484,-0.7376743532262475,0.5819434867136742
158.972206225,-0.7213938923117859,0.5854830815696825,-0.7324864132462942,0.5885225163737557
159.02157611700002,-0.7161537698944836,0.5919210366820267,-0.727194127923248,0.5949957395940073
159.07353245200002,-0.7108677347952957,0.5983102328817624,-0.7218542044942717,0.6014189908995018
159.122767458,-0.7055007385910118,0.604659552496731,-0.7164323110043143,0.6078039149322344
159.172109898,-0.7000552489716887,0.6109467870613075,-0.7109729903679852,0.61421569308398
159.222000296,-0.6945808133186858,0.6172146268014147,-0.7054656331025755,0.6205698068114384
159.270910407,-0.6890413762187318,0.6234167804527743,-0.6998963213825047,0.6268714799110682
159.319710138,-0.683450136352584,0.6295536031182518,-0.6942820109475442,0.6331165575666545
159.369343249,-0.6778163024205963,0.6356640736817526,-0.6886129886921539,0.6393132968727665
159.419781255,-0.6721304661832662,0.6416975127027457,-0.6828984440503008,0.6454539311558554
159.47387437,-0.6663834182877915,0.6477234762247094,-0.6771397500929722,0.6516133229882436
159.52315338,-0.6605433697795893,0.6536563473032798,-0.6712972256670258,0.657711060154538
159.571833454,-0.6546501246694899,0.6595384705199893,-0.6653987845143271,0.6637604400130143
159.620837462,-0.6487222898034087,0.6653983112282359,-0.6594088323800783,0.6696551130530479
159.669371119,-0.6427440718247938,0.6711884005267142,-0.6533694592289981,0.6754850311904751
159.717276285,-0.636729060718776,0.6769098088127186,-0.6472926385699109,0.6812474607445085
159.766129748,-0.6306526349019586,0.6825993571502667,-0.6411730974423198,0.6870149306250307
159.818927968,-0.6245298178644682,0.6882347920902,-0.6350105329515031,0.6927414614876222
159.86833822600002,-0.6183441379964164,0.6938103689871632,-0.6287806408553238,0.6984042356448131
159.91771311800002,-0.6121167079724951,0.6993139080805438,-0.6225214385849653,0.7040160392751784
159.967500792,-0.6058446279597182,0.7047983852448797,-0.6162017753897591,0.7095786761314229
160.016888467,-0.5995122668974776,0.7101922060513117,-0.6098315984070478,0.7150790671018964
160.065854013,-0.5931448318859662,0.7155262552746651,-0.603449156792342,0.7205585702116875
160.115951223,-0.586720057535162,0.720818266017778,-0.5970027666540173,0.7259896533725222
160.165483743,-0.5802333379948099,0.7260324580712545,-0.5904990970641166,0.7313625273027218
160.21848774400002,-0.5737186227523446,0.7312002096050985,-0.5839161337156715,0.736569508102476
160.26802768800002,-0.5671397837950246,0.7363252963676334,-0.5772596597970661,0.7417163787104124
160.31689930500002,-0.5605084624885708,0.7413564764544456,-0.570562293493097,0.7467982955840136
160.36718997300002,-0.5538449866817168,0.7463544448112849,-0.5638514598158264,0.7518826622038854
160.41573416900002,-0.5471458856422313,0.7512801208756449,-0.5571044585369567,0.7568990189269958
160.464978593,-0.5403895027006257,0.756158230235969,-0.5502956046745109,0.7618635966849117
160.514440159,-0.5336030443311618,0.7609676805904826,-0.543458617511151,0.7667562868575974
160.563374806,-0.5267538986726642,0.7657309416739638,-0.5365529159710137,0.7715951674744546
160.616729701,-0.5198581461353001,0.7704251331674721,-0.5296067676778824,0.776384967101681
160.665941914,-0.512939479483195,0.7750492281147424,-0.522637286269181,0.7810955791486024
160.71488505800002,-0.5059721890199553,0.7796039170234403,-0.5156187880414318,0.7857415427001692
160.764288353,-0.498966984352353,0.7840906587985402,-0.5085622680339416,0.7903249171505398
160.813938396,-0.4919156035585366,0.7885270951081971,-0.5014549690345239,0.7948408953165463
160.864721065,-0.48484421622065976,0.7929060401713433,-0.4943209384446795,0.7992888447707764
160.915731227,-0.47772244579196654,0.7971999549245056,-0.48714301073510496,0.8036722218756047
160.96559070700002,-0.4705652388952862,0.8014277028761359,-0.47993096417679937,0.8079851536958161
161.01979340900002,-0.4633800921690326,0.8056039043272204,-0.4726893910620391,0.8122477209073358
