t_s,curvature,wheel_ate,ekf_ate,wheel_yaw_err,ekf_yaw_err
174.689082114,0.1318517085156845,0.9003956005880325,0.9119381259463113,-0.44739301106548535,-0.2877591190823656
174.738881781,0.13508852675578886,0.897020619278121,0.9085970226047462,-0.44732444775946156,-0.2926490423724033
174.793120953,0.16035798967402037,0.8937460542690754,0.905333931550119,-0.44710933486689575,-0.29921836006730684
174.84319003000002,0.17469749648184596,0.8903538759699364,0.9019645236100551,-0.4466909124249425,-0.30503304648776686
174.893769084,0.18625084473082865,0.8868995641556325,0.8986086877446655,-0.44629907899028565,-0.3108092184885818
174.943252031,0.20010530301437512,0.8834999132609137,0.8952259702783459,-0.44596635387452377,-0.3160540571928805
174.992706884,0.20895819537973814,0.8801159474695739,0.8918499568254427,-0.44570625056386426,-0.32120378049497855
175.04138812000002,0.21867617590634048,0.8767199412006607,0.8884718515934809,-0.44545237170793417,-0.32614308031046946
175.091119047,0.2180879255662127,0.8733633178073222,0.8856562885574844,-0.44537816265249663,-0.33049806490042766
175.140119849,0.22555573018196995,0.8699617504538806,0.8828511172649779,-0.44522352269366117,-0.33466695954261727
175.194811168,0.2261646689292185,0.8667141342692236,0.8803128427554923,-0.4452863299338601,-0.3395758434636216
175.24436076100002,0.22096107194671255,0.8633128017796307,0.8766624968813945,-0.44519862143539557,-0.34358794188963016
175.295560201,0.20940508422966353,0.8598669025149985,0.8730643288545298,-0.4451860297190948,-0.3479187154557568
175.344817529,0.21269766854081773,0.8564574943777608,0.8694213645912344,-0.44501715920435414,-0.3519728548768586
175.394754126,0.20218870039183656,0.8530332163325604,0.8659736832516572,-0.44501094840610067,-0.35448464373660693
175.445178797,0.19060060805440315,0.8496740615704291,0.862555099998645,-0.4451581053338107,-0.35710955705417247
175.495913566,0.18648548857238545,0.846277447667501,0.8591628303431416,-0.4452744640469355,-0.3598034854874461
175.54590195100002,0.17402558528329948,0.8428728615767932,0.8558333493817445,-0.4453292919175187,-0.36141153331739684
175.598997004,0.16781724764092232,0.8395625756908374,0.8526151611567024,-0.4455929653670907,-0.3632745569244813
175.649773622,0.15584938656805214,0.8361532780430984,0.8493328914358433,-0.44572294733365103,-0.365102630180123
175.700558066,0.14547175828485415,0.8326805708996372,0.8452821932444307,-0.44582562475049636,-0.3665357803581806
175.751151617,0.14841483748724293,0.8292727462517789,0.8412262517989266,-0.44581877012241344,-0.3679212329882309
175.802259394,0.1258272152958817,0.8258780037496467,0.8371796313926868,-0.44594593047370834,-0.3695616879131163
175.852989153,0.011559531859672845,0.8224464595793015,0.8336939823926084,-0.44745415670455735,-0.3725317992284696
175.90739957000002,0.1453281632583625,0.8190104633804456,0.8302113269618143,-0.44931803479834365,-0.37704670403408613
175.95804155300002,0.2604080344885684,0.8154136275983898,0.8265977312807069,-0.4481683939561498,-0.38250036130246867
176.007851128,0.3563503413172242,0.8117604293163249,0.8236134548807804,-0.4482400165399034,-0.38792342637536814
176.058598582,0.4354811988856788,0.8082453486749543,0.8206588857438705,-0.447639546115814,-0.3941633406495586
176.109611628,0.5032400848832719,0.8047551387405596,0.81772320264778,-0.4479344759541739,-0.4010907096596794
176.16140080600002,0.5563421692081683,0.8013409531976918,0.8137708319516425,-0.44793305483551915,-0.4061813334019453
176.214000921,0.5764174325896931,0.7979888217121811,0.8098157053580455,-0.447920304391924,-0.4114103273127414
176.264558795,0.607624313363786,0.7945168640411693,0.8057509455278734,-0.4479733745874501,-0.4169721688334933
176.318939986,0.6179481923677344,0.7912174695007874,0.8025039168100493,-0.44753706931833204,-0.42035741815435435
176.369833066,0.6378372543195177,0.7877732372504033,0.7990846038899108,-0.44755924017211424,-0.4240992529732339
176.42005820900002,0.6313194894492558,0.7842331666530192,0.7956114895220107,-0.44783890009805827,-0.4278105129046894
176.47029821,0.6331998022349072,0.7809014288181791,0.7929882605054107,-0.44718768379899343,-0.42731446040688725
176.521522307,0.6504788240872195,0.7775881034071264,0.7903854391684582,-0.4467797516787799,-0.42680639869319714
176.572569969,0.6497631277648352,0.7742599245402293,0.7877498043176269,-0.44655223204084926,-0.42631533490146634
176.62383841000002,0.6385941847280918,0.7709491218029209,0.7838691504919473,-0.44607524623140726,-0.4281159974486348
176.67321169800002,0.6501780969045079,0.7675433152552146,0.779833566008993,-0.44586055324183915,-0.4302589636633365
176.727501657,0.6448149788792268,0.7644162700385553,0.7759319976800834,-0.44509459756847836,-0.43191424095188324
176.77750573100002,0.6419543091387592,0.7611752368657202,0.7727563310028918,-0.4443966882612056,-0.43153069006676414
176.827165522,0.6704363701747429,0.757708145194604,0.7695705364639227,-0.4448187398275616,-0.43144771044444674
176.877241513,0.661122266108638,0.7545404527493798,0.7663709885560612,-0.44441915699642376,-0.4312147048805306
176.92762068800002,0.6621111855595885,0.751340130894414,0.7633352007930322,-0.44375950310126155,-0.43081309311807203
176.97684693800002,0.6702687790724582,0.7481422735987604,0.7601918131007559,-0.44330394473562906,-0.430651916867935
177.02661796,0.6814875240131357,0.7449762163243361,0.7570398129716756,-0.44308766515175035,-0.4305269677626682
177.075488967,0.6776388018292057,0.7417904711222777,0.7548399218885669,-0.4429123811245721,-0.428570816045565
177.130624197,0.6835892526723342,0.7389797550128699,0.753142171133134,-0.44175349805305375,-0.4255532979382748
177.18041224200002,0.6986725083043765,0.7358389396006427,0.7509645207943375,-0.4416866652350424,-0.4236422266024049
177.231306974,0.6817675719430927,0.7325314233081572,0.7470127844096262,-0.44180219059503445,-0.42560363137015855
177.28127541100002,0.6920000957750805,0.7294983818438254,0.7429315346830514,-0.44128981490353203,-0.42786938142808006
177.332005301,0.6986749287338334,0.7264196608583843,0.7388340726519853,-0.44110880646235184,-0.4301303577811626
177.382587992,0.6975814408408887,0.7234500391210756,0.7369762978075551,-0.44072843885228696,-0.42802921844258623
177.437233393,0.7073320150173146,0.7207184702754758,0.7354874931718556,-0.4399972742895968,-0.4252965403835556
177.48808065600002,0.6973609347125986,0.7177648214050836,0.7336466167176412,-0.4396141132923539,-0.4231457191144461
177.53852620700002,0.7134012660179323,0.7146125137357121,0.7296487392040438,-0.43983644220215323,-0.42544961558220296
177.58942537800002,0.7297869849425265,0.7116410024293339,0.725549773073448,-0.43995139341220435,-0.4279712950048893
177.640579462,0.7090268395824051,0.7087563503756833,0.7214408746155704,-0.4395332814174733,-0.4302614528784936
177.69181509,0.725178035161278,0.7059488119460271,0.7186967298702073,-0.4390110455166045,-0.4302832901722433
177.743711031,0.7179858903404224,0.7031403998198847,0.715990904107186,-0.43871505061392124,-0.4301128494596118
177.79390661800002,0.7202808128520033,0.7001855961170079,0.713128746912302,-0.43874018767885614,-0.43020620054058156
177.847750851,0.7183437917984037,0.6976721890641047,0.7106504339027718,-0.4379089880359257,-0.4297846428211165
177.897993117,0.7291339691298138,0.694809641405836,0.7078208273732584,-0.43788798593309464,-0.42997973111357446
177.948876528,0.7203146862535981,0.6918295014329146,0.7050318591143853,-0.43803709417904946,-0.42999565935768747
178.000020573,0.7263985409149853,0.6891974115790537,0.7024747836623465,-0.43763387381467966,-0.4298720136601828
178.05043001500002,0.7285048666271443,0.6865301249324391,0.6998214262115634,-0.4373546763414726,-0.4298755428105778
178.101185414,0.7253783029455008,0.6837982665268715,0.697176682597525,-0.4372043846693985,-0.42979783368912816
178.15222111300002,0.7330720461407481,0.6812390895210735,0.6947154034405798,-0.43686045844667776,-0.42971909540289444
178.20188376000002,0.729889557737673,0.6786200653435437,0.6921068326912838,-0.43661102650892847,-0.42980771737145806
178.253647069,0.7314742562073651,0.6762232705679994,0.6896838445010269,-0.4360553675318992,-0.4296073430997631
178.307103317,0.7282647871290404,0.6739745346689113,0.6874329753630052,-0.43533292386716305,-0.4292763161331914
178.357654548,0.7324068904915659,0.6713866634198793,0.6848841884348733,-0.4352029082687112,-0.42940046641517027
178.408430075,0.7329310649752951,0.6686296114210433,0.6823311408634154,-0.43540179332091844,-0.4294979123762688
178.45908113500002,0.735643966699584,0.6661476186401944,0.6817729474328893,-0.4350130359785789,-0.4269908136352347
178.510434968,0.7340713573078084,0.6638553879007131,0.6813516004165772,-0.434586376318582,-0.42428908710142466
178.55924242400002,0.7357113504736112,0.6612608765806127,0.6805928960362992,-0.43469821013751453,-0.422101714342594
178.609889677,0.7346643785273166,0.6590061163230579,0.6766362977849255,-0.43438633323537346,-0.4244561554454278
178.664435591,0.7410038751227255,0.6572800504330119,0.6728475560104241,-0.4333504126496508,-0.4266411382424731
178.714878306,0.7266126571034093,0.6549135647518328,0.668721960014351,-0.4331210671913972,-0.4290752620285514
178.764988652,0.7378376220108507,0.6522958648992111,0.6666303487169157,-0.43329328977449766,-0.42904039235584435
178.815444372,0.7186352427358322,0.6500737501915101,0.6645292532634397,-0.432859342811605,-0.4287289649808854
178.86469770300002,0.7932752577910929,0.6479476642346105,0.6624823462804406,-0.4331485848290981,-0.4293426141871919
178.916008815,0.7901967077716954,0.6459081105081741,0.6604151905852093,-0.43350573833389694,-0.429868578918593
178.965539963,0.7537334573731957,0.6438245891660047,0.6581488719262726,-0.4327260790101586,-0.43028831195862516
179.019701467,0.7415613176814606,0.642240992905418,0.6563891803598634,-0.4313213644715863,-0.4299209437287117
179.069405453,0.7473260602739007,0.6401121966742314,0.6563354649869466,-0.4312222011690592,-0.4277329526993432
179.120464457,0.7439915859929869,0.6377987557309811,0.6565286228950341,-0.4313900968946891,-0.42521825311029504
179.17234604,0.7406461736229719,0.6361654079161558,0.6568799796751671,-0.4307069241019623,-0.4225097269464597
179.22357656900002,0.7434400590013102,0.6343801859894146,0.6531861365770204,-0.430244543287718,-0.4247763643666356
179.274968744,0.7410518534050503,0.6324822096200857,0.6493898993511656,-0.4300925371264599,-0.4271278314266862
179.325370722,0.7408835420613435,0.63055288915685,0.6455093403091382,-0.4300185870885911,-0.42957509047709497
179.374447699,0.7398416740596936,0.6285968218809768,0.6435762740849409,-0.42993550075505915,-0.4298333841239952
179.428982141,0.7406620239781336,0.6274469181148824,0.6423526612803335,-0.42893818662048044,-0.4292823301418922
179.47893502800002,0.7376927556986601,0.6257374528397859,0.6405364130382047,-0.42869200676667285,-0.4293701246920958
179.529698942,0.7452637016921226,0.623691598227228,0.6412675162753186,-0.42896180694865516,-0.42694239206907225
179.579959152,0.743897524003545,0.622143975892982,0.641959108106112,-0.42866491190165634,-0.42456235499000883
179.63053198400002,0.7409778440830017,0.6206653783762177,0.6427332188861656,-0.428215587336946,-0.4220920461725548
179.68177669000002,0.7404566712338578,0.6192203393097222,0.6415190581513927,-0.42781298448176575,-0.42196740654016507
179.732882984,0.7406419101536166,0.6179410765673822,0.6402448406798666,-0.4273376163969078,-0.4219266166426672
179.783258592,0.7390485096683719,0.6163584742725795,0.6388735582397566,-0.4271763511475468,-0.42197636830190977
179.83659854,0.7398253149577538,0.6154141132623805,0.637985840138018,-0.42641794111961717,-0.42166713401430167
179.88645006500002,0.7397281926799781,0.6139930389559853,0.6366159937696116,-0.4262839111895538,-0.42186191166577025
179.936027851,0.739899679543532,0.6121754908375876,0.6352185300008288,-0.42653495358401194,-0.42209795375467873
179.98625676100002,0.7340379004723729,0.6109303276687449,0.631774099273175,-0.42627917584825603,-0.42445704718879185
180.036307033,0.7482346790801842,0.6099199972117895,0.6282326155360302,-0.425830951447681,-0.4270338336221795
180.08780783400002,0.7382915797920386,0.6088633550232603,0.6248661697893999,-0.42535878031024144,-0.4293413760018612
180.137722228,0.740899456184918,0.6078374317572699,0.6259678049003927,-0.4248719845962512,-0.42736317171218685
180.192171809,0.7389692883274179,0.6072216470582218,0.6279635614741439,-0.42417478548787724,-0.4245127514082849
180.242150575,0.7424014198366358,0.6061059303416948,0.6291383826794876,-0.42401028257476625,-0.4225374605725962
180.292296989,0.7412489269582601,0.604670886440201,0.6259158930517479,-0.42419204678491607,-0.42492901945538897
180.342291465,0.738642727891925,0.6037582527733815,0.6225830326738072,-0.42386124516047996,-0.42741502700022904
180.391885713,0.7352142636614101,0.6027246418549731,0.6192217694816652,-0.4236872927013029,-0.4299059799406848
180.442541542,0.7524476909615885,0.602180664481103,0.6208034608686893,-0.4232979431729902,-0.4279443278392696
180.492644354,0.7381572490815724,0.6014168595464318,0.6223745502075289,-0.42307917264836137,-0.42589055550030475
180.54645344,0.741999482409561,0.6011343781150489,0.6247359947963921,-0.422236265737713,-0.42317724121222255
180.597624006,0.7403113206907008,0.6005628894081672,0.6216114430790322,-0.42186290055106435,-0.42562259427147975
180.648942942,0.742071208731998,0.5995514574635408,0.6184130360878735,-0.4219939772187029,-0.42817165866025597
180.701103965,0.7379192922684741,0.5993058073061217,0.6153249569986636,-0.42138807842040915,-0.43059926553190353
180.752775029,0.7482999786379008,0.5986051925568224,0.6148525837563936,-0.4212794995471367,-0.43077433373117424
180.805401153,0.7384489610343437,0.5982810468761145,0.6145932806006801,-0.42080781399555134,-0.43069454590350675
180.855365292,0.7439705734245017,0.5976046341056412,0.6139404858683764,-0.4206742716189278,-0.43104753942905205
180.906339224,0.7429885414230064,0.5969318492882455,0.6160253527201028,-0.42069126349599806,-0.42902393773971603
180.96069135,0.746841892139205,0.5971897627539694,0.6188751549330603,-0.41994870863253375,-0.4263881379458425
181.011206473,0.743196530496304,0.5967081580424541,0.6209698454387609,-0.41991099995483916,-0.4244291945820171
181.060866055,0.738644035111724,0.5957919974334172,0.6181741798307541,-0.4202055083933818,-0.42686539145404545
181.111047846,0.7395191798198919,0.5955706393829296,0.6153416149953016,-0.41991020022240333,-0.4293678098883835
181.161228675,0.7389530129875865,0.5956042176227793,0.6125376876331136,-0.4194807836112684,-0.4318646604503331
181.211114284,0.7390770005595293,0.5954247458313837,0.6150639889854826,-0.4192599817413516,-0.42972163296982036
181.261694431,0.7382002729203752,0.5954588194275977,0.617818078146155,-0.4188474664562474,-0.4274006180459988
181.312373905,0.7413960932411978,0.5956500642220581,0.6206405263213409,-0.41839622591725956,-0.4250925069791358
181.367519786,0.7390513063811,0.5962979727434299,0.6212909739067848,-0.41753720057241717,-0.4246765141186213
181.418414809,0.7418504845598584,0.5962915055985116,0.6212399571529575,-0.41739426364272614,-0.4249422025997145
181.468590007,0.7411698859711713,0.5957204988425172,0.6211041352011184,-0.4177696052079134,-0.42530224972234665
181.517913562,0.7389773866486316,0.5957708632240173,0.6212401454715339,-0.41757222041868314,-0.4254907592619852
181.568570303,0.7352126353503241,0.5961978496549273,0.6216387252934266,-0.4170778521953995,-0.42544414472862835
181.617443333,0.740534428179318,0.5963107016319311,0.621781368202817,-0.4169045299108265,-0.42571127051890967
