t_ns,x,y,yaw
1773337909256086266,3.5395800185064386,-0.14808739430588366,2.852382166305586
1773337909298004092,3.5398522000548818,-0.14816793447977603,2.8421687631488872
1773337909340709946,3.5401191345020275,-0.14824983954186194,2.831959913272644
1773337909381915599,3.540387019162235,-0.14833490474217706,2.82174265178771
1773337909426511166,3.540653469689387,-0.1484231273453875,2.8115338834828068
1773337909471388378,3.5409213468745504,-0.14851474905231368,2.8013301867123332
1773337909512757501,3.5411896988345757,-0.14860851707211245,2.79112692065973
1773337909556347396,3.541453755288474,-0.14870537960779653,2.780931516677159
1773337909598553150,3.5417197167387853,-0.1488042708883338,2.770726598129903
1773337909644382472,3.5419818596248183,-0.1489065552548578,2.7605284432891177
1773337909685971463,3.5422425704976743,-0.14901014928150513,2.7503283916878227
1773337909728677367,3.542507092002358,-0.14911726435640935,2.740122613081218
1773337909771790797,3.542768271396821,-0.14922824990121356,2.729912346218228
1773337909816440897,3.5430261123008173,-0.14933982766261036,2.719709227264561
1773337909859582259,3.543283948913395,-0.14945498170033694,2.7094954692765914
1773337909902404395,3.543540353626008,-0.14957132618897537,2.699286439741985
1773337909945224717,3.5437972292445323,-0.14969273761614968,2.689095586230051
1773337909989509463,3.544050764460137,-0.14981646979347857,2.6789065426812275
1773337910032052217,3.5443047748092424,-0.1499418714468326,2.6687095795025826
1773337910076210774,3.544555919936818,-0.15007066728030036,2.6585155142582004
1773337910121553130,3.544804203079647,-0.15020065192348822,2.648314163329959
1773337910166038187,3.545050099976073,-0.15033206434187105,2.6381145583261216
1773337910211039546,3.545297423712106,-0.15046669705015256,2.6279036844159287
1773337910254539701,3.5455423600878238,-0.1506044264625976,2.617691595735235
1773337910298802605,3.5457830032915534,-0.1507434622527662,2.6074782679494724
1773337910342530092,3.5460236436399097,-0.15088482262254804,2.597269802806307
1773337910384391882,3.546260467456485,-0.1510279071493632,2.587066139192601
1773337910428539277,3.546499669250432,-0.1511762992214014,2.576857785664692
1773337910473734164,3.5467364857264507,-0.1513257614410098,2.566641469534845
1773337910521029243,3.5469713928204247,-0.15147677119209318,2.5564409221569773
1773337910565792849,3.5472043895035448,-0.15163075898519487,2.546229507594155
1773337910609462536,3.54744024275925,-0.1517886243600546,2.5360084119984165
1773337910653487008,3.547672279445957,-0.15194785626430696,2.5257922684640586
1773337910695156422,3.5479009743408056,-0.15211066061543124,2.5155902911548322
1773337910737328933,3.548130142652743,-0.15227644574389917,2.505391678440946
1773337910779336450,3.5483564475370533,-0.15244449256498357,2.495192284962333
1773337910824529653,3.5485817964473925,-0.1526145648485245,2.484986932614326
1773337910869575336,3.5488066650932133,-0.15278737839684972,2.474789451153963
1773337910914376754,3.5490267638440094,-0.15296137856662084,2.464587673580465
1773337910959104713,3.549244954513535,-0.15313644943103497,2.4543787774966597
1773337911000752366,3.549458852030072,-0.1533127074639596,2.4441734950026164
1773337911043450066,3.5496875296505155,-0.15349190308163482,2.4339597614676873
1773337911087137577,3.5499057026962433,-0.15368038498226036,2.4237502438797995
1773337911129643061,3.550093386423972,-0.15384624172518152,2.4135837911372535
1773337911176136436,3.550290592459987,-0.1540243879581649,2.4034329231314313
1773337911221829981,3.5504944672656147,-0.15420897914748224,2.393256290833825
1773337911265627491,3.5506997650631726,-0.1543996516477552,2.3830745238537907
1773337911310933339,3.5509021988837617,-0.15459300307288237,2.3728848189500353
1773337911352855134,3.5511074917341765,-0.15478796710475445,2.3626741707658425
1773337911395253484,3.551300385966806,-0.15498404940041666,2.3524961502563375
1773337911441054333,3.551493755833676,-0.15518072828919205,2.3422966789499418
1773337911487379198,3.5516899822845165,-0.15538158278275907,2.3320991488924823
1773337911535086851,3.5518861994238566,-0.15559024547964703,2.321879980993087
1773337911579518998,3.5520595467233425,-0.15578344432452826,2.3117016618430393
1773337911625432441,3.5522443293519164,-0.15598398766547622,2.3015131743022685
1773337911669922127,3.5524276749988934,-0.1561901918027529,2.291321242637252
1773337911714052310,3.5526114973992917,-0.15639669451012783,2.2811561951820924
1773337911757476881,3.5527786391054965,-0.1565951910530312,2.2709807636095904
1773337911800007343,3.5529557833039553,-0.15680359344885125,2.260799548189006
1773337911843811225,3.553130539171072,-0.1570155693856722,2.2506193083841586
1773337911890974874,3.5533038617424535,-0.15722980865630215,2.2404310490199726
1773337911937657770,3.553479086302882,-0.15744935492510287,2.230225750358485
1773337911979480386,3.553651447611231,-0.15767020921281613,2.220027905225408
1773337912023161054,3.5538204702680125,-0.15789237097239947,2.2098267596435535
1773337912067944389,3.5539861521055265,-0.15811643624988378,2.199630317913921
1773337912111341348,3.5541494506150575,-0.15834002195519759,2.1894270172029
1773337912153890275,3.5543098848437022,-0.15856634618996723,2.1792194968518945
1773337912196197553,3.5544712687383426,-0.1587963073998105,2.1690006469802885
1773337912241412839,3.554623118638783,-0.1590237542748936,2.1588045792559902
1773337912289181228,3.5547763977365214,-0.15925263330171402,2.14860322079443
1773337912332648431,3.554928718323277,-0.1594855643475761,2.1383919804991196
1773337912376919081,3.5550791279407283,-0.15972165224926724,2.1281840726047205
1773337912422590274,3.555229532408164,-0.15996227010098082,2.1179770012935135
1773337912468059021,3.5553785043366335,-0.1602046148450558,2.107758511945421
1773337912513449681,3.5555222317691983,-0.16044623831613364,2.0975468688289314
1773337912556418837,3.5556626213974063,-0.16068791756235523,2.0873335871653014
1773337912599255721,3.5558039585223478,-0.160935021921815,2.0771210852382405
1773337912645117315,3.555939574496732,-0.1611812256473943,2.0669123622277374
1773337912692084973,3.5560728040545033,-0.16142933398501919,2.056708852815887
1773337912738630838,3.556206983943104,-0.16168060246087523,2.0464995909038852
1773337912782485848,3.556337347529408,-0.16193282023388156,2.0362887391669906
1773337912825548902,3.5564662764089783,-0.16218920868808726,2.0260819112794253
1773337912870074157,3.55659234210407,-0.16244744160266675,2.01587606048019
1773337912913557179,3.556705547635639,-0.1626927255470468,2.0057165921489126
1773337912957546434,3.556819225744699,-0.16294182473325014,1.9955492299982922
1773337913002802408,3.5569476457163014,-0.16322616720039157,1.9856990410767124
1773337913046872787,3.5569904470097264,-0.16332563691840876,1.9759957906905616
1773337913090580618,3.557076052440562,-0.1635219537517963,1.9660786480405568
1773337913132657638,3.557160207381096,-0.16373531586116483,1.9561041005664337
1773337913174492618,3.557251494509939,-0.1639670443950474,1.946058918553073
1773337913218982566,3.5573442042956285,-0.16420533107673352,1.9359754030694953
1773337913261966791,3.5574349955359232,-0.16445315230703808,1.9258713360601185
1773337913304982335,3.557524830610759,-0.1647035354412561,1.9157326895982194
1773337913353457308,3.557616566296374,-0.16495952359665553,1.90556307611828
1773337913398898424,3.5577063910924536,-0.1652189070263121,1.895371724739094
1773337913442762521,3.5577976422023507,-0.1654819279781054,1.8851712416066069
1773337913487625488,3.557881262300963,-0.16574601305973208,1.8749784054445073
1773337913532108081,3.557963929422295,-0.16600979902420443,1.8647863566206624
1773337913577918168,3.558044211315359,-0.16627453592703506,1.8545789019434153
1773337913620873738,3.558122586486491,-0.16653831696790425,1.8443729431828668
1773337913664354417,3.5581952374602066,-0.16680405839596316,1.834173781506551
1773337913712197489,3.55826693338387,-0.16707134844964042,1.8239774633103951
1773337913756430538,3.5583348148416927,-0.16733833610375812,1.813778158594795
1773337913803462688,3.558399356819023,-0.1676065120205188,1.8035819456807418
1773337913845981237,3.5584667555528102,-0.16787844630982723,1.7933760847319535
1773337913889116139,3.55852557221198,-0.16815007272892607,1.7831793362384047
1773337913932166329,3.558582486830441,-0.16841627294063993,1.7729995430355732
1773337913975055373,3.558635112306186,-0.16868073969520336,1.7627927945363515
1773337914018398681,3.5586886809256923,-0.16895444625776035,1.7525747678981156
1773337914065661149,3.5587389100882594,-0.16922934108296075,1.7423723015001054
1773337914111655377,3.5587877097579383,-0.16950369782551908,1.7321687507387864
1773337914154917179,3.5588303091043962,-0.16977888192068583,1.7219679204060365
1773337914198753795,3.5588686261745646,-0.17004649130736113,1.7117866085528646
1773337914243847110,3.5589050339971773,-0.17031546941169362,1.7016099375684341
1773337914287937338,3.5589404861216263,-0.1705862941646672,1.691420963190449
1773337914330264013,3.5589740277911748,-0.17085956051819817,1.6812259783145045
1773337914378264444,3.559003754927994,-0.17113323972744862,1.6710284880752888
1773337914424342671,3.5590310964270286,-0.17140763145662394,1.660835294020754
1773337914469415146,3.559057955970183,-0.17168673140257593,1.6506238103027742
1773337914512846371,3.5590814769757646,-0.17196642356511976,1.640409641548847
1773337914558818326,3.559100233507593,-0.17224247437605805,1.6302059048548383
1773337914603353690,3.559114224312712,-0.17251661236896382,1.6200136328230175
1773337914645969475,3.559129644040101,-0.17279176528135562,1.6098133867479658
1773337914691709599,3.5591393391194983,-0.17306941502238982,1.5996200655472257
1773337914734776011,3.559147126445879,-0.17334747980739906,1.5894186457951873
1773337914781197190,3.5591506210956747,-0.1736262549240733,1.579226862122058
1773337914827618920,3.5591517358366476,-0.17390157023829958,1.5690565650028885
1773337914870777216,3.559149509031187,-0.17418010037176176,1.5588771361985914
1773337914915832539,3.5591468021519135,-0.1744614313746181,1.5486886833278013
1773337914959317916,3.5591421864422137,-0.17474395228131848,1.5384861729748227
1773337915004324126,3.5591308991660227,-0.17502265083433252,1.528304932681258
1773337915049243450,3.559119137048081,-0.17529991832975303,1.5181150834438735
1773337915094113661,3.5591030840216273,-0.17557670406473413,1.5079184831474561
1773337915140555890,3.5590856267088364,-0.17585861415512308,1.4977031733980304
1773337915184777067,3.5590671369671396,-0.17615363616354934,1.4875862172773484
1773337915228562486,3.559043960832796,-0.17642779109032858,1.4773758693717345
1773337915271378632,3.559017854829886,-0.17671600942075036,1.4672343150985652
1773337915315521150,3.558989405864045,-0.17699003912013186,1.4570333505611799
1773337915358656252,3.5589581106856407,-0.1772520850114183,1.4468664769906565
1773337915407836226,3.558924895714936,-0.17752616884478292,1.4366818937390877
1773337915455955844,3.558885469615038,-0.1778079941649522,1.4265386006053955
1773337915499533017,3.5588446375747576,-0.17807384380973879,1.4164305582229084
1773337915542834165,3.5588038137741083,-0.17832664004579923,1.4063794394933693
1773337915585748608,3.558759663007023,-0.17857156464449445,1.396259356813369
1773337915631328648,3.5587145393881965,-0.17883419071692352,1.3861059097009207
1773337915675825369,3.5586632148588087,-0.17909829979262473,1.3759576249054812
1773337915719929474,3.558609507417073,-0.17936109483166876,1.3657692168033655
1773337915765170910,3.5585543623235725,-0.17963050434073732,1.3555673967089887
1773337915809138475,3.5584954015006707,-0.1799004459147189,1.3453663648484202
