t_ns,x,y,yaw
1773338404336907582,3.7829161109158655,2.8585668427013426,1.706698935140368
1773338404381426181,3.781748728772019,2.866765146180126,1.7177783155856732
1773338404424182897,3.7804860556878612,2.874977645049687,1.7289254598257504
1773338404468654177,3.779137206192014,2.883140958166158,1.7401742497579868
1773338404515180899,3.7776968926337338,2.8912886310151276,1.7513552758954505
1773338404560987921,3.776166179042875,2.899412682030647,1.7627057115198455
1773338404603136099,3.7745425305683704,2.9075186708433236,1.7742594385285577
1773338404647298421,3.7728314272913726,2.915578028545737,1.7857454017424979
1773338404693293230,3.771030390267309,2.923603418918669,1.7973668925459827
1773338404738028803,3.769132442532657,2.9316208321795987,1.809123910939013
1773338404779776017,3.7671434818628917,2.939601725641745,1.8209486931268153
1773338404822234215,3.7650548361902727,2.9475788225606907,1.8328073572120043
1773338404865562058,3.762876629714896,2.95551015545943,1.844835430784124
1773338404912763104,3.7606029166275983,2.9634146386048767,1.8569312681510168
1773338404955825882,3.758237260644308,2.9712774747833,1.8691626331074545
1773338405002487491,3.7557775767993715,2.9791040686390557,1.881427879961278
1773338405052733663,3.7532197726314083,2.986906514335012,1.8937270087124882
1773338405097531214,3.7505683317379126,2.9946702426396543,1.9060600193610846
1773338405139591705,3.7478282456828227,3.0023808468579176,1.918426911907067
1773338405181092250,3.7449901995767667,3.010063398146383,1.9308954501452082
1773338405225723013,3.7420589643056763,3.017703381705627,1.9433978702807355
1773338405270435001,3.739031927143598,3.0253059164815683,1.9560358180058082
1773338405314717722,3.7359143966460495,3.032856649200772,1.968673765730881
1773338405359250299,3.73269330543572,3.0403866340224526,1.98134559535334
1773338405406642238,3.729385180296496,3.047855828695457,1.9941190706679575
1773338405449913193,3.7259791297242755,3.055288580238424,2.006858664085189
1773338405493502243,3.7224784175301724,3.0626772194997534,2.019666021297193
1773338405535429490,3.7188895219948823,3.0700078451781505,2.032473378509197
1773338405577842081,3.715200720980859,3.0773044007408075,2.045280735721201
1773338405619377403,3.7114283668749852,3.084534433209607,2.058121974830591
1773338405661684874,3.70756004451345,3.091721527623015,2.070997095837367
1773338405703960103,3.7035992688147346,3.0988580884098695,2.083939980638916
1773338405747695612,3.6995536510359646,3.105930773952724,2.096815101645692
1773338405791448134,3.6954133987683777,3.1129566074378516,2.1097918683446273
1773338405836598757,3.6911825612653044,3.1199282671414363,2.12270087124879
1773338405880146248,3.6868692647941916,3.1268327116920345,2.135677637947725
1773338405925418893,3.682459398073909,3.1336925295109963,2.148586640851888
1773338405967790326,3.677965093684227,3.1404889353297274,2.161529525653437
1773338406011197761,3.673378924038796,3.1472321595573005,2.1745740561471445
1773338406055160713,3.6687095360272446,3.153909488334407,2.187516940948693
1773338406102080554,3.663949920036281,3.1605314276740994,2.2004937076476283
1773338406149206517,3.659108601676758,3.16708517015773,2.213572120038722
1773338406189912840,3.6541780848858134,3.173580863282733,2.2265488867376573
1773338406235521916,3.6491678878450498,3.180006423928523,2.239559535333979
1773338406278989225,3.6440747319869278,3.186366429227647,2.2525024201355275
1773338406321989455,3.6388994749689,3.1926598081926665,2.265513068731849
1773338406369155654,3.6336429882737704,3.1988855010556274,2.278455953533398
1773338406415096962,3.6283018853462767,3.20504802038768,2.2913649564375604
1773338406459541732,3.622886227075024,3.2111357580207427,2.3043078412391096
1773338406505235238,3.6173874097712044,3.2171579696791963,2.3172846079380447
1773338406547786112,3.61181090880922,3.2231083194185803,2.33026137463698
1773338406589698221,3.606162615295825,3.228980855871131,2.343204259438529
1773338406632958496,3.600438789431289,3.2347797972807735,2.356147144240078
1773338406677027470,3.594635311546024,3.2405089917647514,2.369123910939013
1773338406720096881,3.5887631185771,3.2461576423766867,2.3820667957405623
1773338406763878328,3.5828233225662895,3.251724931155793,2.395043562439497
1773338406814930324,3.5768172310543815,3.257210258926363,2.407918683446274
1773338406858474379,3.5707463356716596,3.2626132542300854,2.4207599225556637
1773338406898870041,3.564590244360661,3.2679510856034657,2.4337705711519853
1773338406941362995,3.5583168265730682,3.273248703017201,2.446882865440465
1773338406987556133,3.5519904426203115,3.2784499496064625,2.460096805421104
1773338407029316803,3.5456739421500054,3.283507843022562,2.4727008712487906
1773338407070081928,3.539206065067285,3.2885548403519467,2.4852371732817042
1773338407113031532,3.5327088604940857,3.293494939210674,2.497773475314618
1773338407155590061,3.525737150306903,3.2986892527424057,2.5047531461761863
1773338407197812971,3.518959270068802,3.303674805417683,2.510038722168442
1773338407239694492,3.5123154343751892,3.3085116402583896,2.5145788964182
1773338407283326063,3.5057071310157997,3.313278214574424,2.5188480154888677
1773338407325235026,3.499113505538168,3.317993226669926,2.5227783155856733
1773338407370310436,3.492541448132465,3.3226540538986638,2.5266747337850926
1773338407412741152,3.4859572411085344,3.327285545868431,2.5304695062923526
1773338407455656621,3.4793443375074444,3.3319004783666037,2.5341287512100683
1773338407500511882,3.4727089139004224,3.3364952791844167,2.537754114230397
1773338407542110674,3.4659828929529652,3.3411190099523536,2.540939012584705
1773338407585188712,3.459213979535317,3.345742063071709,2.5438189738625367
1773338407630967721,3.4524149519536267,3.350358203011466,2.5464617618586645
