t_ns,x,y,yaw
1773338029620451833,0.5051838975684703,0.0003772367078481693,0.002665306609421325
1773338029752493235,0.538624915796877,0.0004533101973756284,0.002872169702590632
1773338029877554481,0.5549350720880762,0.00048677386858782793,0.0029320019465743923
1773338030004820120,0.5798290763329914,0.0005496790656995096,0.002965892687919691
1773338030134684853,0.6047817419863505,0.0006169975210402149,0.002948962778186903
1773338030259712947,0.6297389566084541,0.000688223303572905,0.0030380456615453078
1773338030390965379,0.6546784348004114,0.0007631756197338884,0.003279689187066559
1773338030519143344,0.6796387329067425,0.0008423370121915786,0.0036065454508165114
1773338030650923990,0.7046058327467813,0.0009243881942154776,0.003928777551954532
1773338030776111458,0.7379061882559538,0.001037449198025453,0.0042317220814207515
1773338030904231382,0.7545536512806648,0.0010953629453717792,0.004354802888004272
1773338031031940846,0.7795320280866407,0.0011845308426540059,0.004510844063014829
1773338031156987407,0.8045120376524807,0.0012754784026481716,0.004640303507063237
1773338031281808848,0.8294878187408756,0.0013685502902097836,0.004748378820891742
1773338031413415064,0.8629412059519906,0.001500020347536929,0.0048571768496343815
1773338031539097363,0.8794460057705308,0.001559292531649089,0.004902624029719416
1773338031669225338,0.9044219984454452,0.0016573020109324037,0.004968426017369243
1773338031798796854,0.9293951977900923,0.0017574999992416769,0.005027543857815341
1773338031925412278,0.954368440529035,0.0018609988409949143,0.005095532465102969
1773338032051967537,0.9793472717342042,0.0019672422284000386,0.005171377196038662
1773338032177327434,1.012650382791023,0.0021127409947362887,0.005274482994054974
1773338032302944791,1.0377517840986197,0.002226704560914233,0.005334276050612098
1773338032427963368,1.0541362204017157,0.0022995059993705645,0.005368086658103622
1773338032554983482,1.0790597273534486,0.0024034392153178415,0.00527127903894975
1773338032688345548,1.1039547675866084,0.0024992517050448702,0.005049521932580791
1773338032813084775,1.1289179337303654,0.0025853099256209844,0.004698947793665642
1773338032943572284,1.153899843825125,0.002661492035829887,0.004310650916825587
1773338033074446669,1.1788835946611549,0.0027295332330015054,0.003944813703583794
1773338033197795802,1.2038640396096465,0.0027895220326222517,0.0035817100867743252
1773338033324395167,1.2288366106452864,0.002841881404148762,0.003237771083619556
1773338033449757078,1.253818149921802,0.0028867581496900083,0.0029075342708790863
1773338033572700690,1.2872157952191614,0.0029370746379990377,0.0024821592384807185
1773338033698213138,1.3037794092761856,0.002954807397813311,0.002274739092357425
1773338033829095769,1.3370786755387039,0.002985594512491582,0.0018645142949731406
1773338033955601496,1.3537349042655122,0.00299748480939213,0.0016592694731194513
1773338034090708652,1.387039775911858,0.0030157815805528297,0.001260420440700294
1773338034221279091,1.4120209865833233,0.0030256657245681844,0.0009801002338312161
1773338034349090992,1.4286737629463724,0.0030308747459778683,0.0008118388067126503
1773338034478041139,1.453648532735446,0.003037366345994622,0.0005869939645610778
1773338034606159503,1.4870160814967337,0.003036761508957812,0.0002972566115633235
1773338034735361008,1.5119219027604678,0.003048320177977137,7.62589927054691e-05
1773338034861764451,1.5369022081092467,0.00305159145179584,-0.00010729290294353434
1773338034994006679,1.55355938907539,0.0030531294116937628,-0.0002098365396339119
1773338035123277666,1.5868472063237067,0.0030553639961777073,-0.0004150921141898856
1773338035252190933,1.6034988591493637,0.0030556964122236373,-0.0005196082551650605
1773338035378576734,1.6284793233760602,0.003055115552256854,-0.0006787143163218268
1773338035505260571,1.6534569180076297,0.003053646036464376,-0.0007847360000226011
1773338035631133716,1.6784240435431876,0.0030508364666841006,-0.0008659804245194636
1773338035758111031,1.7033857077831935,0.003048017701842187,-0.0009719499935081366
1773338035881347001,1.72836472046476,0.003044326662455791,-0.0010829522751474308
1773338036008888630,1.7533421496874342,0.003039384182038576,-0.0011944807814563418
1773338036139451054,1.778316481969623,0.003033536322360243,-0.0012706742268990825
1773338036267434714,1.803287348185448,0.0030276124684365437,-0.001332964529077163
1773338036393553387,1.8282542744657675,0.0030226964672268753,-0.001431790312745651
1773338036524541281,1.853234183277095,0.0030185921447823294,-0.001533216044120156
1773338036648994426,1.8782115930271863,0.003015715181092989,-0.001637085079812195
1773338036778201092,1.9031995928256065,0.0030149884737184964,-0.0016851555741927982
1773338036903858808,1.9281609758500904,0.0030162269642338402,-0.0016484143113619787
1773338037030082331,1.9531374153561334,0.0030192707113317688,-0.0015603596014290844
1773338037160263130,1.98644775964072,0.0030256533850078395,-0.0014112256249143582
1773338037284917018,2.003101111271006,0.0030294409971389374,-0.0013630919847007483
1773338037416473113,2.0280793334631957,0.0030358375698047876,-0.0013082728623619033
1773338037546547530,2.0530357326942927,0.0030426853073513343,-0.0012657616967923781
1773338037671085007,2.0863438211453773,0.0030447667382876224,-0.0013070233226724073
1773338037798819864,2.102954342504361,0.0030505349466442536,-0.001365360939870719
1773338037921158910,2.127918179867441,0.0030525087851287942,-0.0015163238485098596
1773338038046020343,2.152886887078283,0.003054549119348872,-0.0016352031687509871
1773338038177251921,2.1862145383927936,0.003051252986745181,-0.0017540766133188335
1773338038307487005,2.2111529229170586,0.0030571006363718668,-0.0017926465236390856
1773338038433019785,2.2277805553067727,0.0030577437844419193,-0.0017737089737943634
1773338038565055653,2.2527532459570874,0.003059057072259672,-0.0017044765169997864
1773338038693921082,2.2860434067887976,0.003062470385926201,-0.0015715795940263177
1773338038823737980,2.302678534991648,0.0030640258300314235,-0.0015201072093118384
1773338038950901301,2.3276523267387965,0.003062142283909924,-0.0015612314966180207
1773338039073898469,2.352625739375591,0.0030586659039987573,-0.0016358188980891697
1773338039203209817,2.377592118056351,0.0030583888852629814,-0.001716220421629444
1773338039330371746,2.4109111900971616,0.003060496159555808,-0.001729985060221928
1773338039459068114,2.4275417655673315,0.003068369868087851,-0.0017079748255373062
1773338039589359866,2.452522512258709,0.0030782183769105364,-0.0016515818741074106
1773338039722773596,2.4857981043264603,0.003095843965617413,-0.0015375944761091278
1773338039851956048,2.502434300706578,0.0031065482941841235,-0.0014492479230137079
1773338039980825355,2.5274138038619025,0.003123761480737752,-0.001327257192634157
1773338040107067175,2.5523680607305392,0.003141808240650897,-0.0012200915666555903
1773338040231847275,2.577338583695592,0.0031643856483188487,-0.0011494030066501182
1773338040357270158,2.6023137937620846,0.0031917036110950562,-0.0010828760322345587
1773338040481854435,2.6272822388869774,0.0032225562098859035,-0.00098453216463712
1773338040612074452,2.6605758439089593,0.0032696999816615624,-0.0008161535394508591
1773338040738120640,2.6855482235811277,0.0033069177333204915,-0.0007347637046657418
1773338040869235949,2.710528577795113,0.0033460570970718093,-0.0007045494452273537
1773338040995038374,2.7271697085438764,0.003372447885970956,-0.0006891089436207309
1773338041121792118,2.752134942390104,0.0034133043148567607,-0.0006468793429563746
1773338041249098544,2.7770967395985324,0.0034538626728545566,-0.000617908751733065
1773338041373102018,2.8020723949491737,0.003491683150143485,-0.0006212431014054332
1773338041498514281,2.8272315792115377,0.0036511445506041246,8.153958965140262e-05
1773338041629824442,2.851995228170554,0.004230985315743729,0.0045827394448947345
1773338041760385858,2.8769729802798043,0.005415414191818567,0.015361542695266019
1773338041894632293,2.902016437759033,0.007288051029903673,0.03349463797039798
1773338042028016949,2.926989618713869,0.00986774671989133,0.05629072971042871
1773338042153785010,2.951868593996183,0.013170675924257578,0.08143670554506642
1773338042287989867,2.976548777883382,0.01720356379716438,0.10783749009444232
1773338042416993080,3.0010722962578305,0.022004709886715983,0.1356432205743996
1773338042548256102,3.025363069120528,0.027588543524529264,0.1649213708830395
1773338042683664307,3.057478366345318,0.03584345665517301,0.20652179589558897
1773338042818868595,3.0730875715133776,0.04112329735249758,0.22836548627787678
1773338042948045770,3.0964775977831906,0.0490941690734211,0.2625012205074193
1773338043079101628,3.1195302932425597,0.05788210491465942,0.2980484482383096
1773338043207818968,3.149707301399046,0.07089042202933249,0.34733566693053053
1773338043338379996,3.1718105516654944,0.08158374763723478,0.3855091679842215
1773338043464942378,3.1862808712190973,0.08915480390177644,0.4113572464716113
1773338043593864398,3.214661492828757,0.1054069703157375,0.46362290922902494
1773338043725645977,3.2353477241657527,0.11851408268315505,0.5034601433645798
1773338043854212981,3.248850060644286,0.12768691115174197,0.530228168416924
1773338043984066203,3.268638876385268,0.14208145672103034,0.5707032602693696
1773338044112273795,3.294110922509772,0.1624331805101067,0.6250959091693851
1773338044239583389,3.3064258335205343,0.17308249595244216,0.6524567797224985
1773338044370438526,3.32443164206258,0.18969946434547927,0.6935647452162139
1773338044497452488,3.3417331599698157,0.206956836892359,0.7345966437868999
1773338044629033516,3.363765093730776,0.23099372109770347,0.7889954113511055
1773338044757573270,3.3743257167684444,0.2434427719727363,0.8160983300253374
1773338044884874077,3.3895464398733766,0.2625999207831003,0.856759321347612
1773338045017785886,3.408670568482494,0.2890284015367562,0.9111366955660607
1773338045146549396,3.422106772815877,0.3094778716611354,0.9520628005463347
1773338045276025271,3.4306163554892612,0.3233878401776887,0.9794016027534065
1773338045413960295,3.446437664595664,0.35192536112884476,1.034113175273487
1773338045540255971,3.453956388261145,0.3663815368075878,1.061515622423765
1773338045666105629,3.4647433892017485,0.38916572677594924,1.1023094605595436
1773338045797448645,3.4748138295260302,0.41158707570627573,1.1404706662881594
1773338045935175283,3.484446527120443,0.43372695472999206,1.1731538611784833
1773338046067638630,3.4939278099575852,0.4560803557324336,1.1979818174278138
1773338046197224255,3.5033937220120297,0.4788559681491597,1.2151400996270736
1773338046325434924,3.512763628473935,0.5017779602457987,1.2266186373485997
1773338046459508594,3.522018249018833,0.5247970743775964,1.2351794623974346
1773338046588410088,3.531147771744292,0.5479073747807814,1.2424487765398997
1773338046716063647,3.5400987446048573,0.5712431497137564,1.2501869044640614
1773338046846698818,3.548598673423231,0.5947887142228863,1.2610646419080036
1773338046971679484,3.5590216306809173,0.6266367191856861,1.2832266970627029
1773338047102952348,3.563778185758747,0.6426869041432997,1.2975853530837798
1773338047234901880,3.5723274580151756,0.6749890965629973,1.3304118253512265
1773338047364587305,3.576191807578956,0.691402623460573,1.3478492510876974
1773338047498345836,3.5815003604623605,0.7154097795420312,1.372775431856426
1773338047630253859,3.5881815571934577,0.7474786457662235,1.4000324528214074
1773338047757307528,3.59303152282607,0.771769737897995,1.4141321749006046
1773338047889605602,3.5962002172681578,0.7880393202371491,1.4203857974579046
1773338048017323686,3.600829922023518,0.8124516050353464,1.4285131317241238
1773338048153248038,3.6053085727173353,0.8369139050750747,1.4357782388182143
1773338048281563398,3.6096362132503805,0.8614284710125706,1.4428591157875434
1773338048409841196,3.6138244512359923,0.8859904248776523,1.449705826770403
1773338048542890079,3.6192174227290796,0.9187818842869175,1.4581084597671916
1773338048674672173,3.623135671327144,0.9434068782212546,1.4638214185992349
1773338048799512333,3.625689099248685,0.9598174046708978,1.4672549101436807
1773338048931757598,3.630678669090256,0.9927003595230944,1.4735279920186255
1773338049059883287,3.633116697603452,1.0091596065173825,1.4763747585797375
1773338049194345429,3.6367080675742707,1.0338610282499185,1.4803089123657671
1773338049322681589,3.641384069657607,1.0668176843244668,1.4850357278816055
1773338049452690181,3.643676171504525,1.083294256263256,1.487202848160644
1773338049580627412,3.6470648461715567,1.108035246916352,1.490213347667157
1773338049708871437,3.650396739811892,1.1327837386995971,1.4929529660129255
1773338049839115837,3.653676137117625,1.1575371814067488,1.49546528188002
1773338049967624796,3.6569085604543865,1.1823031497980852,1.497757975973232
1773338050093608332,3.660095916174586,1.2070740370794217,1.499868225818468
1773338050223649125,3.6632420992020807,1.2318451788850613,1.5018165617938353
1773338050352198732,3.6663496341878195,1.2566220249995899,1.5036232233924522
1773338050481730007,3.6694231752159063,1.2814134895648084,1.505290967849156
1773338050609833355,3.6724619811741137,1.306195114921403,1.5068300639127123
1773338050741748834,3.6764657120858804,1.3392496638503473,1.508678430419078
1773338050870119551,3.67943575949915,1.3640491449429917,1.509944776977183
1773338050999799507,3.6814012595574006,1.380586281760332,1.5107440147993527
1773338051128037442,3.685297968498429,1.4136645082284642,1.5122865664156953
1773338051258915128,3.6872301293751577,1.4302036911897789,1.5130154810583356
1773338051388119652,3.6901095758996822,1.4550158269643392,1.5140534405050887
1773338051517354002,3.692968610171402,1.479832793548289,1.5150181058127974
1773338051651907729,3.695807289026604,1.504649117168398,1.515921304897841
1773338051784104133,3.6995508713359264,1.5377637533495032,1.5170388045025938
1773338051915558856,3.7023565360230615,1.562582939955913,1.5178095520510926
1773338052043548549,3.7051451400155613,1.5874028163543463,1.5185402297621042
1773338052172609971,3.7069885671937244,1.603940679186098,1.5189909918095694
1773338052302334434,3.710661531096122,1.637042463811017,1.5198489785053697
1773338052430112155,3.7134248716457563,1.6618884324767367,1.520441187356588
1773338052557771600,3.7152211368067984,1.678429613491831,1.5208067420743987
1773338052691925488,3.7179390009553,1.703248849022312,1.5213383343285258
1773338052823675574,3.7206430765245715,1.7280788044558013,1.52186690820432
1773338052953845044,3.724277593387371,1.761202023198082,1.5225553233435172
1773338053081472489,3.7260169121678755,1.777754527935567,1.522876974713709
