t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale,orb_cte,orb_ale
180.54645344,-0.013130961398018476,0.600990947023772,-0.022300410846564644,0.6243378531454841,-0.03902872315622332,0.054955640407670904
180.597624006,-0.02109692721937112,0.6001922223722888,-0.029116348569362044,0.62092916215361,-0.0419602374230761,0.05447895819313494
180.648942942,-0.02885079707567373,0.5988568958062972,-0.03590920759403471,0.6173695910987113,-0.04703941137592455,0.05439840982310579
180.701103965,-0.03687081627370628,0.5981705388751213,-0.04271554667870492,0.6138405206381757,-0.04859434056950272,0.05472340184154889
180.752775029,-0.04473430982590576,0.5969313344769148,-0.050678322179960655,0.6127604812754631,-0.05101411814876665,0.054244720020056744
180.805401153,-0.0526697001199975,0.5959581476416351,-0.058709940638216246,0.6117826766342469,-0.054597803182501736,0.0529686600309989
180.855365292,-0.060458198075760305,0.5945385647625976,-0.06664468927504574,0.6103125474539506,-0.05544576496334813,0.05254834631032628
180.906339224,-0.06821622945177888,0.5930212295812578,-0.0755895950644874,0.6113701401867071,-0.055299407667205674,0.05627663784425477
180.96069135,-0.07635905036512192,0.5922878592082392,-0.08494784261269869,0.6130173908045902,-0.05640782615596873,0.05896646591021141
181.011206473,-0.08413956465271041,0.5907462733987162,-0.09403462973780646,0.6138086325185661,-0.0574293542084211,0.0570425518580767
181.060866055,-0.09167581521544507,0.5886965679450531,-0.10076919859574415,0.6099056363272902,-0.05640664134725651,0.05684946796016993
181.111047846,-0.09947552800048282,0.5872043986756372,-0.10748285453378503,0.6058817864289164,-0.05529571399095559,0.05598640998841238
181.161228675,-0.10734166616136048,0.5858516456883482,-0.11420028647932776,0.6017979007432324,-0.06079352761215344,0.0553656691353453
181.211114284,-0.11508524974000892,0.5841968959525954,-0.12307720411592712,0.6026240224001532,-0.07473628551988237,0.05573829591576768
181.261694431,-0.1228797809234568,0.582642055703424,-0.13210932198643438,0.6035282136971668,-0.07756195111850839,0.05489758713956154
181.312373905,-0.130720395773994,0.5811292258494941,-0.14125178345620434,0.6043530396902729,-0.0716442699647317,0.056052796542982855
181.367519786,-0.13870513703757292,0.5799415119279809,-0.1491644431133636,0.6031189295393747,-0.0685029957877229,0.0580132090584816
181.418414809,-0.1464002914121225,0.57804023590351,-0.1568433319961888,0.6011150086062913,-0.07558010587779514,0.05852063474688815
181.468590007,-0.15382715080595002,0.5755172633519354,-0.1645113959748558,0.5989209859057648,-0.07518599176574803,0.058851672602164715
181.517913562,-0.16145956461217273,0.5734751349988405,-0.17218107645802605,0.5969028356904061,-0.07318016836916856,0.05648138448785055
181.568570303,-0.16918680488649895,0.571688464974987,-0.17995842876896023,0.5950207296384247,-0.07499941725244524,0.05629635421118091
181.617443333,-0.17677962887364193,0.5695045352726029,-0.18769043264878052,0.5927768309712186,-0.07705931869043865,0.05736223459351325
181.66699519,-0.18434294518053138,0.5672523366089407,-0.19426159057224074,0.5880543046412002,-0.08448634704859817,0.05781920785113087
181.721439471,-0.19234059566489892,0.5659473200741288,-0.20102921213780964,0.5836911378413392,-0.08920765899746401,0.05926266166626388
181.770021389,-0.19979161987794722,0.5635009461939611,-0.2074926817925906,0.5786794967239896,-0.08843416914334257,0.0562652340424343
181.819972363,-0.2072052972985313,0.5607668679027319,-0.21507988353313412,0.5762716018699778,-0.08414815202150866,0.05498827877725193
181.871295327,-0.21483180019857875,0.5587032784330732,-0.22273768771442704,0.5740603495652583,-0.08180816021467219,0.056736595485235686
181.92136215,-0.22246838060999036,0.5562945643343136,-0.23050752020416682,0.5715653579783464,-0.09123356620876741,0.05586506116120808
181.971208255,-0.230022364787132,0.5537912150676119,-0.2381023146715508,0.5690871343748214,-0.10214246576968855,0.05513676097660972
182.02168225,-0.23757960296945707,0.5513677191117888,-0.24574539356222447,0.566636875360089,-0.09651869097526614,0.05625986270535001
182.071885882,-0.24506181828308052,0.5488380688152397,-0.2533839270406104,0.5640787136799289,-0.08970741901529333,0.054385205243257996
182.125844112,-0.2527946451833213,0.5468158892080691,-0.26099019063821277,0.5617057056845659,-0.09331568996381834,0.05184960923515271
182.177565431,-0.2602922790045744,0.5442833465635838,-0.26847822167852353,0.5589209259060091,-0.08845188660558827,0.052761231513328954
182.228256748,-0.26751169767931104,0.5411449718965735,-0.27592068551517007,0.5559124994681366,-0.09105655505671108,0.05389458782858107
182.279507836,-0.27490214460877643,0.5383646114129549,-0.28337136994363343,0.5532061728624549,-0.09687440038596103,0.05638024528221468
182.330794281,-0.28226615948555106,0.5355312074923301,-0.29085786898431665,0.5504306611591262,-0.0982846621537398,0.05488345545476825
182.380669381,-0.28953566134512404,0.5324863270369423,-0.298276287423955,0.547346278361428,-0.09921721412351817,0.05183487769601864
182.430907408,-0.29696128185956816,0.5294647414698537,-0.30675506699111377,0.546690118985115,-0.1103065132734867,0.050713503801436424
182.480693099,-0.304290088447662,0.5263569011046869,-0.31522097678395666,0.5458948345413817,-0.10772741085114743,0.04970004430826836
182.535076544,-0.3118955232661478,0.5239524647249142,-0.3241381966464609,0.5459221270052199,-0.10103447817210465,0.0475519819177979
182.584360463,-0.31910822112660153,0.520751471212934,-0.33029827556664815,0.5402124206109409,-0.10140892947638823,0.04613241027185844
182.634754687,-0.3261469666043209,0.5171274000432841,-0.33648578102978927,0.5344995889970092,-0.10269768392933057,0.04305602894524444
182.684690923,-0.33341514420987006,0.514067740468211,-0.3426375518691658,0.5286793989837489,-0.1058200251618123,0.042212247028510015
182.733921941,-0.34055655042398036,0.5106882211546407,-0.35083285131824626,0.5278226254843794,-0.09972131370303747,0.04196409698350871
182.78355925,-0.3477211986624268,0.5074175599622764,-0.3591407175774328,0.5270256833450433,-0.09659015138790689,0.040630054803188646
182.833888581,-0.3549613243831284,0.5042987909086999,-0.367596114903612,0.5262764131813755,-0.09800120874855311,0.04100579556294179
182.88332029,-0.36205301587675076,0.5008642452234621,-0.37363794923968274,0.5201949890007144,-0.09825024420090717,0.04058202468377106
182.937194911,-0.36936337336950575,0.49798863262176,-0.3798078567787407,0.514420088214615,-0.09936688054024882,0.04244077071447604
182.987088416,-0.376401537693876,0.49436706139237313,-0.385842196771707,0.5081490030144389,-0.09982989866258132,0.046295099957243235
183.036834321,-0.38311834532020506,0.49021886476464055,-0.39280003012207654,0.5045038311078507,-0.10187168290520031,0.042752438433945814
183.08675118,-0.3901763706416176,0.4867404129434247,-0.3998607535052682,0.5008132575365342,-0.10861751962134586,0.04284613623489345
183.138022035,-0.3972432965740019,0.48328124422830926,-0.40704084839583676,0.49723134731823887,-0.11596330618489056,0.04530999393921668
183.187238576,-0.40406224852929923,0.4795101244166338,-0.41381618705485945,0.49330081513355617,-0.11111139386924483,0.04192635973472365
183.240703751,-0.41113397571167287,0.47611465561889177,-0.4209604204350136,0.48985633073101054,-0.10868899234117071,0.039415163558992876
183.290486767,-0.4180062076690986,0.47228336277105726,-0.42788979834930896,0.48577755849657844,-0.115972491595695,0.04239455191682652
183.341581438,-0.42473601488994567,0.46813175595855266,-0.4358477715663155,0.48458653427011955,-0.10235637995102718,0.037931960240856884
183.391643282,-0.4315264264344789,0.46420798906925964,-0.44377610659271016,0.48314855346623664,-0.09792802637909104,0.03391516733417046
183.441944048,-0.4383011326090035,0.4603545262233736,-0.4517688527244782,0.4817024826770387,-0.11082183983151472,0.0359773211849288
183.491463544,-0.44501412940731944,0.4563303212453271,-0.4574786250930105,0.4751264038211084,-0.1171260050582775,0.033608806757595165
183.54136287,-0.4517009813615572,0.45219717478028815,-0.4631767526681909,0.46842339886618833,-0.11982820283579729,0.03296688272747406
183.591590297,-0.45837290105280964,0.4480897357885649,-0.46886044146003275,0.4616889754519537,-0.12630513417474123,0.03434941352576585
183.645954987,-0.4652669717073316,0.44473373725665827,-0.47667320457685136,0.46059916438880943,-0.12435562225562394,0.03520421495871878
183.696703272,-0.47188645680499386,0.44055805429742667,-0.48433767141154704,0.4586971124350688,-0.1189551196304413,0.03524076248679448
183.747059664,-0.47823294548208256,0.43576514883526746,-0.49202561543890094,0.4566168328277548,-0.12103697148164844,0.03364172393023338
183.798202597,-0.4847479116691787,0.4316733191879405,-0.4975345801208574,0.4499646431080746,-0.12942361513284464,0.037885580593607186
183.849752461,-0.4913339917487456,0.4275312889094093,-0.5030723833689629,0.4431004046313115,-0.1292713401307315,0.03297176605692727
183.900343017,-0.49778465154535045,0.4230270629902338,-0.5085725025697616,0.4360448992692383,-0.1206384334516249,0.02838884199343511
183.949904513,-0.5040753273802527,0.418266464241714,-0.5149459309112845,0.43142856165393145,-0.13043976700621296,0.032504826032972924
183.999094534,-0.5104738633714463,0.41361256322755674,-0.5213626908286612,0.42660535476509714,-0.1464627173875679,0.03558864596098774
184.051863799,-0.517076802384416,0.4096301080362735,-0.5279970098097447,0.42231719214277885,-0.15102757497920755,0.0371152995545561
184.101201821,-0.523401133098713,0.4049988017988982,-0.5343492596222444,0.4177010492964838,-0.15534650586262205,0.03784033067554668
184.15111878,-0.5295309665021182,0.40008197935954243,-0.5407234430861965,0.41315527483742426,-0.14239593179234608,0.0355129780031292
184.200644438,-0.535811325111802,0.39542537740063205,-0.5471356453761336,0.4084305753555465,-0.14685932245584768,0.033712866963702584
184.250109941,-0.5419457921784632,0.39065027702696264,-0.5532805935954406,0.4036372264556378,-0.13907898113172212,0.03056574195327831
184.300230165,-0.5482239333258119,0.386195761408076,-0.559498507013894,0.39883406838186586,-0.14138417361928368,0.030786983503689462
184.350591377,-0.5544505495646201,0.38132853650438603,-0.565859577108885,0.39390359491755345,-0.15302433293139914,0.035432717038877876
184.401963213,-0.5606988452133469,0.3766226094694349,-0.5720499139550923,0.3890144091127086,-0.1467279085489511,0.034711842187792066
184.454071857,-0.566923724140195,0.3718221520176276,-0.5783320865076411,0.3841354418203775,-0.12380795208091092,0.02666743221436379
184.503406662,-0.5728955160461431,0.3666692735384777,-0.5844016373084321,0.3788402216644341,-0.11737004235946955,0.027735922288976964
184.553293364,-0.5787635738669189,0.36128133703326687,-0.5904596010968128,0.37386274824281274,-0.13164652204959568,0.02762350436142509
184.602182896,-0.5847228582833506,0.3561675972059966,-0.5964698697167441,0.3686636282928539,-0.13483562832809748,0.024503590849648718
184.652208801,-0.5907056815246707,0.3511473053049928,-0.6025830486177085,0.36357829645087875,-0.13578056035898847,0.031036819527687623
184.702042302,-0.5966609801187249,0.3461902510009191,-0.6093924724356092,0.36077067434781307,-0.14714368075591153,0.033230325546321
184.754573507,-0.6026471820482305,0.34143642613210445,-0.6164651013311373,0.3584612550475098,-0.15127724214147142,0.02857056390184319
184.803951144,-0.6084202206065334,0.3361573130920267,-0.6233442387929806,0.35539595923722017,-0.15177203717885346,0.027010096558658818
184.853821154,-0.6140481962430648,0.33047643874162125,-0.6292033160450786,0.3502250839271973,-0.15336835560147855,0.029941629766138705
184.902702199,-0.6197702013599171,0.3251203224304058,-0.6349652254397995,0.34477085984594535,-0.15053056179746488,0.035313319294788016
184.952292239,-0.6254859641775874,0.3198303198022712,-0.640783669502369,0.3393683327584141,-0.1516086161584853,0.03680678609110653
185.001995002,-0.6311355012407629,0.3144547559515164,-0.6454565532822979,0.33146686795743885,-0.1489762546685748,0.035969729905568466
185.050849817,-0.636701530246532,0.3089822334756245,-0.6500270404439576,0.3233696699207945,-0.1539440484083566,0.035633361507281976
185.09997504600005,-0.6421927792213262,0.3032109930009716,-0.6546449988684158,0.3152004521740203,-0.17663192539172648,0.03389357325393795
185.15382518,-0.6480573595788932,0.29849980142158117,-0.6613567448165966,0.3126640679156639,-0.18002805892279608,0.04110220072454058
185.203585573,-0.6535834143600902,0.2930353712734917,-0.6678067984733003,0.30926112469147704,-0.18194296640984736,0.049460929019106564
185.253525616,-0.6587475108242126,0.28708617051674373,-0.674263670465623,0.30600774839642114,-0.1812677833872933,0.043116305626788656
185.303486808,-0.6641828110956066,0.2814446700506299,-0.678710629192849,0.29779516562540076,-0.18537379802221385,0.024627085234347423
185.353845896,-0.6695033771222244,0.2758366247907816,-0.6830501459388034,0.2895929748522306,-0.17920709304650856,0.02313867182201975
185.403502832,-0.674762607997459,0.2702159003183809,-0.6873308480823428,0.2813180919646654,-0.17902091354272298,0.02865063743031738
185.453491196,-0.6800392663484691,0.2643802693026325,-0.6925423000244249,0.275296770943667,-0.17404231692506228,0.023158292886724663
185.503304238,-0.6851990523131234,0.2585493813626171,-0.6977242870796966,0.26933477013041635,-0.17776391219993698,0.015346627766790515
185.555772524,-0.6905195527543057,0.25308326007343784,-0.7031072567969623,0.26365578876865525,-0.17746967675923445,0.027081848310943797
185.604981371,-0.6956068471311663,0.2473031022102691,-0.709146274512922,0.26024675510662854,-0.1801643340263299,0.029043577305221953
185.654638688,-0.7005161280260627,0.24101888192639878,-0.7153043245413238,0.25678277111103404,-0.18215931168590635,0.022456157794302524
185.705334252,-0.7055826411228506,0.23522877316260907,-0.7215947751157394,0.2534732531260844,-0.17992669069556377,0.021271317089788785
185.756464862,-0.7107015853930233,0.22963008036484706,-0.7256018281560978,0.24506827969088582,-0.1817577162924524,0.012869261451796066
185.807126272,-0.7155774727933216,0.22353553164780426,-0.7295014005421137,0.23644871895344127,-0.19342758287127415,-0.0008311062840126032
185.856367951,-0.7203511741501963,0.21726133201210882,-0.7333181061545074,0.2276362246742031,-0.18770165956791354,-0.0011188798776914782
185.905810652,-0.7251072734897741,0.21103904530228343,-0.7380295301969533,0.2212872127912362,-0.1840373257384577,-0.0028128111996208946
185.959736049,-0.730234063654901,0.2057617877521614,-0.743064578307442,0.2156071452295155,-0.1841364458111522,-0.00518717709785918
186.00926897,-0.7349194405336967,0.19950922690979966,-0.7478310920409933,0.20920310316279192,-0.18759067815427996,-0.007383122007820445
186.058457328,-0.7393375077424915,0.19265874344724757,-0.7524676694518149,0.202873125673619,-0.18986290024376576,-0.008893414223263604
186.107820578,-0.7439805993567081,0.18658517235783056,-0.7571069634192428,0.19661891140604992,-0.1914456008801097,-0.009440705420907226
186.158364475,-0.7487555868324173,0.1807607802518516,-0.7618580305491411,0.19038676437146826,-0.19006797503767875,-0.008301335503409078
186.209268335,-0.7533435172898335,0.17456155763480602,-0.7663533942972764,0.18394709020161723,-0.19099167387368007,-0.009216452362303756
186.259414629,-0.7578060673458059,0.16814541368452227,-0.7708073968859206,0.17734047416953697,-0.1920886180106745,-0.00972161237657606
186.314148659,-0.7624809287032472,0.162373896740426,-0.7755529427790413,0.17139458898020127,-0.19609804487509946,-0.01243330234679392
186.363779505,-0.7668347860238544,0.1558782701522206,-0.780931718705222,0.16757392026586443,-0.19718875650612264,-0.012631517693253838
186.413153405,-0.7709150181849972,0.14874653188276749,-0.7863407756582964,0.16358114706554744,-0.19581568322094872,-0.01262966463774419
186.461545303,-0.7751270123425317,0.1422838578556171,-0.7916846524072354,0.1595063287969575,-0.19751424094595152,-0.016773815693665504
186.511816594,-0.7794977503232241,0.13612046451335497,-0.7959821815301461,0.15316002887791363,-0.1996059671265791,-0.021045537926754017
186.561621551,-0.7837141861808873,0.12965796729613552,-0.8002270528202459,0.14660635888260817,-0.20091319176747138,-0.0230673178074204
186.610581185,-0.787795157397108,0.12296635107686613,-0.8044253734213196,0.13987369832335583,-0.2017584607927943,-0.02248161601497522
186.660290261,-0.7919061764257201,0.11649168871934686,-0.8083695654564172,0.1329857248312937,-0.2023417169086769,-0.023145497570911874
186.715264716,-0.7963358519468275,0.11072587553988558,-0.8126509299708553,0.12670656912476636,-0.20305814971605354,-0.023365679473746855
186.765830435,-0.8003306454776249,0.1040459973076382,-0.8166762714332936,0.11977003921078494,-0.20544292380697585,-0.02494301251271746
186.81612471000005,-0.804008161866074,0.09672037972884122,-0.8196239905125079,0.11049375996755856,-0.205523136430012,-0.02493013627866656
186.867781607,-0.8079995942269336,0.0903311593379827,-0.82256814910141,0.10131299180822431,-0.20480221709078758,-0.025985826158296046
186.916682901,-0.811745367152625,0.083390032468371,-0.8253720057831724,0.09177680346786957,-0.20885930874379427,-0.032908159441715566
186.966621831,-0.8154562902676301,0.07651122197757103,-0.8291169397310786,0.0849978651030671,-0.20944037106891097,-0.03506372402835608
187.016049683,-0.8191880468440096,0.0697864510767239,-0.8328514216551827,0.07812817712710128,-0.20517563668776037,-0.03221583938546555
187.066418349,-0.8229063018764388,0.06309232717008799,-0.8366525843646716,0.07131004475791164,-0.20411103978214595,-0.030203945645007085
187.120542002,-0.8267800926484316,0.05701557145979366,-0.8414782166836529,0.06780127809815452,-0.20544499277714318,-0.029455646006447983
187.16874922,-0.8302134932407014,0.04981548088234035,-0.845899296075295,0.06294177892257319,-0.20498803455131914,-0.02838179603099862
187.218377352,-0.8335252103842494,0.042498682923651776,-0.8504621987145902,0.05835920660153032,-0.2078241411763857,-0.029836867928534884
187.268150809,-0.8369912895305339,0.035677944077266724,-0.8529465021638362,0.04895200566639166,-0.208883620542566,-0.031757723019694484
187.317585624,-0.840459792189821,0.028923006525564135,-0.8553364871385019,0.03931680518593343,-0.20882203010671307,-0.034241132510978406
187.368661269,-0.8438505814731142,0.02218361916281608,-0.8577459784352769,0.029877526711457852,-0.20390174865301597,-0.029625317614229586
187.418577517,-0.8471592371042347,0.015179823480029067,-0.8609587070485202,0.02265906949907831,-0.20858873867914038,-0.0343393417025411
187.47193595,-0.8505516401260679,0.008619317518982691,-0.8643988411603284,0.016077939219633602,-0.2123342302850477,-0.041662071929212154
187.521070155,-0.8537093041497164,0.0015360993974618126,-0.8675860998879106,0.00875184908805235,-0.21369106510200858,-0.03920766687555662
187.56991405,-0.8566188561323481,-0.006040312360447497,-0.8706521047660833,0.001602383887192596,-0.21585247641031607,-0.045439403886455364
187.61911860900003,-0.8597113672553242,-0.013061284133975906,-0.8737452732621958,-0.005553541281249255,-0.2145306612914004,-0.04774141550088443
187.669890769,-0.8628721708437579,-0.019774956782087752,-0.8769413763264828,-0.012492574173803325,-0.21843411929808723,-0.047567101928329164
187.719403252,-0.8658268143782568,-0.026868256874451324,-0.8798341187189969,-0.019701485958980455,-0.22286505996024011,-0.047530250367048194
187.769412325,-0.8687419299299163,-0.03395221377470202,-0.8827616180339567,-0.02688647545047837,-0.22320165734535524,-0.04975031308532398
187.81949573,-0.8716113810565934,-0.041015249588388036,-0.8856930477675735,-0.03409938126512704,-0.2229722557681512,-0.05275761484330797
187.873481311,-0.8746674245460111,-0.04603091511755654,-0.8854143768115679,-0.047535460435851565,-0.225234278500821,-0.05547448435661099
187.923908307,-0.8765392213980167,-0.05209464355353298,-0.8849150168393243,-0.059438017230678264,-0.22541091148547981,-0.0577891124048304
187.972987588,-0.8733790355358756,-0.0685906707534065,-0.8841299588755638,-0.06979515403141845,-0.22644258825491564,-0.06077826776949214
188.022750045,-0.8696402436588786,-0.08483465006483329,-0.8801722828236592,-0.08671308336048147,-0.22670256602939626,-0.06292355989946564
188.071919727,-0.8650426649818618,-0.10066246382446913,-0.875262934092596,-0.10324334181277385,-0.22719665183459276,-0.06562547555054565
188.122536022,-0.8598561081871569,-0.11565366428863544,-0.8697291301802136,-0.11880087982972612,-0.22849459325666083,-0.06927500351064486
188.171477913,-0.8550700170438632,-0.12817924003830686,-0.864243515677438,-0.13310380769892008,-0.22749113228271195,-0.0719318694399419
188.22228028,-0.8511496976420947,-0.13789684440559755,-0.8594739011205157,-0.144771182824202,-0.22494479438723192,-0.07373801280776061
188.276107351,-0.848156958177895,-0.14524397671485842,-0.8556211260868967,-0.15384035438881,-0.22521260134817034,-0.07535822755975133
188.327579138,-0.8459338568862299,-0.15026071098805374,-0.8539996786491041,-0.15796741273667605,-0.22597687493831403,-0.07584242751679629
188.379135595,-0.8435406571539357,-0.15419287763178088,-0.8520587750593986,-0.1612492744318827,-0.22503117771497985,-0.07661112583964698
188.428381041,-0.8419992214045321,-0.15554734039070572,-0.8509538156560965,-0.16175342130408973,-0.224387903861979,-0.07831975852683239
188.477533641,-0.8403044323791948,-0.15601068819221195,-0.8493277262457001,-0.16242476201994288,-0.22640000170896285,-0.08066554097388953
188.526899736,-0.8388752222349644,-0.15508593566404758,-0.8478526617742632,-0.16185067088125793,-0.22630372170023305,-0.08054893436774072
188.576130074,-0.8375136264725446,-0.15363834911837582,-0.8464240242986875,-0.16055628180523493,-0.22572201787105362,-0.0799355064165699
188.625948175,-0.8362102389064642,-0.15193348927245076,-0.8444141181607666,-0.1614129691440467,-0.22631821492023937,-0.07915178530330802
188.680166247,-0.8346899588921433,-0.1512991586050756,-0.8421933378325619,-0.1630579677163194,-0.22664665216814378,-0.0804909929487373
188.730439973,-0.8333835252687246,-0.15005789854029894,-0.8401620008886265,-0.16406492937827266,-0.22463028402038948,-0.07906148156909568
188.780831572,-0.8321379365502287,-0.14881737380483903,-0.8396063787017687,-0.1610455843858245,-0.22364603355942103,-0.07943349921529697
188.830102125,-0.8308422787169826,-0.14805697811219812,-0.8390296947161874,-0.15813275580928488,-0.22460246872041825,-0.0783164366042361
188.879681314,-0.8294843052335581,-0.1478598154453058,-0.838364533985865,-0.155624915238132,-0.2258623014382726,-0.07738976037807661
188.929263759,-0.8280339305220713,-0.1483642227251003,-0.8370372490837332,-0.1557785843964141,-0.2260764058029275,-0.07712537530942935
188.978112073,-0.8265950740061738,-0.149007834786473,-0.83562033967481,-0.15631505900617945,-0.22521898988972594,-0.07597473055131705
189.032499416,-0.8249124051657816,-0.1511045809288148,-0.8339063847525316,-0.15826782469054873,-0.22385904046558364,-0.0775266966418114
189.081638651,-0.8233125003951337,-0.15283416348957815,-0.8318973590698361,-0.162635233960968,-0.22389934245102783,-0.07687104499003716
189.131345031,-0.8216372468979336,-0.15490516855534345,-0.8296559097938092,-0.16787093681485338,-0.22514142508326665,-0.07823014318440702
189.181099682,-0.8196950223677449,-0.15831647049126435,-0.8271794067923519,-0.1738468513365695,-0.22644022290116253,-0.08088405858303313
189.230580575,-0.8175634387087393,-0.16246234607804097,-0.8254762528032031,-0.1754903147621028,-0.22543152922275697,-0.07965750051419768
189.28019502,-0.8153412846439583,-0.1672595670777014,-0.8236789125225623,-0.17767476084024872,-0.2256594948248296,-0.07975076868648404
189.329481905,-0.812976437834354,-0.1716283355334785,-0.8216655138659238,-0.17969770132916776,-0.2277442347725997,-0.08198209346039007
189.378149376,-0.8102967448940164,-0.17764826875044354,-0.8190113770900538,-0.18571017932120107,-0.22853879279403796,-0.08503851653667008
189.431369005,-0.8071531521472288,-0.18543945067986067,-0.8158652476112461,-0.19328942876172178,-0.228614324444519,-0.08726153874161954
189.48080909100003,-0.8038956468450679,-0.19308818838406533,-0.812513462972092,-0.20087702679431885,-0.22898759069491265,-0.08832369152776233
189.531223873,-0.800484611723759,-0.20079636708722504,-0.8086135714061458,-0.21206535620577358,-0.23007367020637876,-0.09085324723583177
189.580276153,-0.7967784380344883,-0.20940144665343788,-0.8044257929816937,-0.22329933238976307,-0.22982101823865986,-0.09215583642756338
189.628822985,-0.7929500964434683,-0.21793227026835632,-0.7999409736087909,-0.23462717062906097,-0.22928781391307218,-0.09244724209595542
189.678425268,-0.7888832982689364,-0.22698061282714124,-0.7962860844679657,-0.24119332108280472,-0.23029027730716492,-0.09378372206906561
189.728722719,-0.7846014342103378,-0.23640821342695362,-0.7924513512083525,-0.2478186051983085,-0.2320503742052986,-0.09404378693421517
189.77929143300003,-0.7801609704933141,-0.24586325451411287,-0.7884111888448957,-0.2545688718121989,-0.23319065673495348,-0.09562436674162979
189.832906873,-0.7755132937397428,-0.25563059259389986,-0.7838259943519729,-0.26440593866807616,-0.2332155460757484,-0.1013644142442879
189.883674013,-0.7708136447028747,-0.2648907790563729,-0.7790717276587839,-0.27381930344491723,-0.23459415898222233,-0.1041198837245084
189.932549769,-0.7661008254756076,-0.2734692047959415,-0.774143803717491,-0.28292530213126654,-0.2356174173300185,-0.10429483065742072
189.981453958,-0.7611639712549739,-0.2825306437889382,-0.7688149026819975,-0.2951080028448151,-0.23482698648862668,-0.10628239140440421
190.030086333,-0.7560796967841059,-0.29179968088821273,-0.7632393348879292,-0.3071494054159609,-0.234059416295499,-0.10809193774031947
190.07793049300005,-0.7509297954193103,-0.30083260927911903,-0.7574521107110075,-0.31885326419832966,-0.23517463128281102,-0.11008552393046364
190.127748554,-0.745607153649324,-0.3101094671717726,-0.7526017513719707,-0.3254311179023836,-0.23536537806153573,-0.11161436085030013
190.181460397,-0.7399985693687368,-0.32009129271678727,-0.7475314081251231,-0.33223397334503146,-0.23778905421764776,-0.11630565034457582
190.230397949,-0.734540782441701,-0.32867063961132376,-0.7424278545363424,-0.33844233923641975,-0.2385690919018467,-0.11756632407649523
190.281000548,-0.7288744994433711,-0.3373770771972466,-0.7360318935146924,-0.35037892964061895,-0.23862583647856023,-0.12070759056498684
190.330893151,-0.7230328278490095,-0.34639542488181096,-0.7293746196105655,-0.3621679707116996,-0.2386039618424575,-0.1249971072635369
190.380185687,-0.7171034778414995,-0.3550839884236431,-0.7224376250797613,-0.37375427554139684,-0.2377046048847868,-0.12454169278270692
190.429911253,-0.7111072866191752,-0.3636776805121186,-0.7171555573977069,-0.3799575464910724,-0.23841590637275772,-0.12371301835245584
190.479282999,-0.704926797953531,-0.37233164826942633,-0.7117177368081085,-0.3860103305789889,-0.23852988982617865,-0.12740436223400842
190.529646865,-0.6986283126967157,-0.3811585446214216,-0.7061786985942146,-0.3920398366941619,-0.23964819461827983,-0.1281980252317468
190.582283429,-0.6920915251478559,-0.39019583363031496,-0.6997171410991279,-0.4010614969808033,-0.2401083811258575,-0.13127612555113538
190.63258105,-0.6856072985634354,-0.39864069827765763,-0.6932000923739015,-0.40950721268697354,-0.23897920719842963,-0.13054012033319057
190.68134314,-0.6790526913569166,-0.40650559212716403,-0.686455644187582,-0.41769764241190466,-0.23942686868949495,-0.13273080675136295
190.731368525,-0.6722622878335098,-0.41484600797944005,-0.679278067555052,-0.42889148252372805,-0.2397637562738912,-0.13516972114023482
190.780277894,-0.6653472167989803,-0.42311723381751876,-0.6718518051158336,-0.43980130255897987,-0.2394264057694429,-0.1357847987795656
190.83031974,-0.6583649649046799,-0.4313471684352644,-0.664180202384911,-0.4507410306896592,-0.23943200084136484,-0.14079039187096742
190.879464535,-0.6513230081147178,-0.4392478090367188,-0.6575537393973474,-0.4562381587808701,-0.24056598524137462,-0.14392454762915202
190.928875826,-0.6440996929749564,-0.44730089470250955,-0.6507831868737342,-0.46156908143810826,-0.2403036588058011,-0.14543504392417156
190.981944529,-0.6367379028168316,-0.45575380523477255,-0.6438776152288391,-0.46712920034131156,-0.2407116240546594,-0.1485837371921376
191.030894415,-0.6293760748131068,-0.46338054987183996,-0.6361247362055399,-0.4775129291111765,-0.24111709166134734,-0.1495728655213982
191.080601226,-0.6220102725527686,-0.47056422955458665,-0.6281045670506109,-0.48798263793552055,-0.24082463295516351,-0.15046121504076498
191.131083998,-0.6143931934130844,-0.47829865933672855,-0.619759987386141,-0.4985016375790262,-0.2401953069780633,-0.15415224368318886
191.179012538,-0.6067654999514147,-0.48561176023556585,-0.6125619512130485,-0.5033381201471757,-0.23934133988146525,-0.15738155882817362
191.229737829,-0.5989074924420218,-0.49325222676597247,-0.6051406003389095,-0.5083467557717471,-0.23920618814441613,-0.15929640562041225
191.279166854,-0.5910253782761491,-0.5005527560448224,-0.5976455770143985,-0.5130939958978502,-0.2385504932728717,-0.16347689059973636
191.329908366,-0.5829847426370339,-0.5079914863877092,-0.5897191896133296,-0.5201578806730902,-0.2368419927228746,-0.16752792487074442
191.384936964,-0.5747301435235099,-0.5157924067348815,-0.5814404608820143,-0.5278131869592719,-0.23375930953965476,-0.17156976789962608
191.434979281,-0.5665646365455316,-0.5225959804774873,-0.5731313889195497,-0.534566278900334,-0.23145545691228941,-0.17452581064905032
191.485171842,-0.5584191343132072,-0.5289562946659809,-0.5648620538282804,-0.5417252433406466,-0.2308781723338882,-0.17661133328832104
