t_s,wheel_ate,ekf_ate,orb_ate
19.244512625,0.006318340854390653,0.014503178471306272,0.05927801084575424
19.291007997,0.006344217399830492,0.014629907844273973,0.058320219530182286
19.337107488,0.006366964968925027,0.01471434976780517,0.057239613324610715
19.387119545,0.006389321608209692,0.014810292919807478,0.056582466599952246
19.434494264,0.006404562081290818,0.014918380787323268,0.05542905968152699
19.48004236,0.006415855143585947,0.014962165621460473,0.05482903239188249
19.526161649,0.006429156932599533,0.015028918930428611,0.053268508166299446
19.572583391,0.006468498802556903,0.015111970853547336,0.0522712769805091
19.618725493,0.006506704102032221,0.015141583770426997,0.05131719674966449
19.664798745,0.006541935297178918,0.015179793419294306,0.04989363687804646
19.710906282,0.00657431706305969,0.015225627865804574,0.049631042274094164
19.761296536,0.006584713372140008,0.015247544295821983,0.04750680752343449
19.807069869000003,0.006615438825455091,0.015295142569909275,0.046127136731318664
19.851989905,0.006683438352881203,0.015356161770115728,0.04520129730319621
19.898503291,0.006728276025107876,0.015387786186587293,0.0433729189483715
19.944462576000003,0.006752697053709183,0.01542112614662913,0.04223901128416739
19.989177584,0.006777742139378568,0.01545378744564819,0.04227971152029094
20.034828565,0.006799319214727417,0.015486121599733732,0.03923965602454411
20.08124686,0.006817148976230629,0.015517952145594987,0.03914630906386268
20.13169808,0.006827177172245315,0.015519334265897088,0.03844619506072855
20.178470658,0.006820552667737739,0.015542332389079304,0.036271273925304666
20.224188596,0.0068560889180042705,0.015566508862441748,0.03544738401860146
20.26880725,0.006877670924693528,0.015569862889335375,0.03334499181388294
20.315670199000003,0.006858000692915313,0.015573374401167142,0.03250388996202119
20.362334911,0.0068641128551552265,0.015578116155533691,0.031419869525431764
20.408477785,0.00689366684192186,0.015553725095107884,0.031283706483834176
20.453411196,0.00687155669589754,0.01558331558025095,0.028445138990847874
20.503097566,0.006843392998643836,0.015586382704932502,0.028659482371828474
20.54981016,0.006811648230402004,0.015573354145831903,0.027589188599373243
20.596173501000003,0.006776999744317934,0.015643475795611872,0.025151396551319687
20.642689091,0.006737974336639872,0.01569434813814807,0.024765077811452083
20.688484817000003,0.006689034260899336,0.015732634694387918,0.024044140274115104
20.734869168000003,0.00664033541201487,0.015640745476915408,0.02367351347001902
20.785576393000003,0.006594998123963259,0.015521319198804326,0.022813821371327557
20.831196777,0.0065362592386229235,0.015386582957800475,0.01909248067494746
20.87740785,0.006447914657811238,0.015319574171557675,0.018667243086509237
20.923389027,0.006346886715246016,0.015242209201788337,0.016590682770202245
20.968477672,0.006263974448526506,0.01515102461786683,0.014974494942125745
21.014635143,0.006175156136208463,0.015088900035304623,0.01476053231202999
21.060689499,0.006098157031954626,0.015017875998169167,0.013766452868170319
21.106871176,0.006018590630383849,0.014936995351388566,0.012238376729198
21.15691809,0.005937529886434013,0.014922422755980668,0.010795273312200654
21.20308007,0.005853430370261582,0.014888063685022195,0.010049859481961628
21.248254508,0.005768447445312649,0.014844657451646813,0.009314435220371342
21.294261003000003,0.005688361842645642,0.014783997446071364,0.00793737787549151
21.340910116,0.005605231296166788,0.014719868478829402,0.007751818062355631
21.386707966000003,0.00553071118002159,0.014645665808950284,0.007397167295481807
21.433616330000003,0.005454111355608804,0.014528195973337528,0.00709803662966646
21.480260414,0.0053756683673171985,0.014403312993410751,0.006089413697444315
21.529254251,0.005307407598250503,0.014280550986858261,0.006204176746235075
21.576039402000003,0.00523236124895766,0.01421390224137584,0.0062353436881228885
21.621597608,0.005147767453462229,0.014136972044266716,0.009098170958535302
21.668387838,0.005069113010107815,0.014062548977395253,0.008222019016733226
21.714199093,0.004987289335687871,0.013990901976717998,0.009720313931966892
21.759819687,0.00491310713748156,0.013917432434967871,0.009289229063503074
21.805302319000003,0.004837645332270214,0.013838804790777887,0.01029711938928848
21.852303049,0.004761274813848298,0.013764254636310137,0.011867920571564912
21.902943057,0.004708363563185996,0.013698387633040975,0.012378197241065671
21.948247391,0.004627436698728819,0.013613673256456835,0.01283025706335653
21.994117187,0.004539012754827714,0.013663895160035298,0.012462925780656582
22.041226112,0.0044717665696196954,0.013723649456133639,0.01601602343517112
22.088618945,0.004411521791231006,0.01378609610565602,0.01840311822260735
22.13445149,0.004327982795377698,0.013641056938977575,0.018837901123164656
22.185685143,0.004270605046922862,0.013504470986114576,0.019696874196842837
22.231701787,0.004200647183176104,0.01335437270772633,0.021461874187880103
22.277132231000003,0.004106732063390474,0.013277188719554266,0.021483599468216083
22.32350484,0.004039027770329523,0.013204812679677009,0.022104380020171913
22.369231444,0.003967728857351551,0.013129209422572636,0.025468676447631365
22.415855039,0.0039019826223701437,0.01305645513765021,0.026047140476934804
22.461918652,0.0038308886509760037,0.012981360805596288,0.025917267361401406
22.508440184,0.003767702598159626,0.012908802059674198,0.02770258256200832
22.558010063,0.003710896984217162,0.012844783058850059,0.03157302766669513
22.603455956,0.0036360258561104098,0.012763204316006848,0.03053879311243029
22.649371088,0.003559793217855761,0.012683063790618792,0.032651726507437584
22.695030274,0.0034765636765479884,0.012648537364821343,0.0319830175848924
22.740792236,0.003431753704793087,0.012666699651585464,0.03357100501183269
22.786704643,0.003378005181603322,0.012652821367430143,0.034426982645791436
22.831499361,0.0032504019210203828,0.012461975888249096,0.0351446299444567
22.877433228,0.0032509549487045354,0.012401129675198179,0.03544361310052871
22.92658725,0.003263867356028389,0.01229755502033839,0.0393246855228827
22.9727761,0.0031827054071180776,0.012226331741353612,0.04153940648677503
23.018523825000003,0.0031058921926953326,0.012151544503485252,0.04379689130406383
23.064257864,0.0030443053874052725,0.012073066236361962,0.04351186885181859
23.110177965,0.0029754814344252157,0.01194572825753648,0.043170685663415864
23.154663477,0.002908119875249477,0.011816959991003923,0.04476255449215621
23.200393739000003,0.002853826575868708,0.011689640941035183,0.04602606722512329
23.245330817000003,0.0027980179817156782,0.011604107927447888,0.050650642269330026
23.293621121,0.0027545867254313524,0.01154956524469196,0.04570624337679076
23.337964624,0.0026986099215219384,0.01147017340088451,0.04776773059875629
23.38360258,0.002639194134758247,0.011498544432703602,0.05067908468975748
23.430138258000003,0.002588319579067322,0.011534227741238823,0.051466655819051625
23.476321849,0.0025381914576369474,0.011570800708874571,0.05232190044600906
23.52226289,0.0024895558922677793,0.011395443297684849,0.05175322737320813
23.569028865,0.002446902993818978,0.011215909076839082,0.05540465271092641
23.618513483,0.002409390345827583,0.01104269298035018,0.05363201787336761
23.665532437000003,0.0023641993871086156,0.010975209405708659,0.056122412933205794
23.711038183000003,0.002316432140401901,0.010901163288565174,0.05877404083284165
23.756625874,0.0022769689298732794,0.010833552801514395,0.057919866456667336
23.802771383000003,0.0022432613365346173,0.010767023813611788,0.06262462477070341
23.848309761000003,0.0022131503102206505,0.010699324205816834,0.06453101705243303
23.893949631,0.00218518671417397,0.010633582477480193,0.06612896476883891
23.939338926,0.002154263255941021,0.01056357123839627,0.06335368168128097
23.988069705,0.002133248744966743,0.010505976219075312,0.07452325549997713
24.033565152,0.0021105057256138307,0.01043754528695608,0.07226192921518124
24.081019581000003,0.0020892626014412568,0.010374437835569517,0.06710808212248627
24.126129236,0.0020726686250059517,0.010305327280834234,0.06777758548090058
24.171148059,0.002059066361716441,0.010236120832032175,0.07149643281692954
24.217417723,0.002048728624036795,0.010220730780538364,0.07034732246069413
24.262176143,0.0020433332545671153,0.010204103869384551,0.0707753417799229
24.307797678,0.0020392835788106576,0.010190893257730288,0.07586459192147196
24.357044445000003,0.002036598672645993,0.010084870355178409,0.07966390768436418
24.402435173,0.002038891453843448,0.009970549803338738,0.07767689517705684
24.448587525,0.0020465816355693597,0.009859561310345703,0.08402074873565514
24.493289698,0.0020583147644488656,0.00980369352953277,0.08469428352574399
24.538006959,0.002071833160771815,0.009751066894588468,0.08418636986835824
24.58265546,0.0020793557237035903,0.00972337944425603,0.08362554430975042
24.628048352,0.0020808315407590096,0.009702419962015905,0.08579793553965638
24.677317772,0.002100054102406209,0.009687701073125339,0.08740638459574772
24.721900799,0.002129078849171044,0.009657278722015713,0.08778665389575425
24.767415993,0.002164982415037225,0.009551316766961016,0.0882276275337203
24.813732406000003,0.002191828155692586,0.00944652512876357,0.08884262084705583
24.858556489,0.00222583150887622,0.009341365324980349,0.08803753971856498
24.903622432,0.0022650658839950344,0.009342259777968246,0.08912928524808103
24.949997616,0.0023008776829693913,0.00935281432670125,0.09068165946423153
24.999466123,0.0023296446709827135,0.009376648552609713,0.09137416206662717
25.045550396000003,0.00237048054473454,0.009255024412470489,0.09171601739688194
25.089917633,0.0024234340029125902,0.009130627012644485,0.09189556247865888
25.134202035,0.002017060849446904,0.009619078053635937,0.0935153029039215
25.178708907,0.0019377015151789032,0.007466213088832854,0.09690911374826021
25.224732805,0.004150754243201613,0.008023156159317786,0.09774964580165864
25.270167717000003,0.008514170744375243,0.009950160068151697,0.09871883410916742
25.315290948,0.012204519762667851,0.012860240916377772,0.09957741019047757
25.365034847,0.01575954959409623,0.01608501124398307,0.10088889763570051
25.409251029,0.017727133712159587,0.01806755375736811,0.10239001034083405
25.454020139,0.018633652970936308,0.02227800512975073,0.10182520140053361
25.498907432000003,0.019732744822180574,0.02617154406236904,0.10320159860397998
25.543850742,0.02069334220423162,0.02976997912124721,0.10269691931906146
25.589153493,0.0216063438523502,0.028482213086846883,0.10393239224198243
25.63533478,0.022520894118860647,0.026858905123932297,0.10121930540871087
25.680261228000003,0.02303148807032691,0.02496547665368544,0.09796345889977107
25.729832059000003,0.024489965344775523,0.02879957079942567,0.09784660160635604
25.775437835,0.024891500183418562,0.03172092656845926,0.10157900577307777
25.820287537,0.024495410177362342,0.0343404717886797,0.1026800811073558
25.865835814,0.024603219753581877,0.0346434884333182,0.10031782346827835
25.911590541,0.024963626301328815,0.034767495111309894,0.10335582055872677
25.957190366000003,0.024974672161439865,0.03474788709427263,0.10261569353466382
26.002939132,0.02476387539788577,0.03460961704882722,0.10348495663383274
26.051586523,0.025536425514905186,0.034952231505058315,0.1024573301751341
26.097597788,0.025555419254574,0.0348187204192999,0.10086194655152492
26.142919545,0.02519469313556841,0.03473038539838391,0.10306974479564207
26.188928204000003,0.0252465220366453,0.03478018434715801,0.10256234495538857
26.236197824,0.025732918886314467,0.03505287846947439,0.10689727803904205
26.281997937,0.025853983237932716,0.032266632925287884,0.10477040697308698
26.328122847000003,0.025968717775274004,0.029505307024103807,0.10341582798762984
26.378162226,0.026768231184472326,0.027223183379912856,0.10100730197949864
26.42277507,0.026591667970082698,0.027091441485689077,0.1038608178455741
26.468943843,0.026290155704286455,0.027273467341773567,0.09796299837000674
26.514905232,0.026697477754420933,0.027413800366871653,0.09569966839860523
26.559715109000003,0.026705340190192692,0.027443493046516113,0.0938875196255532
26.605051374,0.026928194523923497,0.02758465322236856,0.0958768443417282
26.65045685,0.0271742172598507,0.027749103188811384,0.0948902179940347
26.695467908,0.027385411667337798,0.030193745231512744,0.0981606741052332
26.74435838,0.028120002542194676,0.033633365903924003,0.09672309858950785
26.789687611,0.028546148325838502,0.03622862557218568,0.09778897660013373
26.835301252,0.02834023710461192,0.03642152496975517,0.09641731931818505
26.881491005,0.028785749408705805,0.03667239632750981,0.09688993848347144
26.926414587,0.029025596924726074,0.03670480186563829,0.09725659409944734
26.9708108,0.02900581527365892,0.03678957587812434,0.09574768164326343
27.016489424000003,0.0293989792871303,0.037101508852438694,0.0954584553239828
27.062259921000003,0.029800621417327762,0.037436808643633315,0.09571495306122772
27.110032234,0.030431823146775318,0.03523970375390395,0.093066119860075
27.154867118,0.030704429083763588,0.03275483741149935,0.09149642109828102
27.199919244,0.03074326575545363,0.03039377601964224,0.09193397620035271
27.245547322,0.03114967599882244,0.030755551973740514,0.09005808937614099
27.289832855,0.03144225350392511,0.031022257964440178,0.0903243441906182
27.334981113,0.03181440046545274,0.03128522873448875,0.09198775881405608
27.380173596,0.03209640007321815,0.031380159331630755,0.09264942302095348
27.429189856,0.033224139537798104,0.03201819138291941,0.09197532989224048
27.474179393,0.03345460963515936,0.03207555543689361,0.09245285490743917
