timestamp,x,y,yaw,omega_z,phase,t_rel
1772293048368489055,1.9620350208715425,0.005437112743329,0.0062681510164568,0.0020329136805373,1.0,15.217156853
1772293048397919476,1.973115802009321,0.0055067573888712,0.0063020329138431,0.0020329138025167,1.0,15.246587274000001
1772293048489469576,1.9842035794527464,0.0055770095422643,0.0063697967086156,0.0040658273610837,1.0,15.338137374
1772293048548771391,1.9952843534542044,0.0056477805011132,0.0064036786060019,0.0020329138025212,1.0,15.397439189000002
1772293048609964659,2.006379124762878,0.0057190167856252,0.0064375605033881,0.0020329136805373,1.0,15.458632457
1772293048662421684,2.0174598939431863,0.0057905386196063,0.0064714424007743,0.0020329136805418,1.0,15.511089482000001
1772293048693981554,2.0285406606938388,0.0058624358910307,0.0065053242981606,0.0020329138025212,1.0,15.542649352000002
1772293048792532182,2.039628423626493,0.0059349420925821,0.0065730880929332,0.0040658273610883,1.0,15.641199980000001
1772293048853270611,2.050716184096135,0.0060078239685377,0.0065730880929331,-9.06825419450593e-15,1.0,15.701938409
1772293048913539203,2.061796943481497,0.0060808475517947,0.0066069699903194,0.0020329136805464,1.0,15.762207001
1772293048974077831,2.0728846989869294,0.0061544807763074,0.0066747337850919,0.0040658276050334,1.0,15.822745629000002
1772293049004626279,2.0839654508925163,0.0062286306706426,0.0067086156824782,0.0020329136805464,1.0,15.853294077000001
1772293049094095291,2.095046200279404,0.0063031560018342,0.0067424975798644,0.0020329138025121,1.0,15.942763089000001
1772293049122401293,2.1061409468150427,0.0063781514012154,0.0067763794772506,0.0020329136805373,1.0,15.971069091
1772293049224639636,2.11722169112637,0.0064534276058627,0.0068102613746369,0.0020329138025212,1.0,16.073307434
1772293049282788317,2.128309431433689,0.006529314874004,0.0068780251694094,0.0040658273610837,1.0,16.131456115000002
1772293049311365106,2.139390168036272,0.0066057173881857,0.0069119070667957,0.0020329138025212,1.0,16.160032904
1772293049406845325,2.1504709020438324,0.0066824953387039,0.0069457889641819,0.0020329136805373,1.0,16.255513123
1772293049437447044,2.1615656331042943,0.0067597462029018,0.0069796708615682,0.0020329138025212,1.0,16.286114842
1772293049536123491,2.1726463618836487,0.0068372750258284,0.0070135527589544,0.0020329136805373,1.0,16.384791289000002
1772293049599304719,2.183727088029819,0.0069151792848259,0.0070474346563407,0.0020329136805464,1.0,16.447972517
1772293049663456591,2.1948148100268563,0.0069936962665636,0.0071151984511132,0.0040658276050334,1.0,16.512124389
1772293049727090052,2.2059025293572248,0.007072588921315,0.0071151984511132,0.0,1.0,16.575757850000002
1772293049757767085,2.216983247527521,0.0071516194879869,0.0071490803484994,0.0020329138025121,1.0,16.606434883000002
1772293049865484720,2.2280709614863667,0.0072312634884938,0.007216844143272,0.0040658273610928,1.0,16.714152518000002
1772293049930197684,2.239151671566304,0.0073114203620235,0.0072507260406582,0.0020329138025121,1.0,16.778865482
1772293050008930149,2.250239380102713,0.0073918157079202,0.0072507260406582,0.0,1.0,16.857597947000002
1772293050077804114,2.261327085908811,0.0074725867263736,0.0073184898354307,0.0040658276050334,1.0,16.926471912
1772293050141335429,2.272407787783905,0.0075538699059329,0.007352371732817,0.0020329136805464,1.0,16.990003227000003
1772293050171711537,2.2834954853226987,0.0076357679414982,0.0074201355275895,0.0040658276050334,1.0,17.020379335
1772293050267778687,2.2945831800802674,0.0077180416492467,0.0074201355275894,-9.06825365041072e-15,1.0,17.116446485
1772293050299633280,2.305663873636034,0.0078004511339959,0.0074540174249757,0.0020329138025212,1.0,17.148301078
1772293050400438815,2.316751562792968,0.0078834761858269,0.0075217812197482,0.0040658273610837,1.0,17.249106613000002
1772293050468504034,2.327832247914924,0.0079670119749146,0.0075556631171342,0.0020329136805282,1.0,17.317171832
1772293050534147656,2.338919931420308,0.0080507883704469,0.0075556631171345,1.813650838901186e-14,1.0,17.382815454000003
1772293050566594250,2.350007612080823,0.0081349404376859,0.0076234269119069,0.0040658273610747,1.0,17.415262048000002
1772293050670515860,2.3610882886544844,0.0082196025302489,0.0076573088092931,0.0020329138025121,1.0,17.519183658
1772293050704003253,2.372168962353273,0.0083046400571099,0.0076911907066795,0.0020329136805554,1.0,17.552671051
1772293050805991327,2.383263632748564,0.0083901609309457,0.0077250726040657,0.0020329138025121,1.0,17.654659125000002
1772293050867136393,2.394344300659446,0.0084759493261093,0.0077589545014519,0.0020329136805373,1.0,17.715804191
1772293050927698444,2.4054249656572946,0.0085621131552767,0.0077928363988384,0.0020329138025303,1.0,17.776366242
1772293050956658806,2.416512626047341,0.008648894921733,0.0078606001936107,0.0040658273610747,1.0,17.805326604
1772293051048728257,2.427593282229766,0.0087361850523166,0.0078944820909972,0.0020329138025303,1.0,17.897396055
1772293051077718495,2.438687935010144,0.0088239613752729,0.0079283639883834,0.0020329136805373,1.0,17.926386293
1772293051171464509,2.449768585252017,0.0089120023729671,0.0079622458857695,0.0020329138025121,1.0,18.020132307
1772293051233318067,2.460849232504533,0.0090004188040651,0.0079961277831557,0.0020329136805373,1.0,18.081985865
1772293051292386173,2.471936875023483,0.0090894545945421,0.008063891577928,0.0040658276050243,1.0,18.141053971
1772293051320982920,2.483017513231609,0.009178997325241,0.0080977734753145,0.0020329136805554,1.0,18.169650718
1772293051411170684,2.494105149691698,0.0092687844562452,0.0080977734753145,0.0,1.0,18.259838482000003
1772293051442073347,2.505192783103265,0.0093589472573585,0.0081655372700869,0.0040658276050243,1.0,18.290741145000002
1772293051541776014,2.516273412152516,0.0094496162867331,0.0081994191674734,0.0020329136805554,1.0,18.390443812
1772293051598353440,2.527361036342145,0.0095409060975513,0.0082671829622457,0.0040658276050243,1.0,18.447021238
1772293051626561815,2.5384416561180383,0.0096327014246648,0.0083010648596322,0.0020329136805554,1.0,18.475229613
1772293051714373638,2.5495292740960664,0.0097247425747629,0.0083010648596322,0.0,1.0,18.563041436000002
1772293051744598576,2.5606168889492014,0.0098171593943427,0.0083688286544045,0.0040658273610747,1.0,18.593266374000002
1772293051835678475,2.5716974993372537,0.0099100810182468,0.008402710551791,0.0020329138025303,1.0,18.684346273000003
1772293051895171503,2.5827781065705846,0.0100033780742015,0.0084365924491769,0.0020329136805192,1.0,18.743839301
1772293051956057282,2.593872710136241,0.0100971689101579,0.0084704743465633,0.0020329138025303,1.0,18.80472508
1772293052016559298,2.604953311021969,0.0101912168298924,0.0085043562439495,0.0020329136805373,1.0,18.865227096
1772293052046200671,2.616033908714815,0.010285640181355,0.0085382381413357,0.0020329138025121,1.0,18.894868469000002
1772293052134403932,2.627121501337304,0.0103806866843119,0.0086060019361083,0.0040658273610928,1.0,18.983071730000002
1772293052166333437,2.6382000329322373,0.0104761634419625,0.0086299274208233,0.0014355289680538,1.0,19.015001235
1772293052256749446,2.6492925607619,0.0105721366855698,0.0086737657308813,0.0026302985508752,1.0,19.105417244
1772293052315505515,2.6603731422995303,0.0106684371940385,0.0087076476282675,0.0020329136805373,1.0,19.164173313000003
1772293052379198879,2.671460718661136,0.010765362039,0.0087754114230398,0.0040658276050243,1.0,19.227866677
1772293052429023330,2.68254829173238,0.0108626625520303,0.0087754114230401,1.813650730082144e-14,1.0,19.277691128
1772293052460319385,2.693628863424236,0.0109600893533795,0.008809293320426,0.002032913802494,1.0,19.308987183000003
1772293052568621183,2.704716429876571,0.011058141202212,0.0088770571151986,0.0040658273610928,1.0,19.417288981000002
1772293052625844773,2.715796991608172,0.0111566942954351,0.0089109390125848,0.0020329138025121,1.0,19.474512571
1772293052653276213,2.7268845513906843,0.0112554974796195,0.0089109390125848,0.0,1.0,19.501944011000003
1772293052742411034,2.7379721078191936,0.0113546763313099,0.0089787028073575,0.0040658276050424,1.0,19.591078832
1772293052772840743,2.749052659476056,0.0114543557153886,0.0090125847047436,0.0020329136805373,1.0,19.621508541
1772293052861996644,2.760133207749232,0.0115544105295244,0.0090464666021298,0.0020329138025121,1.0,19.710664442000002
1772293052892793575,2.7712207506344435,0.011655092050096,0.0091142303969025,0.0040658273610928,1.0,19.741461373
1772293052983256293,2.7823082901020104,0.0117561492376001,0.0091142303969025,0.0,1.0,19.831924091
1772293053042942509,2.793388828147804,0.0118573303412157,0.0091481122942886,0.0020329136805373,1.0,19.891610307
1772293053102582326,2.804476360741896,0.0119591388622362,0.0092158760890613,0.0040658273610928,1.0,19.951250124
1772293053134348149,2.8155568884458244,0.0120614462542864,0.0092497579864475,0.0020329138025121,1.0,19.983015947000002
1772293053221573970,2.8266514120759267,0.0121642588075087,0.0092836398838339,0.0020329136805554,1.0,20.070241768000002
1772293053252208220,2.837731932821678,0.0122673170579287,0.0093175217812198,0.002032913802494,1.0,20.100876018
1772293053352558502,2.84881245006926,0.0123707507373564,0.009351403678606,0.0020329136805373,1.0,20.201226300000002
1772293053408361407,2.859899961737447,0.0124748132561073,0.0094191674733786,0.0040658276050424,1.0,20.257029205000002
1772293053437285839,2.870987469873435,0.0125792514407311,0.0094191674733786,0.0,1.0,20.285953637000002
1772293053525481735,2.8820679765501875,0.0126838114064676,0.0094530493707648,0.0020329138025121,1.0,20.374149533
1772293053578937385,2.893155477583591,0.0127890009224768,0.0095208131655375,0.0040658273610928,1.0,20.427605183
1772293053640303431,2.904235973575033,0.0128946871734418,0.0095546950629236,0.0020329138025121,1.0,20.488971229
1772293053709657030,2.915316465979264,0.0130007488525743,0.0095885769603101,0.0020329136805554,1.0,20.558324828
1772293053773307551,2.926410954137707,0.0131073204349353,0.0096224588576963,0.0020329138025121,1.0,20.621975349
1772293053839142337,2.937491439329356,0.0132141329700369,0.0096563407550825,0.0020329136805373,1.0,20.687810135000003
1772293053869928046,2.948578918749528,0.0133215764772907,0.0097241045498551,0.0040658273610928,1.0,20.718595844000003
1772293053966662218,2.959659393026901,0.0134295152954254,0.0097579864472411,0.0020329138025031,1.0,20.815330016
1772293053997572515,2.970739863640743,0.0135378295409905,0.0097918683446276,0.0020329136805554,1.0,20.846240313000003
1772293054094955766,2.9818343299048484,0.0136466565349898,0.0098257502420138,0.0020329138025121,1.0,20.943623564000003
1772293054157667663,2.992914793153465,0.0137557216350423,0.0098596321394,0.0020329136805373,1.0,21.006335461000003
1772293054219425026,3.0039952527003897,0.0138651621621509,0.0098935140367863,0.0020329138025212,1.0,21.068092824
1772293054248894500,3.0150827063259915,0.013975235320238,0.0099612778315588,0.0040658273610837,1.0,21.097562298
1772293054345424851,3.026163154691517,0.0140858021277594,0.009995159728945,0.0020329138025121,1.0,21.194092649
1772293054376264984,3.03725759860278,0.0141968845288995,0.0100290416263313,0.0020329136805464,1.0,21.224932782
1772293054483984256,3.0483380394504382,0.0143082021893955,0.0100629235237176,0.0020329138025212,1.0,21.332652054
1772293054542099629,3.059418476520084,0.0144198952761873,0.0100968054211038,0.0020329136805373,1.0,21.390767427
1772293054572271966,3.070505907539653,0.0145322224157805,0.0101645692158763,0.0040658276050334,1.0,21.420939764
1772293054666080736,3.081593334747002,0.0146449252185093,0.0101645692158763,0.0,1.0,21.514748534000002
1772293054698054926,3.092673760406285,0.0147577445834175,0.0101984511132626,0.0020329138025212,1.0,21.546722724000002
1772293054794729483,3.103761179951008,0.0148711987120288,0.0102662149080351,0.0040658273610837,1.0,21.643397281000002
1772293054860632528,3.114841594085448,0.0149851443538878,0.0103000968054213,0.0020329136805373,1.0,21.709300326
1772293054920956302,3.1259220043528337,0.0150994654211361,0.0103339787028075,0.0020329138025121,1.0,21.7696241
1772293054984686966,3.1370164099904603,0.0152143068239298,0.0103678606001938,0.0020329136805464,1.0,21.833354764000003
1772293055016783790,3.1480968124855764,0.0153293787415624,0.0104017424975801,0.0020329138025212,1.0,21.865451588000003
1772293055110026838,3.1591842087369453,0.0154450868446815,0.0104695062923525,0.0040658273610747,1.0,21.958694636
1772293055141892901,3.170264599478256,0.0155612850368987,0.0105033881897388,0.0020329138025212,1.0,21.990560699000003
1772293055237054997,3.1813519878633487,0.0156777444637957,0.0105033881897389,9.06825365041072e-15,1.0,22.085722795000002
1772293055296219144,3.192439372296211,0.0157945795523813,0.0105711519845114,0.0040658276050334,1.0,22.144886942000003
1772293055356688675,3.203519751169236,0.0159119040179826,0.0106050338818974,0.0020329136805282,1.0,22.205356473000002
1772293055386269631,3.214600126060725,0.0160296039077764,0.0106389157792838,0.0020329138025212,1.0,22.234937429000002
1772293055476217072,3.225694496163135,0.0161478284007987,0.0106727976766701,0.0020329136805464,1.0,22.32488487
1772293055506601865,3.236774863053393,0.0162662791385719,0.0107066795740564,0.0020329138025212,1.0,22.355269663
1772293055607446058,3.2478552259239546,0.016385105300131,0.0107405614714426,0.0020329136805373,1.0,22.456113856
1772293055662003302,3.2589425823348166,0.0165045700167573,0.0108083252662151,0.0040658273610837,1.0,22.5106711
1772293055691807505,3.270029934691624,0.0166244103939873,0.010808325266215,-4.534127097252965e-15,1.0,22.540475303
1772293055779445843,3.2811102854267777,0.0167443628260839,0.0108422071636013,0.0020329136805464,1.0,22.628113641000002
1772293055810729022,3.292197629637289,0.0168649545241078,0.0109099709583738,0.0040658276050334,1.0,22.65939682
1772293055901210634,3.3032779681225555,0.0169860332255027,0.0109438528557601,0.0020329136805418,1.0,22.749878432000003
1772293055961124924,3.314372301658121,0.0171076407977603,0.0109777347531463,0.0020329138025167,1.0,22.809792722
1772293056020256459,3.3254526319131945,0.0172294703446597,0.0110116166505326,0.0020329136805418,1.0,22.868924257
1772293056083786919,3.336532958034092,0.0173516753141019,0.0110454985479188,0.0020329138025167,1.0,22.932454717000002
1772293056115440385,3.347620277500245,0.0174745209711713,0.0111132623426914,0.0040658273610883,1.0,22.964108183
1772293056201350410,3.358700591142294,0.0175978522073981,0.0111471442400776,0.0020329138025121,1.0,23.050018208
1772293056232387969,3.369787902258503,0.0177214491830259,0.0111471442400776,0.0,1.0,23.081055767000002
1772293056322269193,3.3808752091806484,0.0178454218177201,0.0112149080348501,0.0040658276050356,1.0,23.170936991
1772293056382204723,3.3919555102293684,0.0179698793194573,0.0112487899322364,0.0020329136805418,1.0,23.230872521000002
1772293056442229153,3.403035807054872,0.0180947122427462,0.0112826718296226,0.0020329136805418,1.0,23.290896951
1772293056473377815,3.41413009875068,0.0182200787786559,0.0113165537270089,0.0020329138025167,1.0,23.322045613
1772293056561347897,3.42521038709159,0.0183456625446176,0.0113504356243951,0.0020329136805418,1.0,23.410015695000002
1772293056592867537,3.4362976685820628,0.0184718891307072,0.0114181994191676,0.0040658276050334,1.0,23.441535335
1772293056692917542,3.447377944100685,0.018598599159596,0.0114520813165539,0.0020329136805431,1.0,23.54158534
1772293056747622528,3.458458215319771,0.0187256846091701,0.0114859632139401,0.0020329138025167,1.0,23.596290326000002
1772293056777718377,3.469552481300393,0.0188533065163906,0.0115198451113264,0.0020329136805428,1.0,23.626386175
1772293056865612283,3.480632743882248,0.0189811428068973,0.0115537270087127,0.0020329138025167,1.0,23.714280081000002
1772293056898093311,3.491713002126405,0.0191093545176504,0.0115876089060989,0.0020329136805418,1.0,23.746761109
1772293056986148675,3.502800253367468,0.0192382107071013,0.0116553727008714,0.0040658276050336,1.0,23.834816473
1772293057046256925,3.5138804985222176,0.0193675486777086,0.0116892545982577,0.0020329136805426,1.0,23.894924723000003
1772293057106231159,3.5249747383291576,0.0194974259509656,0.0117231364956439,0.0020329138025167,1.0,23.954898957
1772293057166226513,3.536054974694036,0.0196275147607341,0.0117570183930302,0.0020329136805421,1.0,24.014894311000003
1772293057198761834,3.547135206644899,0.0197579789898594,0.0117909002904164,0.0020329138025167,1.0,24.047429632
