t_ns,x,y,yaw
1774483327136680877,596.5761108398438,163.05532836914062,-1.8081698916199158
1774483327186632114,596.40673828125,163.0437774658203,-1.8080840614675115
1774483327235866118,596.2705078125,163.0218505859375,-1.8080221578431444
1774483327284965657,596.1626586914062,162.98448181152344,-1.80798454872651
1774483327335530039,596.0546875,162.94700622558594,-1.8079477142723275
1774483327383653213,595.9465942382812,162.90957641601562,-1.8079106458012424
1774483327438389441,595.8382568359375,162.8720245361328,-1.8078733035560601
1774483327487106664,595.7299194335938,162.83438110351562,-1.807836047589976
1774483327537758802,595.62158203125,162.79672241210938,-1.8077997085152966
1774483327586407875,595.51318359375,162.7586669921875,-1.8077630897167578
1774483327635504559,595.4048461914062,162.72064208984375,-1.8077264149620693
1774483327684462118,595.2963256835938,162.68231201171875,-1.807689922324627
1774483327737175813,595.2963256835938,162.68231201171875,-1.8076893442732827
1774483327788216601,595.2963256835938,162.68231201171875,-1.807688895431423
1774483327837904788,595.2963256835938,162.68231201171875,-1.8076881883136136
1774483327886534554,595.2963256835938,162.68231201171875,-1.8076875397456245
1774483327937488046,595.2963256835938,162.68231201171875,-1.8076869998094007
1774483327987148580,595.2963256835938,162.68231201171875,-1.8076864397398749
1774483328036010628,595.2963256835938,162.68231201171875,-1.8076858094397636
1774483328086998485,595.2963256835938,162.68231201171875,-1.8076852313883143
1774483328138775231,595.2963256835938,162.68231201171875,-1.8076847335663915
1774483328189396832,595.2963256835938,162.68231201171875,-1.8076840047612304
1774483328238331939,595.2963256835938,162.68231201171875,-1.807683426423662
1774483328287395610,595.2963256835938,162.68231201171875,-1.8076828946208712
1774483328338036558,595.2963256835938,162.68231201171875,-1.8076822844541247
1774483328385706812,595.2963256835938,162.68231201171875,-1.8076816859828604
1774483328434729145,595.2963256835938,162.68231201171875,-1.807681085950845
1774483328484706612,595.2963256835938,162.68231201171875,-1.8076804170985112
1774483328532321501,595.2963256835938,162.68231201171875,-1.8076798850094733
1774483328585653882,595.2963256835938,162.68231201171875,-1.807679351367115
1774483328635070815,595.2963256835938,162.68231201171875,-1.8076789350695488
1774483328684755095,595.2963256835938,162.68231201171875,-1.8076782401024232
1774483328733396203,595.2963256835938,162.68231201171875,-1.80767754298319
1774483328782488639,595.2963256835938,162.68231201171875,-1.8076770250274496
1774483328831768070,595.2963256835938,162.68231201171875,-1.807676388290038
1774483328881918296,595.2963256835938,162.68231201171875,-1.8076759216094371
1774483328934711002,595.2963256835938,162.68231201171875,-1.807675262605873
1774483328985625289,595.2963256835938,162.68231201171875,-1.8076746525822067
1774483329033877439,595.2963256835938,162.68231201171875,-1.807674029405838
1774483329082987128,595.2963256835938,162.68231201171875,-1.8076734657736282
1774483329133514170,595.2963256835938,162.68231201171875,-1.8076730212091778
1774483329182718088,595.2963256835938,162.68231201171875,-1.80767233793697
1774483329230490716,595.2963256835938,162.68231201171875,-1.8076716995035098
1774483329284909292,595.2963256835938,162.68231201171875,-1.8076711250140358
1774483329334757224,595.2963256835938,162.68231201171875,-1.8076705434000835
1774483329385333981,595.2963256835938,162.68231201171875,-1.8076699974633517
1774483329433866733,595.2963256835938,162.68231201171875,-1.8076694295535856
1774483329484782424,595.2963256835938,162.68231201171875,-1.8076686935961825
1774483329534247378,595.2963256835938,162.68231201171875,-1.8076681964960892
1774483329583681493,595.2963256835938,162.68231201171875,-1.8076675056637437
1774483329634205810,595.2963256835938,162.68231201171875,-1.807667074946479
1774483329687101773,595.2963256835938,162.68231201171875,-1.8076665107419159
1774483329737795021,595.2963256835938,162.68231201171875,-1.8076657712222524
1774483329785587137,595.2963256835938,162.68231201171875,-1.8076652636939397
1774483329835273601,595.2963256835938,162.68231201171875,-1.8076646650720316
1774483329883959856,595.2963256835938,162.68231201171875,-1.807664002941654
1774483329934762502,595.2963256835938,162.68231201171875,-1.807663428165879
1774483329982769425,595.2963256835938,162.68231201171875,-1.8076628808199608
1774483330031947253,595.2963256835938,162.68231201171875,-1.8076623133391734
1774483330086128118,595.2963256835938,162.68231201171875,-1.8076617388494642
1774483330134407731,595.2963256835938,162.68231201171875,-1.8076612211789451
1774483330185216348,595.2963256835938,162.68231201171875,-1.8076604955063706
1774483330233466444,595.2963256835938,162.68231201171875,-1.8076597664146354
1774483330283837830,595.2963256835938,162.68231201171875,-1.8076592410474976
1774483330333760705,595.2963256835938,162.68231201171875,-1.8076588021986961
1774483330381890653,595.2963256835938,162.68231201171875,-1.8076582883762773
1774483330433490714,595.2963256835938,162.68231201171875,-1.807657629521705
1774483330482475997,595.2963256835938,162.68231201171875,-1.8076568337549124
1774483330533944598,595.2963256835938,162.68231201171875,-1.8076563263691443
1774483330582716777,595.2963256835938,162.68231201171875,-1.807655730192588
1774483330632309133,595.2963256835938,162.68231201171875,-1.807655226511942
1774483330681309595,595.2963256835938,162.68231201171875,-1.8076546967187301
1774483330731042198,595.2963256835938,162.68231201171875,-1.807654013731785
1774483330783141948,595.2963256835938,162.68231201171875,-1.8076534076992943
1774483330834615559,595.2963256835938,162.68231201171875,-1.8076528332093451
1774483330884469913,595.2963256835938,162.68231201171875,-1.8076522615940354
1774483330945655277,595.2963256835938,162.68231201171875,-1.8076516210066302
1774483330985538736,595.2963256835938,162.68231201171875,-1.8076510570876845
1774483331033831033,595.2963256835938,162.68231201171875,-1.8076504710478227
1774483331083644620,595.2963256835938,162.68231201171875,-1.8076499104049624
1774483331131924262,595.2963256835938,162.68231201171875,-1.8076493711902748
1774483331182475662,595.2963256835938,162.68231201171875,-1.807648692051275
1774483331234760444,595.2963256835938,162.68231201171875,-1.8076481242840734
1774483331285865325,595.2963256835938,162.68231201171875,-1.8076475603650408
1774483331335437683,595.2963256835938,162.68231201171875,-1.8076468830944468
1774483331384152463,595.2963256835938,162.68231201171875,-1.8076463655661514
1774483331434701758,595.2963256835938,162.68231201171875,-1.807645773523747
1774483331482502361,595.2963256835938,162.68231201171875,-1.8076451327928842
1774483331532757557,595.2963256835938,162.68231201171875,-1.807644616990133
1774483331586390130,595.2963256835938,162.68231201171875,-1.8076440029751972
