t_ns,x,y,yaw
1778742410460902192,-0.0020409999670258612,2.9093327647375538,-2.028374353621296
1778742410494211228,-0.004986311396917891,2.9033393663208833,-2.026748022546756
1778742410510969900,-0.00791869306991946,2.8973474235037457,-2.0250878095748295
1778742410527122127,-0.010874752178003655,2.891281352407104,-2.023393714705517
1778742410543802108,-0.01379965054614183,2.8852546144390105,-2.0218690293231356
1778742410560401176,-0.01667056103656175,2.879318394349088,-2.0206492810172305
1778742410577149979,-0.019600696505900413,2.873239758800602,-2.0192940051217803
1778742410593777331,-0.022468235101753962,2.8672708303874535,-2.018006493021103
1778742410610442745,-0.025373329945945492,2.861203462511162,-2.016685099023039
1778742410627358666,-0.028252112574791096,2.8551700691396125,-2.0152959412302023
1778742410643954828,-0.031158371797874958,2.849056721584611,-2.0138390196425933
1778742410660704473,-0.03403257368716295,2.8429901465624416,-2.0126531532340746
1778742410661435155,-0.03689957940963868,2.8369201673872473,-2.011467286825556
1778742410677368694,-0.039759179154389375,2.8308466957029617,-2.0102136566222644
1778742410710457591,-0.042620394324349754,2.824750778729184,-2.0090616721111316
1778742410710864056,-0.04546885754816693,2.81866434650147,-2.0079774513947717
1778742410727485746,-0.0482296897636066,2.8127455825698546,-2.0065205298071627
1778742410744335271,-0.051107886320973225,2.806557157117677,-2.005741246167279
1778742410777263653,-0.05393818956154478,2.800462258958855,-2.005334663398644
1778742410777947966,-0.05676477515513417,2.7943656358048363,-2.004521497861374
1778742410794145659,-0.059589031154815175,2.7882602195988544,-2.003606686631945
1778742410810877269,-0.06237492555905139,2.782221900928194,-2.002522465915585
1778742410843970876,-0.06521142417647235,2.776060459165638,-2.001946473660019
1778742410860672659,-0.06802421927812824,2.7699420492646833,-2.001472127096612
1778742410861433639,-0.07083307503382212,2.76382182987779,-2.0006589615593415
1778742410894149425,-0.07363716055027292,2.7576994234541337,-1.9999135598168438
1778742410894932808,-0.07643668163572162,2.751574928561318,-1.9991681580743463
1778742410927240546,-0.07923744745214933,2.745435611429785,-1.9984227563318488
1778742410943865694,-0.08206752695563407,2.739194276716444,-1.9945941019272022
1778742410960613605,-0.08482636947899164,2.7330436776455147,-1.990291100959148
1778742410977288447,-0.08752869407787019,2.7269445233793648,-1.9854459896329137
1778742410977868903,-0.09022115738218027,2.720779852232017,-1.9797199489746369
1778742410994436270,-0.092884786963382,2.7145798053407306,-1.9734179160607939
1778742411027251877,-0.09551085379057264,2.7083561570522163,-1.9667431822757013
1778742411027880004,-0.09810004193903533,2.702101921229043,-1.9598651571062922
1778742411044120618,-0.10064298867330736,2.695836295489609,-1.9528177224499517
