t_ns,x,y,yaw
1778741072128481847,3.204704056024413,-2.0793305449899933,2.9071709950081064
1778741072128921856,3.210859746346411,-2.0808053457713838,2.9131826881220095
1778741072145469763,3.2173316025552623,-2.0822704973729262,2.9195891089311776
1778741072162159090,3.2239102875781422,-2.0837119302353475,2.9261819324615725
1778741072195227623,3.2305543380252524,-2.085121967163388,2.9328480492194826
1778741072195720883,3.2372308608143676,-2.0864910334960314,2.939641119175389
1778741072212057928,3.243941284941306,-2.0878196077181963,2.94635756000272
1778741072245189251,3.250637461881887,-2.0890990512586542,2.952993661432524
1778741072261806982,3.2573546684327592,-2.0903351268280463,2.9597346925504344
1778741072278517920,3.264080034234244,-2.091525912241318,2.966500169851584
1778741072295117777,3.270808311055608,-2.092674500892741,2.9732646148640325
1778741072311849574,3.2775423604363914,-2.0937763661264026,2.980019496526485
1778741072312223046,3.2842883866232593,-2.094830561416625,2.9867858044327917
1778741072328889740,3.291048771025956,-2.095839473695599,2.9935413759799867
1778741072345379677,3.2978154047149952,-2.096804285711222,3.00024998566123
1778741072362309963,3.3045816168874063,-2.0977216519119932,3.0070016974609612
1778741072378808316,3.3113707681828606,-2.0985935065740855,3.0137470185507893
1778741072395388545,3.3181146791759657,-2.0994152411568825,3.0205844527557035
1778741072412085567,3.3241563520326887,-2.1001124270175793,3.026791179586674
1778741072428900824,3.33044450924404,-2.100841368250308,3.0329386904637268
1778741072445261454,3.337037908516751,-2.1015210702028884,3.039434991226758
1778741072462130183,3.343758178752067,-2.1021673013471194,3.046098584848208
1778741072478932565,3.3497866823301536,-2.102706877243276,3.0522664195406555
1778741072495622393,3.356066919224021,-2.1032743998618586,3.058427958632199
1778741072512169329,3.361815092098287,-2.103775982486842,3.064425100515758
1778741072545207434,3.3667713282949214,-2.1041908215865757,3.0694828263735507
1778741072545658203,3.3723369834261336,-2.1045908658812067,3.0746513503831463
1778741072578476900,3.3785311354326573,-2.104972322660081,3.0804122307051856
1778741072595136681,3.3850896059110167,-2.1053377484599025,3.0867157561538203
1778741072595602428,3.391022543273082,-2.1056361728631012,3.092683428363489
1778741072612104589,3.39725920690991,-2.1059468682791276,3.098564854480982
1778741072628829363,3.4038373708473633,-2.1061928689878866,3.1049183127045823
1778741072661809097,3.4097666110184854,-2.106388530654243,3.110948909768053
1778741072678468267,3.414921962824991,-2.106565180516574,3.1161296476146756
1778741072678705739,3.4206233408841364,-2.106706220076351,3.121407647093749
1778741072711814589,3.426811626442855,-2.106798706584017,3.127067074643117
1778741072728532721,3.4333380246361753,-2.106857012084101,3.133229568631745
1778741072729075585,3.4392488742354916,-2.106875030593591,3.1390847884293955
1778741072761836192,3.4454739547241138,-2.1068936497050585,-3.138338655386206
1778741072778474061,3.4520372409643634,-2.1068468550386226,-3.132120017243238
1778741072795130535,3.458774067454748,-2.1067416094234046,-3.1255337415503446
1778741072811767112,3.4655691687401524,-2.106590177721342,-3.1189502715579724
1778741072812099164,3.472386257155548,-2.1063920412895234,-3.1123040309432803
1778741072828650588,3.479210074690792,-2.1061478977971877,-3.105627833102849
1778741072861869338,3.486017291555018,-2.1058698796902453,-3.09899819101933
1778741072878442092,3.492857850519257,-2.1055356332321318,-3.092224618396416
