t_ns,x,y,yaw
1778743895554294337,-0.0012319999999477554,-3.794772507349793e-09,-3.2995746173546875e-21
1778743895587517322,-0.0012319999999477554,-3.794772507349793e-09,-3.2995746173546875e-21
1778743895588132605,-0.001245999999947785,-3.7947725073519e-09,3.009270892369298e-16
1778743895603952920,-0.001245999999947785,-3.7947725073519e-09,3.009270892369298e-16
1778743895620479240,-0.0012529999999467641,-3.6761858665083436e-09,-3.3881897385873743e-05
1778743895637183410,-0.0012599999999457433,-3.5575992256647872e-09,3.009270892369298e-16
1778743895670250639,-0.0012599999999457433,-3.5575992256647872e-09,3.009270892369298e-16
1778743895670991500,-0.0012739999999457107,-3.557599225669e-09,3.009270892369298e-16
1778743895703610004,-0.0012739999999457107,-3.557599225669e-09,3.009270892369298e-16
1778743895704208966,-0.0012879999999457403,-3.5575992256711065e-09,-3.2995746173546875e-21
1778743895720548771,-0.0012879999999457403,-3.5575992256711065e-09,-3.2995746173546875e-21
1778743895753613405,-0.00130199999994577,-3.557599225673213e-09,3.009270892369298e-16
1778743895770228885,-0.00130199999994577,-3.557599225673213e-09,3.009270892369298e-16
1778743895770849187,-0.001308999999944749,-3.4390125848296566e-09,-3.3881897385873743e-05
1778743895787131833,-0.0013159999999437283,-3.3204259439861002e-09,3.009270892369298e-16
1778743895820404383,-0.0013159999999437283,-3.3204259439861002e-09,3.009270892369298e-16
1778743895837267486,-0.0013299999999436957,-3.320425943990313e-09,3.009270892369298e-16
1778743895853792303,-0.0013299999999436957,-3.320425943990313e-09,3.009270892369298e-16
1778743895870204997,-0.0013439999999437253,-3.3204259439924195e-09,-3.2995746173546875e-21
1778743895887193448,-0.0013439999999437253,-3.3204259439924195e-09,-3.2995746173546875e-21
1778743895903543002,-0.001357999999943755,-3.320425943994526e-09,3.009270892369298e-16
1778743895904174876,-0.001357999999943755,-3.320425943994526e-09,3.009270892369298e-16
1778743895937123148,-0.0013719999999437223,-3.3204259439987387e-09,3.009270892369298e-16
1778743895953681540,-0.0013719999999437223,-3.3204259439987387e-09,3.009270892369298e-16
1778743895970245172,-0.0013789999999427015,-3.2018393031551824e-09,-3.3881897385873743e-05
1778743895970956377,-0.0013859999999416806,-3.083252662311626e-09,3.009270892369298e-16
1778743896003762999,-0.0013859999999416806,-3.083252662311626e-09,3.009270892369298e-16
1778743896020248903,-0.001392999999940722,-2.9646660214659633e-09,-3.388189738617467e-05
1778743896020851751,-0.0013999999999397012,-2.8460793806203006e-09,0.0
1778743896053579153,-0.0014139999999397308,-2.846079380622407e-09,3.0093038881154714e-16
1778743896070166249,-0.0014139999999397308,-2.846079380622407e-09,3.0093038881154714e-16
1778743896087068215,-0.00142099999993871,-2.7274927397788506e-09,-3.3881897385873743e-05
1778743896087716541,-0.0014279999999376892,-2.6089060989352943e-09,3.009270892369298e-16
1778743896103814395,-0.0014279999999376892,-2.6089060989352943e-09,3.009270892369298e-16
1778743896136924896,-0.0014419999999377188,-2.6089060989374007e-09,-3.2995746173546875e-21
1778743896137587499,-0.001448999999936698,-2.490319458091738e-09,-3.388189738617467e-05
1778743896153857932,-0.0014559999999357394,-2.3717328172460752e-09,3.009270892369298e-16
1778743896170468353,-0.0014559999999357394,-2.3717328172460752e-09,3.009270892369298e-16
1778743896203541573,-0.0014629999999347186,-2.253146176402519e-09,-3.3881897385873743e-05
1778743896204180530,-0.0014699999999336977,-2.1345595355589626e-09,3.009270892369298e-16
1778743896237051736,-0.001476999999932677,-2.0159728947154062e-09,-3.3881897385873743e-05
1778743896237645788,-0.001483999999931656,-1.89738625387185e-09,3.009270892369298e-16
1778743896270381314,-0.001483999999931656,-1.89738625387185e-09,3.009270892369298e-16
1778743896271011846,-0.0014979999999316857,-1.8973862538739563e-09,-3.2995746173546875e-21
1778743896303549305,-0.0014979999999316857,-1.8973862538739563e-09,-3.2995746173546875e-21
1778743896320219670,-0.0015119999999317153,-1.8973862538760627e-09,3.009270892369298e-16
1778743896336855129,-0.0015119999999317153,-1.8973862538760627e-09,3.009270892369298e-16
1778743896353572884,-0.0015259999999316827,-1.8973862538802756e-09,3.009270892369298e-16
1778743896370255542,-0.0015259999999316827,-1.8973862538802756e-09,3.009270892369298e-16
1778743896386928182,-0.00153999999993165,-1.8973862538844884e-09,3.009270892369298e-16
1778743896387563122,-0.00153999999993165,-1.8973862538844884e-09,3.009270892369298e-16
1778743896403808938,-0.0015469999999306915,-1.7787996130388256e-09,-3.388189738617467e-05
1778743896437018438,-0.0015539999999296707,-1.6602129721931629e-09,0.0
1778743896453536392,-0.0015539999999296707,-1.6602129721931629e-09,0.0
1778743896454204435,-0.0015679999999297003,-1.6602129721952693e-09,3.0093038881154714e-16
1778743896487115386,-0.0015679999999297003,-1.6602129721952693e-09,3.0093038881154714e-16
1778743896487786375,-0.0015819999999296677,-1.6602129721994823e-09,3.0093038881154714e-16
1778743896503818764,-0.0015819999999296677,-1.6602129721994823e-09,3.0093038881154714e-16
1778743896537128776,-0.001595999999929635,-1.6602129722036954e-09,3.0093038881154714e-16
1778743896553867190,-0.001595999999929635,-1.6602129722036954e-09,3.0093038881154714e-16
1778743896554538760,-0.0016029999999286765,-1.5416263313580326e-09,-3.388189738617467e-05
1778743896586929019,-0.0016099999999276556,-1.4230396905123699e-09,0.0
1778743896603508952,-0.0016099999999276556,-1.4230396905123699e-09,0.0
1778743896604134253,-0.0016239999999276852,-1.4230396905144763e-09,3.0093038881154714e-16
1778743896620403704,-0.0016239999999276852,-1.4230396905144763e-09,3.0093038881154714e-16
1778743896653832322,-0.0016379999999276526,-1.4230396905186893e-09,3.0093038881154714e-16
1778743896654539679,-0.0016379999999276526,-1.4230396905186893e-09,3.0093038881154714e-16
1778743896686997317,-0.00165199999992762,-1.4230396905229024e-09,3.0093038881154714e-16
1778743896703753385,-0.00165199999992762,-1.4230396905229024e-09,3.0093038881154714e-16
1778743896704399606,-0.0016589999999266614,-1.3044530496772396e-09,-3.388189738617467e-05
1778743896720640002,-0.0016659999999256406,-1.1858664088315769e-09,0.0
1778743896753662706,-0.0016659999999256406,-1.1858664088315769e-09,0.0
1778743896770330526,-0.0016799999999256702,-1.1858664088336833e-09,3.0093038881154714e-16
1778743896786985462,-0.0016799999999256702,-1.1858664088336833e-09,3.0093038881154714e-16
1778743896787644187,-0.0016939999999256376,-1.1858664088378963e-09,3.0093038881154714e-16
1778743896820372360,-0.0016939999999256376,-1.1858664088378963e-09,3.0093038881154714e-16
1778743896821036115,-0.0017079999999256672,-1.1858664088400027e-09,0.0
1778743896854300068,-0.0017079999999256672,-1.1858664088400027e-09,0.0
1778743896855011754,-0.0017149999999246464,-1.06727976799434e-09,-3.388189738617467e-05
1778743896870423992,-0.0017219999999236878,-9.486931271486772e-10,3.009270892369298e-16
1778743896887084358,-0.0017219999999236878,-9.486931271486772e-10,3.009270892369298e-16
1778743896920326711,-0.0017359999999236552,-9.486931271528903e-10,3.009270892369298e-16
1778743896936993369,-0.0017359999999236552,-9.486931271528903e-10,3.009270892369298e-16
1778743896953719680,-0.0017499999999236225,-9.486931271571033e-10,3.009270892369298e-16
1778743896954385880,-0.0017499999999236225,-9.486931271571033e-10,3.009270892369298e-16
1778743896970493753,-0.0017639999999236522,-9.486931271592097e-10,-3.2995746173546875e-21
1778743897003722600,-0.0017639999999236522,-9.486931271592097e-10,-3.2995746173546875e-21
1778743897004375874,-0.0017709999999226313,-8.30106486313547e-10,-3.388189738617467e-05
1778743897020599879,-0.0017779999999216727,-7.115198454678842e-10,3.009270892369298e-16
1778743897054044587,-0.001784999999920652,-5.92933204624328e-10,-3.3881897385873743e-05
1778743897070400954,-0.001791999999919631,-4.743465637807718e-10,3.009270892369298e-16
1778743897087056701,-0.001791999999919631,-4.743465637807718e-10,3.009270892369298e-16
1778743897087725716,-0.0018059999999195985,-4.743465637849847e-10,3.009270892369298e-16
1778743897120335392,-0.0018059999999195985,-4.743465637849847e-10,3.009270892369298e-16
1778743897121006712,-0.001819999999919628,-4.743465637870911e-10,-3.2995746173546875e-21
1778743897153808675,-0.001819999999919628,-4.743465637870911e-10,-3.2995746173546875e-21
1778743897170317101,-0.0018269999999186073,-3.5575992294142843e-10,-3.388189738617467e-05
1778743897186999399,-0.0018339999999176487,-2.3717328209576574e-10,3.009270892369298e-16
1778743897187657112,-0.0018409999999166279,-1.1858664125220953e-10,-3.3881897385873743e-05
1778743897220312917,-0.001847999999915607,-4.086533304892794e-19,3.009270892369298e-16
1778743897236939970,-0.0018549999999145862,1.1858664043490287e-10,-3.3881897385873743e-05
1778743897254152247,-0.0018619999999135654,2.371732812784591e-10,3.009270892369298e-16
1778743897270706281,-0.0018619999999135654,2.371732812784591e-10,3.009270892369298e-16
1778743897271356971,-0.0018689999999126068,3.5575992212412177e-10,-3.388189738617467e-05
1778743897303704709,-0.001875999999911586,4.743465629697845e-10,0.0
1778743897304354457,-0.0018829999999105652,5.929332038154471e-10,-3.388189738617467e-05
1778743897336993810,-0.0018899999999096066,7.115198446611098e-10,3.009270892369298e-16
1778743897353705975,-0.0018969999999085857,8.30106485504666e-10,-3.3881897385873743e-05
1778743897370335191,-0.001903999999907565,9.486931263482222e-10,3.009270892369298e-16
1778743897370917120,-0.001910999999906544,1.0672797671917783e-09,-3.3881897385873743e-05
1778743897403863409,-0.0019179999999055233,1.1858664080353345e-09,3.009270892369298e-16
1778743897420299988,-0.0019179999999055233,1.1858664080353345e-09,3.009270892369298e-16
1778743897420960357,-0.0019249999999045647,1.3044530488809972e-09,-3.388189738617467e-05
1778743897437101864,-0.0019389999998964962,1.7787996121955801e-09,-3.388189738617467e-05
1778743897453752301,-0.0019389999998964962,1.7787996121955801e-09,-3.388189738617467e-05
1778743897470895577,-0.0019459999998955376,1.8973862530412427e-09,3.009270892369298e-16
1778743897503741164,-0.0019529999998945168,2.015972893884799e-09,-3.3881897385873743e-05
1778743897504403626,-0.001959999999893496,2.1345595347283554e-09,3.009270892369298e-16
1778743897536951295,-0.0019669999998925373,2.253146175574018e-09,-3.388189738617467e-05
1778743897553670703,-0.0019739999998915165,2.371732816419681e-09,0.0
1778743897570542251,-0.0019739999998915165,2.371732816419681e-09,0.0
1778743897571232457,-0.0019809999998904957,2.4903194572653436e-09,-3.388189738617467e-05
1778743897604056612,-0.001987999999889537,2.6089060981110063e-09,3.009270892369298e-16
1778743897604619315,-0.002001999999889504,2.6089060981067935e-09,3.009270892369298e-16
1778743897636977042,-0.0020089999998884832,2.72749273895035e-09,-3.3881897385873743e-05
1778743897637618083,-0.0020089999998884832,2.72749273895035e-09,-3.3881897385873743e-05
1778743897653744101,-0.0020159999998874624,2.846079379793906e-09,3.009270892369298e-16
1778743897687500884,-0.0020229999998865036,2.964666020639569e-09,-3.388189738617467e-05
1778743897688071000,-0.002029999999885483,3.0832526614852317e-09,0.0
1778743897703899160,-0.002036999999884462,3.2018393023308944e-09,-3.388189738617467e-05
1778743897720619731,-0.002043999999883503,3.320425943176557e-09,3.009270892369298e-16
1778743897737180156,-0.0020509999998824823,3.4390125840201135e-09,-3.3881897385873743e-05
1778743897770311928,-0.0020579999998814615,3.55759922486367e-09,3.009270892369298e-16
1778743897786818701,-0.0020649999998804407,3.676185865707226e-09,-3.3881897385873743e-05
1778743897803530645,-0.0020649999998804407,3.676185865707226e-09,-3.3881897385873743e-05
1778743897820154652,-0.00207199999987942,3.794772506550782e-09,3.009270892369298e-16
1778743897836873900,-0.002078999999878461,3.9133591473964444e-09,-3.388189738617467e-05
1778743897853595964,-0.0020859999998774402,4.031945788242107e-09,0.0
1778743897870171388,-0.0020929999998764194,4.150532429087769e-09,-3.388189738617467e-05
1778743897870814363,-0.0020929999998764194,4.150532429087769e-09,-3.388189738617467e-05
1778743897903884127,-0.0020999999998754606,4.2691190699334314e-09,3.009270892369298e-16
1778743897920403825,-0.0021069999998744398,4.387705710776988e-09,-3.3881897385873743e-05
1778743897921025259,-0.002113999999873419,4.506292351620544e-09,3.009270892369298e-16
1778743897937034444,-0.002120999999872398,4.6248789924641004e-09,-3.3881897385873743e-05
1778743897970273200,-0.0021279999998713773,4.743465633307657e-09,3.009270892369298e-16
1778743897987194303,-0.0021349999998704185,4.862052274153319e-09,-3.388189738617467e-05
1778743898003575256,-0.0021419999998693977,4.9806389149989814e-09,0.0
1778743898004203102,-0.002148999999868377,5.099225555844644e-09,-3.388189738617467e-05
1778743898036823891,-0.002155999999867418,5.217812196690306e-09,3.009270892369298e-16
1778743898037467427,-0.0021629999998663972,5.3363988375338624e-09,-3.3881897385873743e-05
1778743898053876464,-0.0021699999998653764,5.454985478377419e-09,3.009270892369298e-16
1778743898087127102,-0.0021769999998643556,5.573572119220975e-09,-3.3881897385873743e-05
1778743898103528475,-0.0021769999998643556,5.573572119220975e-09,-3.3881897385873743e-05
1778743898104090476,-0.0021839999998633348,5.6921587600645314e-09,3.009270892369298e-16
1778743898120607358,-0.002190999999862376,5.810745400910194e-09,-3.388189738617467e-05
1778743898137152264,-0.002197999999861355,5.929332041755856e-09,0.0
1778743898153775780,-0.0022049999998603343,6.0479186826015184e-09,-3.388189738617467e-05
1778743898186791881,-0.0022119999998593755,6.166505323447181e-09,3.009270892369298e-16
1778743898203496562,-0.0022189999998583547,6.285091964290737e-09,-3.3881897385873743e-05
1778743898220361127,-0.002225999999857334,6.4036786051342934e-09,3.009270892369298e-16
1778743898236834476,-0.002225999999857334,6.4036786051342934e-09,3.009270892369298e-16
1778743898237487871,-0.002232999999856375,6.522265245979956e-09,-3.388189738617467e-05
1778743898270445000,-0.0022469999998483065,6.996611809294539e-09,-3.388189738617467e-05
1778743898271057698,-0.0022469999998483065,6.996611809294539e-09,-3.388189738617467e-05
1778743898303787714,-0.0022539999998473477,7.115198450140201e-09,3.009270892369298e-16
1778743898304564524,-0.002260999999846327,7.2337850909837576e-09,-3.3881897385873743e-05
1778743898320505249,-0.002267999999845306,7.352371731827314e-09,3.009270892369298e-16
1778743898353687788,-0.0022749999998442853,7.47095837267087e-09,-3.3881897385873743e-05
1778743898370483992,-0.0022749999998442853,7.47095837267087e-09,-3.3881897385873743e-05
1778743898371136947,-0.0022889999998362788,7.945304935985453e-09,-3.388189738617467e-05
1778743898387037124,-0.0022889999998362788,7.945304935985453e-09,-3.388189738617467e-05
1778743898403747105,-0.002295999999835258,8.063891576831115e-09,0.0
1778743898436878005,-0.002302999999834237,8.182478217676777e-09,-3.388189738617467e-05
1778743898453530876,-0.0023099999998332783,8.30106485852244e-09,3.009270892369298e-16
1778743898470234405,-0.0023169999998322575,8.419651499365996e-09,-3.3881897385873743e-05
1778743898470876458,-0.0023239999998312367,8.538238140209552e-09,3.009270892369298e-16
1778743898503804041,-0.002330999999830216,8.656824781053109e-09,-3.3881897385873743e-05
1778743898504483586,-0.002337999999829195,8.775411421896665e-09,3.009270892369298e-16
1778743898520736104,-0.0023449999998282362,8.893998062742327e-09,-3.388189738617467e-05
1778743898537121426,-0.0023519999998272154,9.01258470358799e-09,0.0
1778743898570373207,-0.0023589999998261946,9.131171344433652e-09,-3.388189738617467e-05
1778743898587234856,-0.0023659999998252358,9.249757985279314e-09,3.009270892369298e-16
1778743898603572257,-0.002372999999824215,9.36834462612287e-09,-3.3881897385873743e-05
1778743898620255456,-0.002372999999824215,9.36834462612287e-09,-3.3881897385873743e-05
1778743898637274255,-0.002379999999823194,9.486931266966427e-09,3.009270892369298e-16
1778743898637995740,-0.0023869999998221733,9.605517907809983e-09,-3.3881897385873743e-05
