t_ns,x,y,yaw
1773502106409071940,2.8625682832687698,-0.4275313630821689,-0.09078793855851645
1773502106458393570,2.8708600881541617,-0.4282872459818597,-0.09078531272593744
1773502106507925389,2.879148553139007,-0.4290413369138527,-0.09079337853668473
1773502106557265284,2.887440833157967,-0.4297970415467616,-0.09077734676448003
1773502106610829455,2.8957326386527575,-0.43055161314511553,-0.09074274683291564
1773502106659539356,2.9040249205036193,-0.4313059468721011,-0.09072942760413018
1773502106710101578,2.912313385388914,-0.4320605146409459,-0.09068953791426322
1773502106758908572,2.9206051913137854,-0.4328140133563868,-0.09066810208306471
1773502106809128865,2.9288974725355352,-0.43356852589718203,-0.09066811591599112
1773502106858299048,2.937189754099201,-0.4343227404149495,-0.09065212243310557
1773502106907516251,2.9454825130081823,-0.43507671706136486,-0.09062016607952375
1773502106960174776,2.9537752719194414,-0.4358307533123871,-0.09060157903400086
1773502107010786852,2.962061358475491,-0.4365825169294834,-0.09054075491095825
1773502107060203101,2.9703498289271506,-0.43733297198055937,-0.09068730390042047
1773502107108753600,2.9786459217730323,-0.43809046912816774,-0.09081459674985179
1773502107157540085,2.986936772536202,-0.438844443586305,-0.09075611180152067
1773502107207171973,2.995230487423643,-0.4395983617222842,-0.0907639409215193
1773502107257106575,3.0035151367656874,-0.44035340195143846,-0.09076146551580677
1773502107307263910,3.011787869226947,-0.44110652115658944,-0.0906990577020353
1773502107362423786,3.0200968723374464,-0.4418603971945676,-0.09071266749623834
1773502107412024495,3.02837196021669,-0.44261155218255516,-0.09083602169847918
1773502107462364616,3.0366623318565797,-0.4433673142317887,-0.0908332448389743
1773502107512783696,3.04495461259737,-0.44412218440021606,-0.09082527651695396
1773502107562825341,3.0532282982136647,-0.44487655639623114,-0.09081077382634048
1773502107611940600,3.0615397013561028,-0.44563103121586867,-0.09081077899959249
1773502107661922792,3.0698119080635036,-0.4463873089173005,-0.09096082208465515
1773502107711838849,3.0780994168259603,-0.44714247163803916,-0.09097411069701028
1773502107766579931,3.086392666347619,-0.4478982369699483,-0.09100299660153088
1773502107816775568,3.0946753915995875,-0.4486557784040418,-0.0909874265590561
1773502107865728048,3.1029657633496317,-0.44941195768552394,-0.09099802518441218
1773502107916112794,3.1112580428238035,-0.4501681987598839,-0.0910165965066983
1773502107965531488,3.119557997709672,-0.4509271307953633,-0.09099935903078889
1773502108016869650,3.1278292498055627,-0.4516810232183801,-0.09106169193894234
1773502108067690272,3.1361263421673673,-0.4524375081825635,-0.09104187539187188
1773502108120791606,3.144399504548595,-0.4531925352814206,-0.09111735462453546
1773502108170215270,3.152689397988345,-0.4539502041309791,-0.09113593810258407
1773502108219307565,3.1609835828388437,-0.45470793750873845,-0.09115449820062603
1773502108268757118,3.169256792966705,-0.4554636798636631,-0.0911929956986745
1773502108317583739,3.1775533559496947,-0.4562233829286742,-0.09111748163794249
1773502108367874556,3.1858480518680117,-0.4569801035757509,-0.09101845605219376
1773502108417344317,3.19412313588442,-0.4577331063064816,-0.09109894385183454
1773502108466932382,3.202409218072272,-0.4584895190828267,-0.09113072612416864
1773502108521147688,3.210695298179024,-0.4592469451374509,-0.0911042259723533
1773502108570237639,3.2189770844194188,-0.4600035318039469,-0.09106709732254158
1773502108619349963,3.227265070363745,-0.46076096004681116,-0.09104848403610977
1773502108668860000,3.2355373239957523,-0.4615161648660967,-0.09101541020449108
1773502108718065019,3.2438420006212767,-0.4622723605595625,-0.09106966366679879
1773502108767969935,3.2521304664917734,-0.4630336040443712,-0.09113854508903098
1773502108818718339,3.2604136792938236,-0.4637898347243608,-0.0911412414211233
1773502108869140064,3.2686935596814184,-0.4645472536671099,-0.09115781231278934
1773502108923515584,3.2769829746110606,-0.465306114061708,-0.09102227048011895
1773502108972649308,3.2852776397070773,-0.46606122538389616,-0.09097405693749937
1773502109023792561,3.293569441354973,-0.46681806195724035,-0.09100590411734535
1773502109072451465,3.3018621961283006,-0.4675753764615614,-0.09098732657775409
1773502109121847396,3.3101544755811965,-0.4683316771405277,-0.09098465352137171
1773502109171917385,3.318447707348816,-0.4690888133780975,-0.09098726877305237
1773502109221111353,3.3267376027025137,-0.4698454093447674,-0.09095826263640104
1773502109270308146,3.335029882096135,-0.4706020080467661,-0.09092889633968898
1773502109323996694,3.343320730987127,-0.47135753222464605,-0.09091025798458724
1773502109374078885,3.3516125332481947,-0.47211377275193356,-0.09090497308059166
1773502109425318892,3.3599048132595417,-0.47286989461708906,-0.09089170547773628
1773502109475007207,3.368196615911909,-0.4736258967259564,-0.09085982902881172
1773502109526383862,3.3764860359794002,-0.4743805251935652,-0.09088379220125715
1773502109575535620,3.3847811754552066,-0.475137305991766,-0.09088895401564813
1773502109629410772,3.3930729788309004,-0.4758931292868252,-0.0908676956755111
1773502109679106711,3.4013662126659554,-0.4766488946184756,-0.09084911969877381
1773502109729817705,3.409638466090536,-0.4774042186469711,-0.09080275101439997
1773502109779364271,3.4179426677596023,-0.47815844684138137,-0.0908279699479488
1773502109828724956,3.426233040918299,-0.4789145069136734,-0.09088373940535778
1773502109879006465,3.4345248434559585,-0.47966997258107863,-0.09089967455966594
1773502109928544165,3.442816646119712,-0.4804262727129795,-0.09091023593692657
1773502109977901092,3.4511098804638354,-0.48118179962621166,-0.09090226334741493
1773502110031574230,3.4594007292302287,-0.48193714499026946,-0.09091291908030778
1773502110082089092,3.467693486276142,-0.4826929097748544,-0.09091026471965855
1773502110131037805,3.4759833820431982,-0.483448611672431,-0.09091296921754657
1773502110180633515,3.484275184990375,-0.4842043157582697,-0.09092360763789324
1773502110230543740,3.49256698654178,-0.4849610927270056,-0.0909182740027706
1773502110280469947,3.5008602204072203,-0.4857170368724766,-0.09090763403707168
1773502110330363661,3.509152976703978,-0.48647292086626254,-0.09091030409125596
1773502110381198479,3.5174457364380443,-0.48722814920943175,-0.09091292673334653
1773502110436718819,3.525735630003243,-0.4879835530839386,-0.09091564741428705
1773502110487089317,3.5340274331221253,-0.4887394359836002,-0.09092099384843043
1773502110537217266,3.5423192365122635,-0.48949502086023294,-0.09092365598980932
1773502110586784852,3.550613422666597,-0.49025174095970037,-0.09092629193286245
1773502110636417442,3.5589061788265877,-0.4910077441626974,-0.09092632949601875
1773502110686045272,3.5671936910103454,-0.49176368174337926,-0.0909080794807015
1773502110735352495,3.5754797739436492,-0.49251741231243623,-0.09108623751687521
1773502110786715996,3.5837821011533446,-0.4932804001963052,-0.09128610893558799
1773502110840401588,3.5920562167556462,-0.4940384086196211,-0.0911546038671297
1773502110890027795,3.6003480173945164,-0.49479596044822877,-0.09114918092355122
1773502110940637296,3.6086533603763904,-0.495556090595927,-0.09131302610272397
1773502110990540459,3.6149986489712918,-0.4962014387997283,-0.09160456923500651
1773502111040290300,3.619314005951857,-0.49663125192460816,-0.09209892873616299
1773502111090335131,3.6217627785074007,-0.49685936706579126,-0.0924669351339303
1773502111144205424,3.6228107546530484,-0.4969559964908625,-0.09274620678841515
1773502111192920183,3.623160714462097,-0.496989538198168,-0.09279049295678789
1773502111242163785,3.6232808643711154,-0.4970010605385241,-0.09274099626112672
1773502111292568278,3.623319485327103,-0.4970035486397174,-0.0927514071504479
1773502111343333194,3.623328066691276,-0.49700498899744217,-0.09276963520849044
1773502111393145103,3.6233266356164657,-0.49700558340230083,-0.09275401101897403
1773502111443134850,3.6233204382428306,-0.49700408617529757,-0.0927592281615531
1773502111493092405,3.6233147165444266,-0.49700425842432827,-0.09276180581500973
1773502111546735186,3.6233085183388076,-0.4970031784295579,-0.09275923323882616
1773502111596819873,3.623302796796169,-0.49700311226016447,-0.09275400149256877
1773502111649306452,3.6232951684966577,-0.4970017922057756,-0.09276183670579051
1773502111701756953,3.623290877278891,-0.49700184688679117,-0.09275660410069993
1773502111753588190,3.6232846793794673,-0.49700076689202594,-0.09275922284969378
1773502111805841658,3.623277050576939,-0.49700046011594223,-0.09275139247109107
1773502111858334559,3.623269898686655,-0.49699967705007264,-0.09273318743563085
1773502111911609553,3.623263701414066,-0.49699835863689096,-0.09276702852693847
1773502111968181556,3.6232565480239063,-0.49699900608155684,-0.0927566241209967
1773502112019727382,3.623251304280217,-0.49699762915789863,-0.09274100663247806
1773502112070224761,3.6232446296926963,-0.49699672742988965,-0.09275662560862616
1773502112119718758,3.6232374767812194,-0.49699695764231666,-0.09275402465482996
1773502112169401142,3.623232232978255,-0.4969958787416909,-0.09274619953177364
1773502112219131256,3.623225081641869,-0.496994797652797,-0.09276183003817856
1773502112269321472,3.623217451684439,-0.496995086922761,-0.09275142429498456
1773502112318873149,3.623211731422082,-0.4969940074750752,-0.09274358654992045
1773502112371907607,3.623206010408291,-0.4969929876319837,-0.09276181785651745
1773502112420729529,3.623199334342171,-0.49699345680990376,-0.09275139068666219
1773502112470385653,3.623192182838633,-0.4969923161164005,-0.09272797366260002
1773502112519991061,3.623186462213865,-0.496990998250282,-0.09276182828877332
1773502112570927392,3.623179785709338,-0.49699170584662167,-0.0927461984973866
1773502112620390801,3.623173111940139,-0.4969900292587393,-0.09274359507223505
1773502112673593738,3.623166913297609,-0.4969898433330619,-0.09276182600242275
1773502112722458783,3.6231597605654504,-0.4969898351270652,-0.09274360482380584
1773502112772746845,3.6231526096226414,-0.4969885752243578,-0.09273838699987677
1773502112821624153,3.6231468885450218,-0.49698773419508524,-0.09275141147131954
1773502112871231645,3.623140212497901,-0.49698808416379237,-0.09275140528722897
1773502112920371581,3.62313401475652,-0.49698682535520966,-0.09274882790749708
1773502112969779865,3.6231287704011543,-0.49698670012828156,-0.09274618212755181
1773502113020583855,3.623121618631697,-0.4969853806209539,-0.09275143437289558
1773502113074546572,3.623115420398684,-0.49698543311370996,-0.09274618645489673
1773502113123876638,3.6231092225349815,-0.49698405509591187,-0.09274620455646304
