t_ns,x,y,yaw
1778752930236686730,2.769897955272774,1.0693900229370163,1.4755598533972747
1778752930252822797,2.770385087314098,1.0745989108836094,1.4771800667022552
1778752930269263935,2.7709059845622237,1.0801439303320264,1.4787118674200546
1778752930302209222,2.7714565999843885,1.0862344175996623,1.4803179534693567
1778752930318771642,2.772018415721912,1.0925285015589992,1.4819489901537253
1778752930320097098,2.7725919658920595,1.0990748190173516,1.4829903517686664
1778752930336394232,2.7731606987760906,1.1055782266555687,1.4839794181413504
1778752930368758662,2.7737261692518014,1.1121474416254085,1.4849056931051636
1778752930385439648,2.7742849531056595,1.1187068891341363,1.4860358536955123
1778752930386527541,2.7748342076776438,1.1252727849322095,1.4872758643541395
1778752930402530925,2.7753777447217765,1.1318427404387599,1.4884967718615052
1778752930435452347,2.7759127030703925,1.1384162821142483,1.4896648572025792
1778752930452147459,2.7764400334998642,1.1449912630940036,1.4908114635276721
1778752930452939739,2.7769602136146516,1.151567921246478,1.491923844720451
1778752930485548645,2.7774732416035315,1.158145541317148,1.49301203726176
1778752930486527882,2.777980072706069,1.1647243606242659,1.4940654139385976
1778752930503009768,2.778480230252535,1.171305094973187,1.4951003040591704
1778752930535568918,2.778972759290413,1.1778865533709373,1.4960968000352621
1778752930552242109,2.7794609969215807,1.184468731970879,1.4970738447216385
1778752930568916893,2.7799416061054503,1.1910511577823513,1.4980211691567433
1778752930569748498,2.780416494675328,1.1976347822810938,1.498949636574269
1778752930602228638,2.78079258626669,1.2028981576846423,1.4998246902199588
1778752930603002443,2.781189099081743,1.2085029251830366,1.5006858887000456
1778752930619672448,2.7816167756700962,1.2146662718650076,1.5016208926596541
1778752930652199939,2.781970638552513,1.21967671060777,1.5023786073040266
1778752930653219923,2.7823421323127695,1.225087434090806,1.503212635168162
1778752930668854915,2.7827439121729456,1.2311244486896389,1.5041571944458016
1778752930687139767,2.78316516804593,1.2375121548026167,1.5049626884843703
1778752930702971384,2.783509187530725,1.2426673250658506,1.5057164464355979
1778752930735446956,2.783869371748471,1.2481951251841703,1.5065195524511859
1778752930752183727,2.7842574259682307,1.2543213242108855,1.5074208430034406
1778752930753654621,2.7846582241480338,1.260748154576772,1.508192217448026
1778752930785536651,2.785064384602695,1.2672777372374149,1.5089544336964829
1778752930802128757,2.7854662990590633,1.2738459486278613,1.5097311057549656
1778752930818820333,2.7858653709544945,1.2804294220941839,1.5104808760372626
1778752930819795322,2.7862587258338807,1.287017908943107,1.511221825191269
1778752930852233642,2.786648269854133,1.2936094996281073,1.5119376575052854
1778752930853504945,2.787033523017274,1.3002022873521408,1.512642968817651
1778752930885567911,2.7874135320083444,1.3067953195396333,1.5133266800110292
1778752930886600819,2.787789250939112,1.3133888335096822,1.5139986807363193
1778752930918787941,2.788160195193134,1.3199790151196906,1.5146486367449394
1778752930919833244,2.7885273276440943,1.3265708700547234,1.5152726387576496
1778752930936108195,2.788890169524994,1.333162968354068,1.5159053281452441
1778752930953090265,2.7892501531221043,1.3397579309724845,1.5165308509643534
1778752930969832026,2.7896048914336453,1.3463526612179413,1.5171206711065643
1778752931002189042,2.7898889652247543,1.351625917849322,1.5176607858611268
1778752931002951014,2.7900998633891985,1.3554680311414768,1.5180678214154313
1778752931019608214,2.790234805673146,1.3579476688959633,1.5183362855382494
1778752931052117330,2.7903812307179927,1.3608752822228234,1.5186491995946032
1778752931053277972,2.790581629210199,1.3647085861239452,1.5190874982455136
1778752931069590505,2.7908221487416793,1.3694273309725693,1.519627229353402
1778752931086359258,2.7910998285404296,1.3749442589236915,1.5202285347980313
1778752931102951044,2.7913344386487493,1.3795011242604374,1.520798202016488
1778752931119785041,2.7915853239035027,1.3845259868201922,1.521326385351023
