t_s,curvature,wheel_ate,ekf_ate,orb_ate,wheel_yaw_err,ekf_yaw_err,orb_yaw_err
8.695149026000001,0.0036181404891255653,0.016098693293608232,0.014594160790313986,0.042959033693723725,0.002360943661438686,0.00011039152922975859,-0.03676745058437314
8.741813348,0.00015636348824621393,0.016015909985838142,0.01463587224150792,0.04347108933040809,0.0024245728423504254,0.00014638582654269428,-0.03681715846137479
8.790389183,0.0001681942650044732,0.015590972211934534,0.014383075127914808,0.044840364808585,0.002428691906280367,0.00018387467576985728,-0.03646778067693912
8.836543428,0.0036285807145208793,0.0156633320351755,0.01450278595893064,0.04442140182413982,0.0024249107377389834,0.0001848408369404808,-0.03675631189903372
8.880957174,0.0033624455654468477,0.0163425027633588,0.014699103519656642,0.04397928302332015,0.0024220663220804184,0.00019465938874141386,-0.036586050762871025
8.926729535,0.0037494887971778468,0.01628262980767077,0.014671135721021394,0.043591681331994696,0.0024186159066439394,0.00020193642836519032,-0.03643752539662559
8.972751108,0.003616682995355447,0.016227385125050058,0.014608082545957517,0.04346907591279377,0.002416535256229313,0.00021078529105267307,-0.036568549889741675
9.018964996,0.00011374898019056445,0.01603836183204162,0.012230253568418514,0.04487673977608021,0.0024501073755067715,0.000266288355989186,-0.03633737672022708
9.064270312,0.00686226969714987,0.016209652020513218,0.010213791096209426,0.04404020924712175,0.002444418251046354,0.00025331953577856225,-0.0363502727771281
9.10979797,0.003257649331223078,0.016219295242054618,0.008505137397549798,0.04376197190882301,0.0024851095137981005,0.00034182303482088727,-0.03640097516475782
9.160243639,0.0034874456682043586,0.015549715105753138,0.008102971123834112,0.04702572512782723,0.0024829750514370197,0.0003507277438643541,-0.03620875433904791
9.204356124,0.006775701786265742,0.015592048056273169,0.008312967835146484,0.043640984915519467,0.002448881026261951,0.0003208633745614975,-0.036137235583482585
9.24943448,0.0003552356503622178,0.016280941821894976,0.008447443696210193,0.04433709443494705,0.0024537941905298233,0.00036313806333865273,-0.03630652576063831
9.296458533,0.0038393710757755883,0.016098233703802117,0.008358018289169662,0.04331875404504738,0.002445524142955513,0.0003480673466822459,-0.036334418865085816
9.34165341,0.006936657080114372,0.016101661899497896,0.008446419074674714,0.04437363708451917,0.0024099149093439465,0.000300675785694704,-0.036130481868545505
9.388135476,7.526508944977195e-05,0.016099906667506297,0.008416214295549609,0.04640245369168137,0.002443066336914601,0.0003225240118087669,-0.03566647026464853
9.432565102,8.860498152962748e-05,0.016231335787428733,0.010384709563293291,0.04487584759665366,0.0024754526881989314,0.00032571357806476797,-0.036183619532451416
9.478604169,0.003357368508227765,0.01614820085383539,0.01267753592485282,0.044140096195641874,0.0024761136099815673,0.00029609179403067287,-0.036434417851145984
9.52964705,0.0033409393674244114,0.015116185111871133,0.014675749371063423,0.04281369539673973,0.0024807035138225686,0.00026706381874896934,-0.03656197057545896
9.576651777,0.003322365256108739,0.015155946574660701,0.012384053240392885,0.04277659717230501,0.002447761969890383,0.00023200664227340795,-0.03644398938821691
9.624742062,8.066001284667834e-05,0.01545256318530198,0.010008096919679858,0.04343685466012588,0.0024794698140064853,0.00022916820683382966,-0.036240942405330934
9.669544034,0.006552890374944553,0.015809834207059607,0.008541736389866496,0.045769652251067064,0.002446186340817391,0.00016174640041777266,-0.036565974600912377
9.715389484,7.111782753810303e-05,0.015997243700856617,0.008474993675863324,0.04440437498656362,0.002478443432641253,0.0001625223927566033,-0.03667698480058634
9.761896207,6.164651376039387e-05,0.01591077398635261,0.008386828489570395,0.04326938459188984,0.0025120676939929254,0.00016352403064745502,-0.036526158100930406
9.806299082,7.79225323377375e-05,0.016141314003124782,0.008503866905067216,0.044848369797750816,0.0025145650781919215,0.000164289709413179,-0.03603215695499973
9.853276928,0.003156089791600536,0.015944694124683398,0.01022963118369585,0.04535904812793676,0.002513384198577384,0.00014538045972178892,-0.035781214093226765
9.902695411,0.0033698805169457557,0.015161635721599032,0.012152692307267144,0.03983049223949163,0.0024831872724933035,0.00012534907963823727,-0.035668564833561955
9.947880448,0.003273717334550952,0.015486324268658702,0.014694445266241337,0.03382668870728062,0.0024827882583435823,0.0001051085081855696,-0.03567646165031668
9.993824806,0.00542105475265231,0.015890726674515243,0.014679175066857753,0.0410942955741738,0.002460655766916897,7.747715740968886e-05,-0.03586455997773186
10.039239078,0.0010083027996099503,0.016085858705208747,0.014653133722778827,0.04294396164172883,0.002453920318397529,9.406098684117126e-05,-0.03604700590443999
10.084547951,4.111033367060202e-05,0.0161794942292914,0.014658086202141068,0.04489770194000335,0.0025124764010651113,0.00012107705824826454,-0.035655291847390025
10.130264205,0.0001889878515459742,0.016044985851590265,0.012613479015779703,0.04300142032780931,0.0024905182016810024,0.00016743344867231613,-0.03514255339342265
10.180400248,0.00018093697149446086,0.015277306035504886,0.00994441449680863,0.043240148291092746,0.0025175949467270975,0.00021884726192089587,-0.03509271173561146
10.225847453,0.009455623728005236,0.015248463347151036,0.008466156557104323,0.043450012444021975,0.0024570119180520322,0.000172536653177513,-0.03538165800090942
10.271792682,0.005497078777683129,0.01584832222570061,0.010142731884823352,0.04443546621270729,0.002433226637052144,0.00014996660610933077,-0.03559128815572832
10.317928512,0.002141817166068094,0.01573510616193758,0.012203936187331057,0.04268808899297536,0.00248893436609654,0.00020365844148884094,-0.035500277927440926
10.362997009,0.0030487376760923723,0.01591304771120365,0.01460179700663323,0.04335223937444499,0.0025825022158683097,0.00026567284434930727,-0.03535510132925346
10.410282388,0.006416806658693375,0.01574080810349607,0.01440025536052768,0.04355684959020349,0.0024951852529278007,0.0002634130096934584,-0.036119756826304084
10.454977397,0.006168804928474714,0.01593054795227902,0.014592235972129238,0.04432277227330844,0.002460417464242859,0.0002604166013995268,-0.03610002507632837
10.5011938,0.003263987499080301,0.015841944520857847,0.014544854585274427,0.04318752036906481,0.0024620266792543255,0.00028844667812499836,-0.035266383021338665
10.550331841,0.0031673774293139445,0.015224653179064454,0.01431546057432625,0.043847253467856555,0.0024669608371636897,0.00031761782608041855,-0.03554870654864484
10.596333256,0.006204996208403202,0.015130069006777705,0.014563014192287251,0.0442690281619805,0.0024726060896145263,0.00031252887550614616,-0.03525888825789192
10.642787279,0.0001910226273160731,0.015700421227437963,0.01474192862450302,0.0454847739652628,0.0025024586128883364,0.0003681401002317841,-0.0351054142104954
10.688776972,0.006062593307021302,0.015689937174566217,0.012583846554478941,0.04472726329635757,0.0024756946210415798,0.00037146910168717184,-0.03575676203515288
10.735820603,0.003221347399584573,0.01555977818533545,0.010359299233794148,0.04269672117557219,0.002477892996825659,0.0004048423632858622,-0.03531253421324099
10.782483933,0.006116140650469504,0.015570004627056646,0.008574768232796055,0.04316201714721432,0.0024818053479922497,0.0004087374888053219,-0.03538123818062999
10.829179885,0.006053532662919636,0.01555505588929073,0.010236338433410113,0.04316135510052165,0.0024577890067303265,0.0003672162099137566,-0.03522483186541381
10.875493402,0.00021870125337386526,0.015581153913165863,0.012403862810718036,0.04238657396657259,0.0024893470599591794,0.00038241380567338723,-0.0352728335023782
10.922571698,0.011194304590000925,0.015479054314797475,0.014714231942341435,0.045135996532118756,0.002475030403256362,0.0002881424415654976,-0.035913082375768735
10.97407896,0.0021807179572785884,0.014654814435569636,0.014221259020685599,0.04486012918568135,0.00254012678093396,0.0003401252745072192,-0.03555501500355396
11.02140186,0.003004217519642083,0.014712464597391605,0.014316177539030797,0.044120369731877926,0.002575145086368469,0.00033803030714629756,-0.035622150317730306
11.06695164,0.005951555116245899,0.015396614365230989,0.014681173573563407,0.043356955306992566,0.002515629535206454,0.0003054148227281672,-0.03539855816037729
11.112967502,0.003043647248368586,0.01574109290511845,0.014715970838833872,0.044993163265099154,0.002515531980933794,0.0003190702589801475,-0.03558776114540141
11.158684639,0.0058100158618401565,0.015864628416070156,0.014796499270721115,0.04364187052534208,0.0024907562396019323,0.0003049862045871876,-0.036022799633339986
11.205251847,0.00557422130249563,0.015671542169061838,0.014742327131386491,0.04459689035108191,0.002500289659729038,0.00029407853754070956,-0.035507105675133044
11.250608971,0.0004418715163545528,0.015680757653045017,0.01501739457724729,0.04350649776800418,0.0025024595654605797,0.00034317231478997456,-0.03559781879428847
11.30094901,0.008568062002378696,0.015062917584151556,0.014531358907629247,0.045094347020288895,0.002449935651489099,0.0003171068642777719,-0.035580936707992894
11.346853992000002,0.003019970744677636,0.014964724721278258,0.014730179981155273,0.042652002950555976,0.0024876458015716807,0.0003412701119991368,-0.035862309209735876
11.392773212000002,7.691382930552493e-05,0.015728314458979896,0.01469115125019281,0.042838196753482494,0.002547857037703327,0.0004003175502926837,-0.03567355220085533
11.437709198,0.005640022930153421,0.01586830152666177,0.014804513476811129,0.04268612497488857,0.0025283895739520723,0.0004025518026695707,-0.03543614943748308
11.484194781,0.0028739137734934417,0.01572126398406888,0.014670475953478965,0.04171993678255483,0.002564305096123487,0.0004344691299946746,-0.03529376997594991
11.530476738,0.002871426555550727,0.015622426308365717,0.014840899666687045,0.04334985660617539,0.0025430116461953034,0.00045069910266448687,-0.03553447046911273
11.575965121,0.005039809068563272,0.01575720342729374,0.015142379870834718,0.04391796982087686,0.00252257571642156,0.0004443391054516077,-0.035575756296015726
11.626518735,0.0034646593183751406,0.015005846134594774,0.014647727476339462,0.0466050018483203,0.002558177083614499,0.0004586343438273133,-0.03514468338872723
11.672181679,0.00550260071272568,0.015015464740105879,0.012378761325133708,0.041292446392412196,0.0025045866473574208,0.00043408425110369464,-0.0349824963226526
11.717379641,0.002739511548988105,0.015611504552326355,0.010376900169409217,0.043451726392793766,0.0025380671186510106,0.0004367561214553284,-0.03469351268399956
11.763665946,0.00017576965722909677,0.01566092384567549,0.008544654264703773,0.045520518036671793,0.0025734014544078754,0.0004657894078277103,-0.03492362178616526
11.809899762,0.00812360297892667,0.015583176058372828,0.01014756485848222,0.0431580960238341,0.0025263713098206964,0.0003899257175286053,-0.035192385395530934
11.855385771,0.002494332790892173,0.015718986135964917,0.012255809006384398,0.042434027981666636,0.0025845711691010465,0.00041949441380007,-0.03529032025276191
11.900824359,0.010919381139151696,0.015747303680784246,0.014565630720979,0.045888776613931544,0.0025388167617972357,0.0003149230836330119,-0.03544276808753777
11.945745687,0.0027455084271821306,0.015885196847944146,0.012710956596055385,0.04639127218252119,0.002519665519455483,0.00029240094788329785,-0.03511582160310178
11.995663156,0.0013113062048653035,0.015050064334067676,0.010108436666176682,0.047893748420783595,0.002571873839077643,0.0002847694758929542,-0.0347036522765225
12.041833581,0.006953706958157113,0.01495622300111491,0.008548679749587515,0.04765408917209111,0.002604030267906232,0.00022030252199956024,-0.035199078443427734
12.087210553,0.013269380983382817,0.015661346930621507,0.00853968961009452,0.04722487265643676,0.0024436971536312413,0.00011075928693182746,-0.03550880817742108
12.132550785,0.0025083921704638357,0.015728080714495635,0.008565526640065642,0.0465037541507405,0.0025038246039459366,0.00010924975254855696,-0.03537920413759199
12.178463172,0.012121767875594713,0.015606295025486031,0.0085222213984211,0.04573370365028267,0.002515705845406835,1.1903949745484255e-05,-0.035413698364144874
12.22495699,0.0042320139527873835,0.015459577696569438,0.01021464820471043,0.045928575607120124,0.0026038051423324937,8.352326099680951e-05,-0.03522504574120777
12.270526207,0.007814854862298048,0.015615433052798661,0.012399807060686762,0.0467637309645689,0.002745330924597944,0.0001905355180968904,-0.03508336594992212
12.31676905,0.007785615256139522,0.01543817649290589,0.014739886525657556,0.047710405630010125,0.0026441440771480806,0.00014196975118041522,-0.034904830402805676
12.366943485,0.0025897785403738993,0.014921230457061098,0.014351223050652617,0.04732112388111263,0.002582139049656096,0.00016245460864894312,-0.035270851742728926
12.413547132,0.006521131899406285,0.014809279396804856,0.014464813621498344,0.049108333718680446,0.002549666119295857,0.00014061870281167899,-0.035423745252205485
12.458997362000002,0.003972014582087624,0.015383816261091058,0.014731469234454845,0.04941621156236251,0.0025897082205652566,0.00022264074196520767,-0.03519066468544585
12.505169100000002,0.0025604284613400807,0.015590482785746766,0.014697393353083833,0.050194318392841705,0.0026539763580974984,0.0002347306081125211,-0.03517394082758685
12.551585763,0.0026687484917520266,0.01536517266469919,0.014621128336322613,0.04904283979574352,0.0025770938060101223,0.0002458462008010365,-0.03515557900476596
12.596414235,8.03051825037926e-05,0.015593686800217207,0.014796783974432183,0.049430611544293,0.0026004777177410787,0.0002815527577335608,-0.03522096592686097
12.64166654,0.005043051525666087,0.01567107336489768,0.014990816097764453,0.05085854837794261,0.002613155514973098,0.0002591726530423166,-0.035038188145871896
12.691834714,0.002576851347457776,0.014976226796354289,0.014417555527483002,0.049535500691181004,0.002595941960022774,0.0002642687716356562,-0.034949590562918686
12.736567174,0.0026442113017832725,0.015080491079758944,0.014692891285088513,0.05016165635573476,0.002601590688394051,0.0002653471125095841,-0.03504045890731655
12.782380242,0.00252947275880544,0.015516450179261135,0.012428121785779374,0.051908368481498275,0.0026082648305143508,0.0002677092742362497,-0.03479955007630409
